fecha,Estación,Precipitación
2023-11-21,Brazo Largo - Puesto Caminero,0mm
2023-11-21,Holt Ibicuy - Comisaría,0mm
2023-11-21,Mazaruca - Destacamento,0mm
2023-11-21,Paranacito - Puesto Caminero,0mm
2023-11-21,Villa Paranacito - Prefectura,0mm
2023-11-22,Brazo Largo - Puesto Caminero,---mm
2023-11-22,Holt Ibicuy - Comisaría,---mm
2023-11-22,Mazaruca - Destacamento,---mm
2023-11-22,Paranacito - Puesto Caminero,---mm
2023-11-22,Villa Paranacito - Prefectura,---mm
2023-11-23,Brazo Largo - Puesto Caminero,0mm
2023-11-23,Holt Ibicuy - Comisaría,0mm
2023-11-23,Mazaruca - Destacamento,0mm
2023-11-23,Paranacito - Puesto Caminero,0mm
2023-11-23,Villa Paranacito - Prefectura,0mm
2023-11-24,Brazo Largo - Puesto Caminero,0mm
2023-11-24,Holt Ibicuy - Comisaría,0mm
2023-11-24,Mazaruca - Destacamento,0mm
2023-11-24,Paranacito - Puesto Caminero,0mm
2023-11-24,Villa Paranacito - Prefectura,0mm
2023-11-25,Brazo Largo - Puesto Caminero,0mm
2023-11-25,Holt Ibicuy - Comisaría,0mm
2023-11-25,Mazaruca - Destacamento,0mm
2023-11-25,Paranacito - Puesto Caminero,0mm
2023-11-25,Villa Paranacito - Prefectura,0mm
2023-11-26,Brazo Largo - Puesto Caminero,0mm
2023-11-26,Holt Ibicuy - Comisaría,0mm
2023-11-26,Mazaruca - Destacamento,0mm
2023-11-26,Paranacito - Puesto Caminero,0mm
2023-11-26,Villa Paranacito - Prefectura,0mm
2023-11-27,Brazo Largo - Puesto Caminero,0mm
2023-11-27,Holt Ibicuy - Comisaría,0mm
2023-11-27,Mazaruca - Destacamento,0mm
2023-11-27,Paranacito - Puesto Caminero,0mm
2023-11-27,Villa Paranacito - Prefectura,0mm
2023-11-28,Brazo Largo - Puesto Caminero,0mm
2023-11-28,Holt Ibicuy - Comisaría,0mm
2023-11-28,Mazaruca - Destacamento,0mm
2023-11-28,Paranacito - Puesto Caminero,0mm
2023-11-28,Villa Paranacito - Prefectura,0mm
2023-11-29,Brazo Largo - Puesto Caminero,0mm
2023-11-29,Holt Ibicuy - Comisaría,0mm
2023-11-29,Mazaruca - Destacamento,0mm
2023-11-29,Paranacito - Puesto Caminero,0mm
2023-11-29,Villa Paranacito - Prefectura,0mm
2023-11-30,Brazo Largo - Puesto Caminero,0mm
2023-11-30,Holt Ibicuy - Comisaría,0mm
2023-11-30,Mazaruca - Destacamento,0mm
2023-11-30,Paranacito - Puesto Caminero,0mm
2023-11-30,Villa Paranacito - Prefectura,0mm
2023-12-01,Brazo Largo - Puesto Caminero,37mm
2023-12-01,Holt Ibicuy - Comisaría,---mm
2023-12-01,Mazaruca - Destacamento,37mm
2023-12-01,Paranacito - Puesto Caminero,---mm
2023-12-01,Villa Paranacito - Prefectura,37mm
2023-12-02,Brazo Largo - Puesto Caminero,0mm
2023-12-02,Holt Ibicuy - Comisaría,0mm
2023-12-02,Mazaruca - Destacamento,0mm
2023-12-02,Paranacito - Puesto Caminero,0mm
2023-12-02,Villa Paranacito - Prefectura,0mm
2023-12-03,Brazo Largo - Puesto Caminero,---mm
2023-12-03,Holt Ibicuy - Comisaría,---mm
2023-12-03,Mazaruca - Destacamento,---mm
2023-12-03,Paranacito - Puesto Caminero,---mm
2023-12-03,Villa Paranacito - Prefectura,---mm
2023-12-04,Brazo Largo - Puesto Caminero,0mm
2023-12-04,Holt Ibicuy - Comisaría,0mm
2023-12-04,Mazaruca - Destacamento,0mm
2023-12-04,Paranacito - Puesto Caminero,0mm
2023-12-04,Villa Paranacito - Prefectura,0mm
2023-12-05,Brazo Largo - Puesto Caminero,26mm
2023-12-05,Holt Ibicuy - Comisaría,0mm
2023-12-05,Mazaruca - Destacamento,25mm
2023-12-05,Paranacito - Puesto Caminero,29mm
2023-12-05,Villa Paranacito - Prefectura,29mm
2023-12-06,Brazo Largo - Puesto Caminero,---mm
2023-12-06,Holt Ibicuy - Comisaría,---mm
2023-12-06,Mazaruca - Destacamento,---mm
2023-12-06,Paranacito - Puesto Caminero,---mm
2023-12-06,Villa Paranacito - Prefectura,---mm
2023-12-07,Brazo Largo - Puesto Caminero,0mm
2023-12-07,Holt Ibicuy - Comisaría,0mm
2023-12-07,Mazaruca - Destacamento,0mm
2023-12-07,Paranacito - Puesto Caminero,0mm
2023-12-07,Villa Paranacito - Prefectura,0mm
2023-12-08,Brazo Largo - Puesto Caminero,0mm
2023-12-08,Holt Ibicuy - Comisaría,0mm
2023-12-08,Mazaruca - Destacamento,0mm
2023-12-08,Paranacito - Puesto Caminero,0mm
2023-12-08,Villa Paranacito - Prefectura,0mm
2023-12-09,Brazo Largo - Puesto Caminero,0mm
2023-12-09,Holt Ibicuy - Comisaría,0mm
2023-12-09,Mazaruca - Destacamento,0mm
2023-12-09,Paranacito - Puesto Caminero,0mm
2023-12-09,Villa Paranacito - Prefectura,0mm
2023-12-10,Brazo Largo - Puesto Caminero,0mm
2023-12-10,Holt Ibicuy - Comisaría,0mm
2023-12-10,Mazaruca - Destacamento,0mm
2023-12-10,Paranacito - Puesto Caminero,0mm
2023-12-10,Villa Paranacito - Prefectura,0mm
2023-12-11,Brazo Largo - Puesto Caminero,0mm
2023-12-11,Holt Ibicuy - Comisaría,0mm
2023-12-11,Mazaruca - Destacamento,0mm
2023-12-11,Paranacito - Puesto Caminero,0mm
2023-12-11,Villa Paranacito - Prefectura,0mm
2023-12-12,Brazo Largo - Puesto Caminero,0mm
2023-12-12,Holt Ibicuy - Comisaría,0mm
2023-12-12,Mazaruca - Destacamento,0mm
2023-12-12,Paranacito - Puesto Caminero,0mm
2023-12-12,Villa Paranacito - Prefectura,0mm
2023-12-13,Brazo Largo - Puesto Caminero,48mm
2023-12-13,Holt Ibicuy - Comisaría,48mm
2023-12-13,Mazaruca - Destacamento,48mm
2023-12-13,Paranacito - Puesto Caminero,---mm
2023-12-13,Villa Paranacito - Prefectura,48mm
2023-12-14,Brazo Largo - Puesto Caminero,0mm
2023-12-14,Holt Ibicuy - Comisaría,0mm
2023-12-14,Mazaruca - Destacamento,0mm
2023-12-14,Paranacito - Puesto Caminero,0mm
2023-12-14,Villa Paranacito - Prefectura,0mm
2023-12-15,Brazo Largo - Puesto Caminero,0mm
2023-12-15,Holt Ibicuy - Comisaría,0mm
2023-12-15,Mazaruca - Destacamento,0mm
2023-12-15,Paranacito - Puesto Caminero,0mm
2023-12-15,Villa Paranacito - Prefectura,0mm
2023-12-16,Brazo Largo - Puesto Caminero,---mm
2023-12-16,Holt Ibicuy - Comisaría,---mm
2023-12-16,Mazaruca - Destacamento,---mm
2023-12-16,Paranacito - Puesto Caminero,---mm
2023-12-16,Villa Paranacito - Prefectura,---mm
2023-12-17,Brazo Largo - Puesto Caminero,33mm
2023-12-17,Holt Ibicuy - Comisaría,35mm
2023-12-17,Mazaruca - Destacamento,30mm
2023-12-17,Paranacito - Puesto Caminero,38mm
2023-12-17,Villa Paranacito - Prefectura,38mm
2023-12-18,Brazo Largo - Puesto Caminero,4mm
2023-12-18,Holt Ibicuy - Comisaría,0mm
2023-12-18,Mazaruca - Destacamento,1mm
2023-12-18,Paranacito - Puesto Caminero,0mm
2023-12-18,Villa Paranacito - Prefectura,12mm
2023-12-19,Brazo Largo - Puesto Caminero,0mm
2023-12-19,Holt Ibicuy - Comisaría,0mm
2023-12-19,Mazaruca - Destacamento,0mm
2023-12-19,Paranacito - Puesto Caminero,0mm
2023-12-19,Villa Paranacito - Prefectura,0mm
2023-12-20,Brazo Largo - Puesto Caminero,0mm
2023-12-20,Holt Ibicuy - Comisaría,0mm
2023-12-20,Mazaruca - Destacamento,0mm
2023-12-20,Paranacito - Puesto Caminero,0mm
2023-12-20,Villa Paranacito - Prefectura,0mm
2023-12-21,Brazo Largo - Puesto Caminero,0mm
2023-12-21,Holt Ibicuy - Comisaría,0mm
2023-12-21,Mazaruca - Destacamento,0mm
2023-12-21,Paranacito - Puesto Caminero,0mm
2023-12-21,Villa Paranacito - Prefectura,0mm
2023-12-22,Brazo Largo - Puesto Caminero,0mm
2023-12-22,Holt Ibicuy - Comisaría,0mm
2023-12-22,Mazaruca - Destacamento,0mm
2023-12-22,Paranacito - Puesto Caminero,0mm
2023-12-22,Villa Paranacito - Prefectura,0mm
2023-12-23,Brazo Largo - Puesto Caminero,0mm
2023-12-23,Holt Ibicuy - Comisaría,0mm
2023-12-23,Mazaruca - Destacamento,0mm
2023-12-23,Paranacito - Puesto Caminero,0mm
2023-12-23,Villa Paranacito - Prefectura,0mm
2023-12-24,Brazo Largo - Puesto Caminero,10mm
2023-12-24,Holt Ibicuy - Comisaría,15mm
2023-12-24,Mazaruca - Destacamento,15mm
2023-12-24,Paranacito - Puesto Caminero,15mm
2023-12-24,Villa Paranacito - Prefectura,15mm
2023-12-25,Brazo Largo - Puesto Caminero,0mm
2023-12-25,Holt Ibicuy - Comisaría,0mm
2023-12-25,Mazaruca - Destacamento,0mm
2023-12-25,Paranacito - Puesto Caminero,0mm
2023-12-25,Villa Paranacito - Prefectura,0mm
2023-12-26,Brazo Largo - Puesto Caminero,0mm
2023-12-26,Holt Ibicuy - Comisaría,0mm
2023-12-26,Mazaruca - Destacamento,0mm
2023-12-26,Paranacito - Puesto Caminero,0mm
2023-12-26,Villa Paranacito - Prefectura,0mm
2023-12-28,Brazo Largo - Puesto Caminero,---mm
2023-12-28,Holt Ibicuy - Comisaría,---mm
2023-12-28,Mazaruca - Destacamento,---mm
2023-12-28,Paranacito - Puesto Caminero,---mm
2023-12-28,Villa Paranacito - Prefectura,---mm
2023-12-29,Brazo Largo - Puesto Caminero,0mm
2023-12-29,Holt Ibicuy - Comisaría,0mm
2023-12-29,Mazaruca - Destacamento,0mm
2023-12-29,Paranacito - Puesto Caminero,0mm
2023-12-29,Villa Paranacito - Prefectura,0mm
2023-12-30,Brazo Largo - Puesto Caminero,0mm
2023-12-30,Holt Ibicuy - Comisaría,0mm
2023-12-30,Mazaruca - Destacamento,0mm
2023-12-30,Paranacito - Puesto Caminero,0mm
2023-12-30,Villa Paranacito - Prefectura,0mm
2024-01-01,Brazo Largo - Puesto Caminero,0mm
2024-01-01,Holt Ibicuy - Comisaría,0mm
2024-01-01,Mazaruca - Destacamento,0mm
2024-01-01,Paranacito - Puesto Caminero,0mm
2024-01-01,Villa Paranacito - Prefectura,0mm
2024-01-02,Brazo Largo - Puesto Caminero,0mm
2024-01-02,Holt Ibicuy - Comisaría,0mm
2024-01-02,Mazaruca - Destacamento,0mm
2024-01-02,Paranacito - Puesto Caminero,0mm
2024-01-02,Villa Paranacito - Prefectura,0mm
2024-01-03,Brazo Largo - Puesto Caminero,0mm
2024-01-03,Holt Ibicuy - Comisaría,0mm
2024-01-03,Mazaruca - Destacamento,0mm
2024-01-03,Paranacito - Puesto Caminero,0mm
2024-01-03,Villa Paranacito - Prefectura,0mm
2024-01-04,Brazo Largo - Puesto Caminero,0mm
2024-01-04,Holt Ibicuy - Comisaría,0mm
2024-01-04,Mazaruca - Destacamento,0mm
2024-01-04,Paranacito - Puesto Caminero,0mm
2024-01-04,Villa Paranacito - Prefectura,0mm
2024-01-07,Brazo Largo - Puesto Caminero,1mm
2024-01-07,Holt Ibicuy - Comisaría,---mm
2024-01-07,Mazaruca - Destacamento,1mm
2024-01-07,Paranacito - Puesto Caminero,1mm
2024-01-07,Villa Paranacito - Prefectura,1mm
2024-01-08,Brazo Largo - Puesto Caminero,---mm
2024-01-08,Holt Ibicuy - Comisaría,---mm
2024-01-08,Mazaruca - Destacamento,---mm
2024-01-08,Paranacito - Puesto Caminero,---mm
2024-01-08,Villa Paranacito - Prefectura,---mm
2024-01-09,Brazo Largo - Puesto Caminero,0mm
2024-01-09,Holt Ibicuy - Comisaría,0mm
2024-01-09,Mazaruca - Destacamento,0mm
2024-01-09,Paranacito - Puesto Caminero,0mm
2024-01-09,Villa Paranacito - Prefectura,0mm
2024-01-11,Brazo Largo - Puesto Caminero,---mm
2024-01-11,Holt Ibicuy - Comisaría,---mm
2024-01-11,Mazaruca - Destacamento,---mm
2024-01-11,Paranacito - Puesto Caminero,---mm
2024-01-11,Villa Paranacito - Prefectura,---mm
2024-01-12,Brazo Largo - Puesto Caminero,0mm
2024-01-12,Holt Ibicuy - Comisaría,0mm
2024-01-12,Mazaruca - Destacamento,0mm
2024-01-12,Paranacito - Puesto Caminero,0mm
2024-01-12,Villa Paranacito - Prefectura,0mm
2024-01-14,Brazo Largo - Puesto Caminero,---mm
2024-01-14,Holt Ibicuy - Comisaría,---mm
2024-01-14,Mazaruca - Destacamento,---mm
2024-01-14,Paranacito - Puesto Caminero,---mm
2024-01-14,Villa Paranacito - Prefectura,---mm
2024-01-15,Brazo Largo - Puesto Caminero,3mm
2024-01-15,Holt Ibicuy - Comisaría,0mm
2024-01-15,Mazaruca - Destacamento,4mm
2024-01-15,Paranacito - Puesto Caminero,0mm
2024-01-15,Villa Paranacito - Prefectura,1mm
2024-01-16,Brazo Largo - Puesto Caminero,---mm
2024-01-16,Holt Ibicuy - Comisaría,---mm
2024-01-16,Mazaruca - Destacamento,---mm
2024-01-16,Paranacito - Puesto Caminero,---mm
2024-01-16,Villa Paranacito - Prefectura,---mm
2024-01-17,Brazo Largo - Puesto Caminero,0mm
2024-01-17,Holt Ibicuy - Comisaría,0mm
2024-01-17,Mazaruca - Destacamento,0mm
2024-01-17,Paranacito - Puesto Caminero,0mm
2024-01-17,Villa Paranacito - Prefectura,0mm
2024-01-18,Brazo Largo - Puesto Caminero,0mm
2024-01-18,Holt Ibicuy - Comisaría,0mm
2024-01-18,Mazaruca - Destacamento,0mm
2024-01-18,Paranacito - Puesto Caminero,0mm
2024-01-18,Villa Paranacito - Prefectura,0mm
2024-01-19,Brazo Largo - Puesto Caminero,0mm
2024-01-19,Holt Ibicuy - Comisaría,0mm
2024-01-19,Mazaruca - Destacamento,0mm
2024-01-19,Paranacito - Puesto Caminero,0mm
2024-01-19,Villa Paranacito - Prefectura,0mm
2024-01-20,Brazo Largo - Puesto Caminero,0mm
2024-01-20,Holt Ibicuy - Comisaría,0mm
2024-01-20,Mazaruca - Destacamento,0mm
2024-01-20,Paranacito - Puesto Caminero,0mm
2024-01-20,Villa Paranacito - Prefectura,0mm
2024-01-21,Brazo Largo - Puesto Caminero,0mm
2024-01-21,Holt Ibicuy - Comisaría,0mm
2024-01-21,Mazaruca - Destacamento,0mm
2024-01-21,Paranacito - Puesto Caminero,0mm
2024-01-21,Villa Paranacito - Prefectura,0mm
2024-01-22,Brazo Largo - Puesto Caminero,0mm
2024-01-22,Holt Ibicuy - Comisaría,0mm
2024-01-22,Mazaruca - Destacamento,0mm
2024-01-22,Paranacito - Puesto Caminero,0mm
2024-01-22,Villa Paranacito - Prefectura,0mm
2024-01-23,Brazo Largo - Puesto Caminero,0mm
2024-01-23,Holt Ibicuy - Comisaría,0mm
2024-01-23,Mazaruca - Destacamento,0mm
2024-01-23,Paranacito - Puesto Caminero,0mm
2024-01-23,Villa Paranacito - Prefectura,0mm
2024-01-24,Brazo Largo - Puesto Caminero,0mm
2024-01-24,Holt Ibicuy - Comisaría,0mm
2024-01-24,Mazaruca - Destacamento,0mm
2024-01-24,Paranacito - Puesto Caminero,0mm
2024-01-24,Villa Paranacito - Prefectura,0mm
2024-01-25,Brazo Largo - Puesto Caminero,0mm
2024-01-25,Holt Ibicuy - Comisaría,0mm
2024-01-25,Mazaruca - Destacamento,0mm
2024-01-25,Paranacito - Puesto Caminero,0mm
2024-01-25,Villa Paranacito - Prefectura,0mm
2024-01-26,Brazo Largo - Puesto Caminero,0mm
2024-01-26,Holt Ibicuy - Comisaría,0mm
2024-01-26,Mazaruca - Destacamento,0mm
2024-01-26,Paranacito - Puesto Caminero,0mm
2024-01-26,Villa Paranacito - Prefectura,0mm
2024-01-27,Brazo Largo - Puesto Caminero,0mm
2024-01-27,Holt Ibicuy - Comisaría,0mm
2024-01-27,Mazaruca - Destacamento,0mm
2024-01-27,Paranacito - Puesto Caminero,0mm
2024-01-27,Villa Paranacito - Prefectura,0mm
2024-01-29,Brazo Largo - Puesto Caminero,0mm
2024-01-29,Holt Ibicuy - Comisaría,0mm
2024-01-29,Mazaruca - Destacamento,0mm
2024-01-29,Paranacito - Puesto Caminero,0mm
2024-01-29,Villa Paranacito - Prefectura,0mm
2024-01-30,Brazo Largo - Puesto Caminero,0mm
2024-01-30,Holt Ibicuy - Comisaría,0mm
2024-01-30,Mazaruca - Destacamento,0mm
2024-01-30,Paranacito - Puesto Caminero,0mm
2024-01-30,Villa Paranacito - Prefectura,0mm
2024-01-31,Brazo Largo - Puesto Caminero,0mm
2024-01-31,Holt Ibicuy - Comisaría,0mm
2024-01-31,Mazaruca - Destacamento,0mm
2024-01-31,Paranacito - Puesto Caminero,0mm
2024-01-31,Villa Paranacito - Prefectura,0mm
2024-02-01,Brazo Largo - Puesto Caminero,0mm
2024-02-01,Holt Ibicuy - Comisaría,0mm
2024-02-01,Mazaruca - Destacamento,0mm
2024-02-01,Paranacito - Puesto Caminero,0mm
2024-02-01,Villa Paranacito - Prefectura,0mm
2024-02-02,Brazo Largo - Puesto Caminero,0mm
2024-02-02,Holt Ibicuy - Comisaría,0mm
2024-02-02,Mazaruca - Destacamento,0mm
2024-02-02,Paranacito - Puesto Caminero,0mm
2024-02-02,Villa Paranacito - Prefectura,0mm
2024-02-03,Brazo Largo - Puesto Caminero,0mm
2024-02-03,Holt Ibicuy - Comisaría,0mm
2024-02-03,Mazaruca - Destacamento,0mm
2024-02-03,Paranacito - Puesto Caminero,0mm
2024-02-03,Villa Paranacito - Prefectura,0mm
2024-02-05,Brazo Largo - Puesto Caminero,0mm
2024-02-05,Holt Ibicuy - Comisaría,0mm
2024-02-05,Mazaruca - Destacamento,0mm
2024-02-05,Paranacito - Puesto Caminero,0mm
2024-02-05,Villa Paranacito - Prefectura,0mm
2024-02-06,Brazo Largo - Puesto Caminero,0mm
2024-02-06,Holt Ibicuy - Comisaría,0mm
2024-02-06,Mazaruca - Destacamento,0mm
2024-02-06,Paranacito - Puesto Caminero,0mm
2024-02-06,Villa Paranacito - Prefectura,0mm
2024-02-07,Brazo Largo - Puesto Caminero,0mm
2024-02-07,Holt Ibicuy - Comisaría,0mm
2024-02-07,Mazaruca - Destacamento,0mm
2024-02-07,Paranacito - Puesto Caminero,0mm
2024-02-07,Villa Paranacito - Prefectura,0mm
2024-02-08,Brazo Largo - Puesto Caminero,0mm
2024-02-08,Holt Ibicuy - Comisaría,0mm
2024-02-08,Mazaruca - Destacamento,0mm
2024-02-08,Paranacito - Puesto Caminero,0mm
2024-02-08,Villa Paranacito - Prefectura,0mm
2024-02-09,Brazo Largo - Puesto Caminero,0mm
2024-02-09,Holt Ibicuy - Comisaría,38mm
2024-02-09,Mazaruca - Destacamento,38mm
2024-02-09,Paranacito - Puesto Caminero,38mm
2024-02-09,Villa Paranacito - Prefectura,38mm
2024-02-10,Brazo Largo - Puesto Caminero,0mm
2024-02-10,Holt Ibicuy - Comisaría,0mm
2024-02-10,Mazaruca - Destacamento,0mm
2024-02-10,Paranacito - Puesto Caminero,0mm
2024-02-10,Villa Paranacito - Prefectura,0mm
2024-02-11,Brazo Largo - Puesto Caminero,0mm
2024-02-11,Holt Ibicuy - Comisaría,0mm
2024-02-11,Mazaruca - Destacamento,0mm
2024-02-11,Paranacito - Puesto Caminero,0mm
2024-02-11,Villa Paranacito - Prefectura,0mm
2024-02-12,Brazo Largo - Puesto Caminero,70mm
2024-02-12,Holt Ibicuy - Comisaría,75mm
2024-02-12,Mazaruca - Destacamento,77mm
2024-02-12,Paranacito - Puesto Caminero,65mm
2024-02-12,Villa Paranacito - Prefectura,55mm
2024-02-13,Brazo Largo - Puesto Caminero,0mm
2024-02-13,Holt Ibicuy - Comisaría,0mm
2024-02-13,Mazaruca - Destacamento,0mm
2024-02-13,Paranacito - Puesto Caminero,0mm
2024-02-13,Villa Paranacito - Prefectura,0mm
2024-02-14,Brazo Largo - Puesto Caminero,0mm
2024-02-14,Holt Ibicuy - Comisaría,0mm
2024-02-14,Mazaruca - Destacamento,0mm
2024-02-14,Paranacito - Puesto Caminero,0mm
2024-02-14,Villa Paranacito - Prefectura,0mm
2024-02-15,Brazo Largo - Puesto Caminero,0mm
2024-02-15,Holt Ibicuy - Comisaría,0mm
2024-02-15,Mazaruca - Destacamento,0mm
2024-02-15,Paranacito - Puesto Caminero,0mm
2024-02-15,Villa Paranacito - Prefectura,0mm
2024-02-17,Brazo Largo - Puesto Caminero,0mm
2024-02-17,Holt Ibicuy - Comisaría,0mm
2024-02-17,Mazaruca - Destacamento,0mm
2024-02-17,Paranacito - Puesto Caminero,0mm
2024-02-17,Villa Paranacito - Prefectura,0mm
2024-02-18,Brazo Largo - Puesto Caminero,0mm
2024-02-18,Holt Ibicuy - Comisaría,0mm
2024-02-18,Mazaruca - Destacamento,0mm
2024-02-18,Paranacito - Puesto Caminero,0mm
2024-02-18,Villa Paranacito - Prefectura,0mm
2024-02-19,Brazo Largo - Puesto Caminero,0mm
2024-02-19,Holt Ibicuy - Comisaría,0mm
2024-02-19,Mazaruca - Destacamento,0mm
2024-02-19,Paranacito - Puesto Caminero,0mm
2024-02-19,Villa Paranacito - Prefectura,0mm
2024-02-20,Brazo Largo - Puesto Caminero,0mm
2024-02-20,Holt Ibicuy - Comisaría,0mm
2024-02-20,Mazaruca - Destacamento,0mm
2024-02-20,Paranacito - Puesto Caminero,0mm
2024-02-20,Villa Paranacito - Prefectura,0mm
2024-02-21,Brazo Largo - Puesto Caminero,0mm
2024-02-21,Holt Ibicuy - Comisaría,0mm
2024-02-21,Mazaruca - Destacamento,0mm
2024-02-21,Paranacito - Puesto Caminero,0mm
2024-02-21,Villa Paranacito - Prefectura,0mm
2024-02-22,Brazo Largo - Puesto Caminero,0mm
2024-02-22,Holt Ibicuy - Comisaría,0mm
2024-02-22,Mazaruca - Destacamento,0mm
2024-02-22,Paranacito - Puesto Caminero,0mm
2024-02-22,Villa Paranacito - Prefectura,0mm
2024-02-23,Brazo Largo - Puesto Caminero,0mm
2024-02-23,Holt Ibicuy - Comisaría,0mm
2024-02-23,Mazaruca - Destacamento,0mm
2024-02-23,Paranacito - Puesto Caminero,0mm
2024-02-23,Villa Paranacito - Prefectura,0mm
2024-02-24,Brazo Largo - Puesto Caminero,0mm
2024-02-24,Holt Ibicuy - Comisaría,0mm
2024-02-24,Mazaruca - Destacamento,0mm
2024-02-24,Paranacito - Puesto Caminero,0mm
2024-02-24,Villa Paranacito - Prefectura,0mm
2024-02-25,Brazo Largo - Puesto Caminero,0mm
2024-02-25,Holt Ibicuy - Comisaría,0mm
2024-02-25,Mazaruca - Destacamento,0mm
2024-02-25,Paranacito - Puesto Caminero,0mm
2024-02-25,Villa Paranacito - Prefectura,0mm
2024-02-26,Brazo Largo - Puesto Caminero,46mm
2024-02-26,Holt Ibicuy - Comisaría,46mm
2024-02-26,Mazaruca - Destacamento,46mm
2024-02-26,Paranacito - Puesto Caminero,46mm
2024-02-26,Villa Paranacito - Prefectura,46mm
2024-02-27,Brazo Largo - Puesto Caminero,0mm
2024-02-27,Holt Ibicuy - Comisaría,0mm
2024-02-27,Mazaruca - Destacamento,0mm
2024-02-27,Paranacito - Puesto Caminero,0mm
2024-02-27,Villa Paranacito - Prefectura,0mm
2024-02-28,Brazo Largo - Puesto Caminero,0mm
2024-02-28,Holt Ibicuy - Comisaría,0mm
2024-02-28,Mazaruca - Destacamento,0mm
2024-02-28,Paranacito - Puesto Caminero,0mm
2024-02-28,Villa Paranacito - Prefectura,0mm
2024-02-29,Brazo Largo - Puesto Caminero,0mm
2024-02-29,Holt Ibicuy - Comisaría,0mm
2024-02-29,Mazaruca - Destacamento,0mm
2024-02-29,Paranacito - Puesto Caminero,0mm
2024-02-29,Villa Paranacito - Prefectura,0mm
2024-03-01,Brazo Largo - Puesto Caminero,0mm
2024-03-01,Holt Ibicuy - Comisaría,0mm
2024-03-01,Mazaruca - Destacamento,0mm
2024-03-01,Paranacito - Puesto Caminero,0mm
2024-03-01,Villa Paranacito - Prefectura,0mm
2024-03-02,Brazo Largo - Puesto Caminero,---mm
2024-03-02,Holt Ibicuy - Comisaría,---mm
2024-03-02,Mazaruca - Destacamento,---mm
2024-03-02,Paranacito - Puesto Caminero,---mm
2024-03-02,Villa Paranacito - Prefectura,---mm
2024-03-03,Brazo Largo - Puesto Caminero,0mm
2024-03-03,Holt Ibicuy - Comisaría,0mm
2024-03-03,Mazaruca - Destacamento,0mm
2024-03-03,Paranacito - Puesto Caminero,0mm
2024-03-03,Villa Paranacito - Prefectura,0mm
2024-03-04,Brazo Largo - Puesto Caminero,0mm
2024-03-04,Holt Ibicuy - Comisaría,0mm
2024-03-04,Mazaruca - Destacamento,0mm
2024-03-04,Paranacito - Puesto Caminero,0mm
2024-03-04,Villa Paranacito - Prefectura,0mm
2024-03-05,Brazo Largo - Puesto Caminero,0mm
2024-03-05,Holt Ibicuy - Comisaría,0mm
2024-03-05,Mazaruca - Destacamento,0mm
2024-03-05,Paranacito - Puesto Caminero,0mm
2024-03-05,Villa Paranacito - Prefectura,0mm
2024-03-06,Brazo Largo - Puesto Caminero,0mm
2024-03-06,Holt Ibicuy - Comisaría,0mm
2024-03-06,Mazaruca - Destacamento,0mm
2024-03-06,Paranacito - Puesto Caminero,0mm
2024-03-06,Villa Paranacito - Prefectura,0mm
2024-03-07,Brazo Largo - Puesto Caminero,0mm
2024-03-07,Holt Ibicuy - Comisaría,0mm
2024-03-07,Mazaruca - Destacamento,0mm
2024-03-07,Paranacito - Puesto Caminero,0mm
2024-03-07,Villa Paranacito - Prefectura,0mm
2024-03-08,Brazo Largo - Puesto Caminero,55mm
2024-03-08,Holt Ibicuy - Comisaría,---mm
2024-03-08,Mazaruca - Destacamento,40mm
2024-03-08,Paranacito - Puesto Caminero,---mm
2024-03-08,Villa Paranacito - Prefectura,60mm
2024-03-09,Brazo Largo - Puesto Caminero,0mm
2024-03-09,Holt Ibicuy - Comisaría,0mm
2024-03-09,Mazaruca - Destacamento,0mm
2024-03-09,Paranacito - Puesto Caminero,0mm
2024-03-09,Villa Paranacito - Prefectura,0mm
2024-03-10,Brazo Largo - Puesto Caminero,0mm
2024-03-10,Holt Ibicuy - Comisaría,0mm
2024-03-10,Mazaruca - Destacamento,0mm
2024-03-10,Paranacito - Puesto Caminero,0mm
2024-03-10,Villa Paranacito - Prefectura,0mm
2024-03-11,Brazo Largo - Puesto Caminero,55mm
2024-03-11,Holt Ibicuy - Comisaría,---mm
2024-03-11,Mazaruca - Destacamento,40mm
2024-03-11,Paranacito - Puesto Caminero,---mm
2024-03-11,Villa Paranacito - Prefectura,60mm
2024-03-12,Brazo Largo - Puesto Caminero,0mm
