fecha,Estación,Precipitación
2023-11-08,Rincón de Mesa - Destacamento Nº 53,11mm
2023-11-08,Rincón del Chañar - Destacamento Nº 55,8mm
2023-11-08,San Pedro - Destacamento,3mm
2023-11-08,San Víctor - Subcomisaría Nº 22,7mm
2023-11-09,Atencio - Subcomisaría,12mm
2023-11-09,Feliciano - Ciudad - Est.Agromet. DPH,16mm
2023-11-09,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2023-11-09,La Hierra - Destacamento Nº 52,9mm
2023-11-09,La Verbena - Comisaría,10mm
2023-11-09,Las Mulitas - Comisaría Nº 19,18mm
2023-11-09,Mulas Grandes - Destacamento Nº 54,27mm
2023-11-09,Paso Bravo - Destacamento,24mm
2023-11-09,Puente de Hierro - Destacamento Nº 50,---mm
2023-11-09,Rincón de Mesa - Destacamento Nº 53,---mm
2023-11-09,Rincón del Chañar - Destacamento Nº 55,5mm
2023-11-09,San Pedro - Destacamento,8mm
2023-11-09,San Víctor - Subcomisaría Nº 22,34mm
2023-11-10,Atencio - Subcomisaría,0mm
2023-11-10,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-11-10,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-10,La Hierra - Destacamento Nº 52,0mm
2023-11-10,La Verbena - Comisaría,0mm
2023-11-10,Las Mulitas - Comisaría Nº 19,0mm
2023-11-10,Mulas Grandes - Destacamento Nº 54,0mm
2023-11-10,Paso Bravo - Destacamento,0mm
2023-11-10,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-10,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-10,Rincón del Chañar - Destacamento Nº 55,0mm
2023-11-10,San Pedro - Destacamento,0mm
2023-11-10,San Víctor - Subcomisaría Nº 22,0mm
2023-11-11,Atencio - Subcomisaría,30mm
2023-11-11,Feliciano - Ciudad - Est.Agromet. DPH,3mm
2023-11-11,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2023-11-11,La Hierra - Destacamento Nº 52,2mm
2023-11-11,La Verbena - Comisaría,20mm
2023-11-11,Las Mulitas - Comisaría Nº 19,---mm
2023-11-11,Mulas Grandes - Destacamento Nº 54,15mm
2023-11-11,Paso Bravo - Destacamento,11mm
2023-11-11,Puente de Hierro - Destacamento Nº 50,---mm
2023-11-11,Rincón de Mesa - Destacamento Nº 53,---mm
2023-11-11,Rincón del Chañar - Destacamento Nº 55,6mm
2023-11-11,San Pedro - Destacamento,---mm
2023-11-11,San Víctor - Subcomisaría Nº 22,---mm
2023-11-12,Atencio - Subcomisaría,30mm
2023-11-12,Feliciano - Ciudad - Est.Agromet. DPH,3mm
2023-11-12,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2023-11-12,La Hierra - Destacamento Nº 52,2mm
2023-11-12,La Verbena - Comisaría,37mm
2023-11-12,Las Mulitas - Comisaría Nº 19,33mm
2023-11-12,Mulas Grandes - Destacamento Nº 54,32mm
2023-11-12,Paso Bravo - Destacamento,22mm
2023-11-12,Puente de Hierro - Destacamento Nº 50,---mm
2023-11-12,Rincón de Mesa - Destacamento Nº 53,32mm
2023-11-12,Rincón del Chañar - Destacamento Nº 55,34mm
2023-11-12,San Pedro - Destacamento,31mm
2023-11-12,San Víctor - Subcomisaría Nº 22,---mm
2023-11-13,Atencio - Subcomisaría,0mm
2023-11-13,Feliciano - Ciudad - Est.Agromet. DPH,1mm
2023-11-13,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-13,La Hierra - Destacamento Nº 52,3mm
2023-11-13,La Verbena - Comisaría,0mm
2023-11-13,Las Mulitas - Comisaría Nº 19,0mm
2023-11-13,Mulas Grandes - Destacamento Nº 54,0mm
2023-11-13,Paso Bravo - Destacamento,1mm
2023-11-13,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-13,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-13,Rincón del Chañar - Destacamento Nº 55,0mm
2023-11-13,San Pedro - Destacamento,0mm
2023-11-13,San Víctor - Subcomisaría Nº 22,1mm
2023-11-14,Atencio - Subcomisaría,---mm
2023-11-14,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2023-11-14,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2023-11-14,La Hierra - Destacamento Nº 52,---mm
2023-11-14,La Verbena - Comisaría,---mm
2023-11-14,Las Mulitas - Comisaría Nº 19,---mm
2023-11-14,Mulas Grandes - Destacamento Nº 54,---mm
2023-11-14,Paso Bravo - Destacamento,---mm
2023-11-14,Puente de Hierro - Destacamento Nº 50,---mm
2023-11-14,Rincón de Mesa - Destacamento Nº 53,---mm
2023-11-14,Rincón del Chañar - Destacamento Nº 55,---mm
2023-11-14,San Pedro - Destacamento,---mm
2023-11-14,San Víctor - Subcomisaría Nº 22,---mm
2023-11-15,Atencio - Subcomisaría,---mm
2023-11-15,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2023-11-15,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2023-11-15,La Hierra - Destacamento Nº 52,---mm
2023-11-15,La Verbena - Comisaría,---mm
2023-11-15,Las Mulitas - Comisaría Nº 19,---mm
2023-11-15,Mulas Grandes - Destacamento Nº 54,---mm
2023-11-15,Paso Bravo - Destacamento,---mm
2023-11-15,Puente de Hierro - Destacamento Nº 50,---mm
2023-11-15,Rincón de Mesa - Destacamento Nº 53,---mm
2023-11-15,Rincón del Chañar - Destacamento Nº 55,---mm
2023-11-15,San Pedro - Destacamento,---mm
2023-11-15,San Víctor - Subcomisaría Nº 22,---mm
2023-11-16,Atencio - Subcomisaría,0mm
2023-11-16,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-11-16,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-16,La Hierra - Destacamento Nº 52,0mm
2023-11-16,La Verbena - Comisaría,0mm
2023-11-16,Las Mulitas - Comisaría Nº 19,0mm
2023-11-16,Mulas Grandes - Destacamento Nº 54,0mm
2023-11-16,Paso Bravo - Destacamento,0mm
2023-11-16,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-16,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-16,Rincón del Chañar - Destacamento Nº 55,0mm
2023-11-16,San Pedro - Destacamento,0mm
2023-11-16,San Víctor - Subcomisaría Nº 22,0mm
2023-11-17,Atencio - Subcomisaría,---mm
2023-11-17,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2023-11-17,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2023-11-17,La Hierra - Destacamento Nº 52,---mm
2023-11-17,La Verbena - Comisaría,---mm
2023-11-17,Las Mulitas - Comisaría Nº 19,---mm
2023-11-17,Mulas Grandes - Destacamento Nº 54,---mm
2023-11-17,Paso Bravo - Destacamento,---mm
2023-11-17,Puente de Hierro - Destacamento Nº 50,---mm
2023-11-17,Rincón de Mesa - Destacamento Nº 53,---mm
2023-11-17,Rincón del Chañar - Destacamento Nº 55,---mm
2023-11-17,San Pedro - Destacamento,---mm
2023-11-17,San Víctor - Subcomisaría Nº 22,---mm
2023-11-18,Atencio - Subcomisaría,0mm
2023-11-18,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-11-18,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-18,La Hierra - Destacamento Nº 52,0mm
2023-11-18,La Verbena - Comisaría,0mm
2023-11-18,Las Mulitas - Comisaría Nº 19,0mm
2023-11-18,Mulas Grandes - Destacamento Nº 54,0mm
2023-11-18,Paso Bravo - Destacamento,0mm
2023-11-18,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-18,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-18,Rincón del Chañar - Destacamento Nº 55,0mm
2023-11-18,San Pedro - Destacamento,0mm
2023-11-18,San Víctor - Subcomisaría Nº 22,0mm
2023-11-19,Atencio - Subcomisaría,0mm
2023-11-19,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-11-19,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-19,La Hierra - Destacamento Nº 52,0mm
2023-11-19,La Verbena - Comisaría,0mm
2023-11-19,Las Mulitas - Comisaría Nº 19,0mm
2023-11-19,Mulas Grandes - Destacamento Nº 54,0mm
2023-11-19,Paso Bravo - Destacamento,0mm
2023-11-19,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-19,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-19,Rincón del Chañar - Destacamento Nº 55,0mm
2023-11-19,San Pedro - Destacamento,0mm
2023-11-19,San Víctor - Subcomisaría Nº 22,0mm
2023-11-21,Atencio - Subcomisaría,23mm
2023-11-21,Feliciano - Ciudad - Est.Agromet. DPH,24mm
2023-11-21,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-21,La Hierra - Destacamento Nº 52,11mm
2023-11-21,La Verbena - Comisaría,24mm
2023-11-21,Las Mulitas - Comisaría Nº 19,24mm
2023-11-21,Mulas Grandes - Destacamento Nº 54,23mm
2023-11-21,Paso Bravo - Destacamento,0mm
2023-11-21,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-21,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-21,Rincón del Chañar - Destacamento Nº 55,50mm
2023-11-21,San Pedro - Destacamento,25mm
2023-11-21,San Víctor - Subcomisaría Nº 22,35mm
2023-11-22,Atencio - Subcomisaría,10mm
2023-11-22,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2023-11-22,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2023-11-22,La Hierra - Destacamento Nº 52,27mm
2023-11-22,La Verbena - Comisaría,12mm
2023-11-22,Las Mulitas - Comisaría Nº 19,3mm
2023-11-22,Mulas Grandes - Destacamento Nº 54,19mm
2023-11-22,Paso Bravo - Destacamento,13mm
2023-11-22,Puente de Hierro - Destacamento Nº 50,---mm
2023-11-22,Rincón de Mesa - Destacamento Nº 53,---mm
2023-11-22,Rincón del Chañar - Destacamento Nº 55,---mm
2023-11-22,San Pedro - Destacamento,---mm
2023-11-22,San Víctor - Subcomisaría Nº 22,14mm
2023-11-23,Atencio - Subcomisaría,0mm
2023-11-23,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-11-23,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-23,La Hierra - Destacamento Nº 52,0mm
2023-11-23,La Verbena - Comisaría,0mm
2023-11-23,Las Mulitas - Comisaría Nº 19,0mm
2023-11-23,Mulas Grandes - Destacamento Nº 54,0mm
2023-11-23,Paso Bravo - Destacamento,0mm
2023-11-23,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-23,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-23,Rincón del Chañar - Destacamento Nº 55,0mm
2023-11-23,San Pedro - Destacamento,0mm
2023-11-23,San Víctor - Subcomisaría Nº 22,0mm
2023-11-24,Atencio - Subcomisaría,0mm
2023-11-24,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-11-24,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-24,La Hierra - Destacamento Nº 52,0mm
2023-11-24,La Verbena - Comisaría,0mm
2023-11-24,Las Mulitas - Comisaría Nº 19,0mm
2023-11-24,Mulas Grandes - Destacamento Nº 54,0mm
2023-11-24,Paso Bravo - Destacamento,0mm
2023-11-24,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-24,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-24,Rincón del Chañar - Destacamento Nº 55,0mm
2023-11-24,San Pedro - Destacamento,0mm
2023-11-24,San Víctor - Subcomisaría Nº 22,0mm
2023-11-25,Atencio - Subcomisaría,0mm
2023-11-25,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-11-25,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-25,La Hierra - Destacamento Nº 52,0mm
2023-11-25,La Verbena - Comisaría,0mm
2023-11-25,Las Mulitas - Comisaría Nº 19,0mm
2023-11-25,Mulas Grandes - Destacamento Nº 54,0mm
2023-11-25,Paso Bravo - Destacamento,0mm
2023-11-25,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-25,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-25,Rincón del Chañar - Destacamento Nº 55,0mm
2023-11-25,San Pedro - Destacamento,0mm
2023-11-25,San Víctor - Subcomisaría Nº 22,0mm
2023-11-26,Atencio - Subcomisaría,0mm
2023-11-26,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-11-26,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-26,La Hierra - Destacamento Nº 52,0mm
2023-11-26,La Verbena - Comisaría,0mm
2023-11-26,Las Mulitas - Comisaría Nº 19,0mm
2023-11-26,Mulas Grandes - Destacamento Nº 54,0mm
2023-11-26,Paso Bravo - Destacamento,0mm
2023-11-26,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-26,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-26,Rincón del Chañar - Destacamento Nº 55,0mm
2023-11-26,San Pedro - Destacamento,0mm
2023-11-26,San Víctor - Subcomisaría Nº 22,0mm
2023-11-27,Atencio - Subcomisaría,0mm
2023-11-27,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-11-27,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-27,La Hierra - Destacamento Nº 52,0mm
2023-11-27,La Verbena - Comisaría,0mm
2023-11-27,Las Mulitas - Comisaría Nº 19,0mm
2023-11-27,Mulas Grandes - Destacamento Nº 54,0mm
2023-11-27,Paso Bravo - Destacamento,0mm
2023-11-27,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-27,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-27,Rincón del Chañar - Destacamento Nº 55,0mm
2023-11-27,San Pedro - Destacamento,0mm
2023-11-27,San Víctor - Subcomisaría Nº 22,0mm
2023-11-28,Atencio - Subcomisaría,0mm
2023-11-28,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-11-28,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-28,La Hierra - Destacamento Nº 52,0mm
2023-11-28,La Verbena - Comisaría,0mm
2023-11-28,Las Mulitas - Comisaría Nº 19,0mm
2023-11-28,Mulas Grandes - Destacamento Nº 54,0mm
2023-11-28,Paso Bravo - Destacamento,0mm
2023-11-28,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-28,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-28,Rincón del Chañar - Destacamento Nº 55,0mm
2023-11-28,San Pedro - Destacamento,0mm
2023-11-28,San Víctor - Subcomisaría Nº 22,0mm
2023-11-29,Atencio - Subcomisaría,0mm
2023-11-29,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-11-29,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-29,La Hierra - Destacamento Nº 52,0mm
2023-11-29,La Verbena - Comisaría,0mm
2023-11-29,Las Mulitas - Comisaría Nº 19,0mm
2023-11-29,Mulas Grandes - Destacamento Nº 54,0mm
2023-11-29,Paso Bravo - Destacamento,0mm
2023-11-29,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-29,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-29,Rincón del Chañar - Destacamento Nº 55,0mm
2023-11-29,San Pedro - Destacamento,0mm
2023-11-29,San Víctor - Subcomisaría Nº 22,0mm
2023-11-30,Atencio - Subcomisaría,0mm
2023-11-30,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-11-30,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-11-30,La Hierra - Destacamento Nº 52,0mm
2023-11-30,La Verbena - Comisaría,0mm
2023-11-30,Las Mulitas - Comisaría Nº 19,0mm
2023-11-30,Mulas Grandes - Destacamento Nº 54,0mm
2023-11-30,Paso Bravo - Destacamento,0mm
2023-11-30,Puente de Hierro - Destacamento Nº 50,0mm
2023-11-30,Rincón de Mesa - Destacamento Nº 53,0mm
2023-11-30,Rincón del Chañar - Destacamento Nº 55,0mm
2023-11-30,San Pedro - Destacamento,0mm
2023-11-30,San Víctor - Subcomisaría Nº 22,0mm
2023-12-01,Atencio - Subcomisaría,55mm
2023-12-01,Feliciano - Ciudad - Est.Agromet. DPH,119mm
2023-12-01,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2023-12-01,La Hierra - Destacamento Nº 52,---mm
2023-12-01,La Verbena - Comisaría,105mm
2023-12-01,Las Mulitas - Comisaría Nº 19,143mm
2023-12-01,Mulas Grandes - Destacamento Nº 54,130mm
2023-12-01,Paso Bravo - Destacamento,80mm
2023-12-01,Puente de Hierro - Destacamento Nº 50,102mm
2023-12-01,Rincón de Mesa - Destacamento Nº 53,---mm
2023-12-01,Rincón del Chañar - Destacamento Nº 55,---mm
2023-12-01,San Pedro - Destacamento,80mm
2023-12-01,San Víctor - Subcomisaría Nº 22,137mm
2023-12-02,Atencio - Subcomisaría,5mm
2023-12-02,Feliciano - Ciudad - Est.Agromet. DPH,9mm
2023-12-02,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-12-02,La Hierra - Destacamento Nº 52,125mm
2023-12-02,La Verbena - Comisaría,19mm
2023-12-02,Las Mulitas - Comisaría Nº 19,0mm
2023-12-02,Mulas Grandes - Destacamento Nº 54,14mm
2023-12-02,Paso Bravo - Destacamento,20mm
2023-12-02,Puente de Hierro - Destacamento Nº 50,15mm
2023-12-02,Rincón de Mesa - Destacamento Nº 53,115mm
2023-12-02,Rincón del Chañar - Destacamento Nº 55,100mm
2023-12-02,San Pedro - Destacamento,0mm
2023-12-02,San Víctor - Subcomisaría Nº 22,12mm
2023-12-03,Atencio - Subcomisaría,10mm
2023-12-03,Feliciano - Ciudad - Est.Agromet. DPH,25mm
2023-12-03,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2023-12-03,La Hierra - Destacamento Nº 52,16mm
2023-12-03,La Verbena - Comisaría,14mm
2023-12-03,Las Mulitas - Comisaría Nº 19,17mm
2023-12-03,Mulas Grandes - Destacamento Nº 54,30mm
2023-12-03,Paso Bravo - Destacamento,9mm
2023-12-03,Puente de Hierro - Destacamento Nº 50,25mm
2023-12-03,Rincón de Mesa - Destacamento Nº 53,30mm
2023-12-03,Rincón del Chañar - Destacamento Nº 55,21mm
2023-12-03,San Pedro - Destacamento,18mm
2023-12-03,San Víctor - Subcomisaría Nº 22,18mm
2023-12-04,Atencio - Subcomisaría,0mm
2023-12-04,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-12-04,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-12-04,La Hierra - Destacamento Nº 52,0mm
2023-12-04,La Verbena - Comisaría,0mm
2023-12-04,Las Mulitas - Comisaría Nº 19,0mm
2023-12-04,Mulas Grandes - Destacamento Nº 54,0mm
2023-12-04,Paso Bravo - Destacamento,0mm
2023-12-04,Puente de Hierro - Destacamento Nº 50,0mm
2023-12-04,Rincón de Mesa - Destacamento Nº 53,0mm
2023-12-04,Rincón del Chañar - Destacamento Nº 55,0mm
2023-12-04,San Pedro - Destacamento,0mm
2023-12-04,San Víctor - Subcomisaría Nº 22,0mm
2023-12-05,Atencio - Subcomisaría,0mm
2023-12-05,Feliciano - Ciudad - Est.Agromet. DPH,2mm
2023-12-05,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-12-05,La Hierra - Destacamento Nº 52,4mm
2023-12-05,La Verbena - Comisaría,0mm
2023-12-05,Las Mulitas - Comisaría Nº 19,4mm
2023-12-05,Mulas Grandes - Destacamento Nº 54,3mm
2023-12-05,Paso Bravo - Destacamento,0mm
2023-12-05,Puente de Hierro - Destacamento Nº 50,0mm
2023-12-05,Rincón de Mesa - Destacamento Nº 53,0mm
2023-12-05,Rincón del Chañar - Destacamento Nº 55,3mm
2023-12-05,San Pedro - Destacamento,0mm
2023-12-05,San Víctor - Subcomisaría Nº 22,2mm
2023-12-06,Atencio - Subcomisaría,23mm
2023-12-06,Feliciano - Ciudad - Est.Agromet. DPH,15mm
2023-12-06,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2023-12-06,La Hierra - Destacamento Nº 52,13mm
2023-12-06,La Verbena - Comisaría,26mm
2023-12-06,Las Mulitas - Comisaría Nº 19,16mm
2023-12-06,Mulas Grandes - Destacamento Nº 54,---mm
2023-12-06,Paso Bravo - Destacamento,19mm
2023-12-06,Puente de Hierro - Destacamento Nº 50,25mm
2023-12-06,Rincón de Mesa - Destacamento Nº 53,30mm
2023-12-06,Rincón del Chañar - Destacamento Nº 55,21mm
2023-12-06,San Pedro - Destacamento,10mm
2023-12-06,San Víctor - Subcomisaría Nº 22,5mm
2023-12-07,Atencio - Subcomisaría,0mm
2023-12-07,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-12-07,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-12-07,La Hierra - Destacamento Nº 52,0mm
2023-12-07,La Verbena - Comisaría,0mm
2023-12-07,Las Mulitas - Comisaría Nº 19,0mm
2023-12-07,Mulas Grandes - Destacamento Nº 54,0mm
2023-12-07,Paso Bravo - Destacamento,0mm
2023-12-07,Puente de Hierro - Destacamento Nº 50,0mm
2023-12-07,Rincón de Mesa - Destacamento Nº 53,0mm
2023-12-07,Rincón del Chañar - Destacamento Nº 55,0mm
2023-12-07,San Pedro - Destacamento,0mm
2023-12-07,San Víctor - Subcomisaría Nº 22,0mm
2023-12-08,Atencio - Subcomisaría,0mm
2023-12-08,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-12-08,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-12-08,La Hierra - Destacamento Nº 52,0mm
2023-12-08,La Verbena - Comisaría,0mm
2023-12-08,Las Mulitas - Comisaría Nº 19,0mm
2023-12-08,Mulas Grandes - Destacamento Nº 54,0mm
2023-12-08,Paso Bravo - Destacamento,0mm
2023-12-08,Puente de Hierro - Destacamento Nº 50,0mm
2023-12-08,Rincón de Mesa - Destacamento Nº 53,0mm
2023-12-08,Rincón del Chañar - Destacamento Nº 55,0mm
2023-12-08,San Pedro - Destacamento,0mm
2023-12-08,San Víctor - Subcomisaría Nº 22,0mm
2023-12-09,Atencio - Subcomisaría,0mm
2023-12-09,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-12-09,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-12-09,La Hierra - Destacamento Nº 52,0mm
2023-12-09,La Verbena - Comisaría,0mm
2023-12-09,Las Mulitas - Comisaría Nº 19,0mm
2023-12-09,Mulas Grandes - Destacamento Nº 54,0mm
2023-12-09,Paso Bravo - Destacamento,0mm
2023-12-09,Puente de Hierro - Destacamento Nº 50,0mm
2023-12-09,Rincón de Mesa - Destacamento Nº 53,0mm
2023-12-09,Rincón del Chañar - Destacamento Nº 55,0mm
2023-12-09,San Pedro - Destacamento,0mm
2023-12-09,San Víctor - Subcomisaría Nº 22,0mm
2023-12-10,Atencio - Subcomisaría,0mm
2023-12-10,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-12-10,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-12-10,La Hierra - Destacamento Nº 52,0mm
2023-12-10,La Verbena - Comisaría,0mm
2023-12-10,Las Mulitas - Comisaría Nº 19,0mm
2023-12-10,Mulas Grandes - Destacamento Nº 54,0mm
2023-12-10,Paso Bravo - Destacamento,0mm
2023-12-10,Puente de Hierro - Destacamento Nº 50,0mm
2023-12-10,Rincón de Mesa - Destacamento Nº 53,0mm
2023-12-10,Rincón del Chañar - Destacamento Nº 55,0mm
2023-12-10,San Pedro - Destacamento,0mm
2023-12-10,San Víctor - Subcomisaría Nº 22,0mm
2023-12-11,Atencio - Subcomisaría,0mm
2023-12-11,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-12-11,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-12-11,La Hierra - Destacamento Nº 52,0mm
2023-12-11,La Verbena - Comisaría,0mm
2023-12-11,Las Mulitas - Comisaría Nº 19,0mm
2023-12-11,Mulas Grandes - Destacamento Nº 54,0mm
2023-12-11,Paso Bravo - Destacamento,0mm
2023-12-11,Puente de Hierro - Destacamento Nº 50,0mm
2023-12-11,Rincón de Mesa - Destacamento Nº 53,0mm
2023-12-11,Rincón del Chañar - Destacamento Nº 55,0mm
2023-12-11,San Pedro - Destacamento,0mm
2023-12-11,San Víctor - Subcomisaría Nº 22,0mm
2023-12-12,Atencio - Subcomisaría,0mm
2023-12-12,Feliciano - Ciudad - Est.Agromet. DPH,0mm
2023-12-12,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-12-12,La Hierra - Destacamento Nº 52,0mm
2023-12-12,La Verbena - Comisaría,0mm
2023-12-12,Las Mulitas - Comisaría Nº 19,0mm
2023-12-12,Mulas Grandes - Destacamento Nº 54,0mm
2023-12-12,Paso Bravo - Destacamento,0mm
2023-12-12,Puente de Hierro - Destacamento Nº 50,0mm
2023-12-12,Rincón de Mesa - Destacamento Nº 53,0mm
2023-12-12,Rincón del Chañar - Destacamento Nº 55,0mm
2023-12-12,San Pedro - Destacamento,0mm
2023-12-12,San Víctor - Subcomisaría Nº 22,0mm
2023-12-13,Atencio - Subcomisaría,39mm
2023-12-13,Feliciano - Ciudad - Est.Agromet. DPH,60mm
2023-12-13,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2023-12-13,La Hierra - Destacamento Nº 52,35mm
2023-12-13,La Verbena - Comisaría,57mm
2023-12-13,Las Mulitas - Comisaría Nº 19,75mm
2023-12-13,Mulas Grandes - Destacamento Nº 54,82mm
2023-12-13,Paso Bravo - Destacamento,70mm
2023-12-13,Puente de Hierro - Destacamento Nº 50,57mm
2023-12-13,Rincón de Mesa - Destacamento Nº 53,---mm
2023-12-13,Rincón del Chañar - Destacamento Nº 55,75mm
2023-12-13,San Pedro - Destacamento,28mm
2023-12-13,San Víctor - Subcomisaría Nº 22,75mm
2023-12-14,Atencio - Subcomisaría,0mm
2023-12-14,Feliciano - Ciudad - Est.Agromet. DPH,3mm
2023-12-14,La Esmeralda - Comis.Nº 15 (Basualdo),0mm
2023-12-14,La Hierra - Destacamento Nº 52,23mm
2023-12-14,La Verbena - Comisaría,2mm
2023-12-14,Las Mulitas - Comisaría Nº 19,13mm
2023-12-14,Mulas Grandes - Destacamento Nº 54,5mm
2023-12-14,Paso Bravo - Destacamento,0mm
2023-12-14,Puente de Hierro - Destacamento Nº 50,0mm
2023-12-14,Rincón de Mesa - Destacamento Nº 53,6mm
2023-12-14,Rincón del Chañar - Destacamento Nº 55,7mm
2023-12-14,San Pedro - Destacamento,3mm
2023-12-14,San Víctor - Subcomisaría Nº 22,6mm
2023-12-15,Atencio - Subcomisaría,27mm
2023-12-15,Feliciano - Ciudad - Est.Agromet. DPH,22mm
2023-12-15,La Esmeralda - Comis.Nº 15 (Basualdo),22mm
2023-12-15,La Hierra - Destacamento Nº 52,0mm
2023-12-15,La Verbena - Comisaría,36mm
2023-12-15,Las Mulitas - Comisaría Nº 19,22mm
2023-12-15,Mulas Grandes - Destacamento Nº 54,28mm
2023-12-15,Paso Bravo - Destacamento,50mm
2023-12-15,Puente de Hierro - Destacamento Nº 50,8mm
2023-12-15,Rincón de Mesa - Destacamento Nº 53,0mm
2023-12-15,Rincón del Chañar - Destacamento Nº 55,24mm
2023-12-15,San Pedro - Destacamento,0mm
2023-12-15,San Víctor - Subcomisaría Nº 22,21mm
2023-12-16,Atencio - Subcomisaría,1mm
2023-12-16,Feliciano - Ciudad - Est.Agromet. DPH,3mm
2023-12-16,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2023-12-16,La Hierra - Destacamento Nº 52,5mm
2023-12-16,La Verbena - Comisaría,3mm
2023-12-16,Las Mulitas - Comisaría Nº 19,5mm
