fecha,Estación,Precipitación
2011-06-21,Las Moscas - Subcomisaría,---mm
2011-06-21,Libaros - Subcomisaría,---mm
2011-06-21,Pronunciamiento - Comisaría,---mm
2011-06-21,Santa Anita - Comisaría,---mm
2011-06-21,Uruguay - Ciudad,---mm
2011-06-21,Villa Mantero - Comisaría,---mm
2011-06-22,Basavilbaso - Comisaría,25mm
2011-06-22,Colonia Elias - Comisaría,29mm
2011-06-22,Estación Herrera - Comisaría,34mm
2011-06-22,Las Moscas - Subcomisaría,---mm
2011-06-22,Libaros - Subcomisaría,23mm
2011-06-22,Pronunciamiento - Comisaría,16mm
2011-06-22,Santa Anita - Comisaría,54mm
2011-06-22,Uruguay - Ciudad,15mm
2011-06-22,Villa Mantero - Comisaría,39mm
2011-07-13,Basavilbaso - Comisaría,---mm
2011-07-13,Colonia Elias - Comisaría,---mm
2011-07-13,Estación Herrera - Comisaría,---mm
2011-07-13,Las Moscas - Subcomisaría,---mm
2011-07-13,Libaros - Subcomisaría,---mm
2011-07-13,Pronunciamiento - Comisaría,---mm
2011-07-13,Santa Anita - Comisaría,---mm
2011-07-13,Uruguay - Ciudad,---mm
2011-07-13,Villa Mantero - Comisaría,---mm
2011-07-15,Basavilbaso - Comisaría,50mm
2011-07-15,Colonia Elias - Comisaría,69mm
2011-07-15,Estación Herrera - Comisaría,62mm
2011-07-15,Las Moscas - Subcomisaría,40mm
2011-07-15,Libaros - Subcomisaría,40mm
2011-07-15,Pronunciamiento - Comisaría,60mm
2011-07-15,Santa Anita - Comisaría,50mm
2011-07-15,Uruguay - Ciudad,52mm
2011-07-15,Villa Mantero - Comisaría,58mm
2011-07-16,Basavilbaso - Comisaría,---mm
2011-07-16,Colonia Elias - Comisaría,---mm
2011-07-16,Estación Herrera - Comisaría,---mm
2011-07-16,Las Moscas - Subcomisaría,---mm
2011-07-16,Libaros - Subcomisaría,---mm
2011-07-16,Pronunciamiento - Comisaría,---mm
2011-07-16,Santa Anita - Comisaría,---mm
2011-07-16,Uruguay - Ciudad,---mm
2011-07-16,Villa Mantero - Comisaría,---mm
2011-07-18,Basavilbaso - Comisaría,5mm
2011-07-18,Colonia Elias - Comisaría,4mm
2011-07-18,Estación Herrera - Comisaría,6mm
2011-07-18,Las Moscas - Subcomisaría,4mm
2011-07-18,Libaros - Subcomisaría,4mm
2011-07-18,Pronunciamiento - Comisaría,5mm
2011-07-18,Santa Anita - Comisaría,5mm
2011-07-18,Uruguay - Ciudad,5mm
2011-07-18,Villa Mantero - Comisaría,4mm
2011-07-25,Basavilbaso - Comisaría,22mm
2011-07-25,Colonia Elias - Comisaría,---mm
2011-07-25,Estación Herrera - Comisaría,18mm
2011-07-25,Las Moscas - Subcomisaría,---mm
2011-07-25,Libaros - Subcomisaría,11mm
2011-07-25,Pronunciamiento - Comisaría,7mm
2011-07-25,Santa Anita - Comisaría,6mm
2011-07-25,Uruguay - Ciudad,10mm
2011-07-25,Villa Mantero - Comisaría,15mm
2011-07-27,Basavilbaso - Comisaría,---mm
2011-07-27,Colonia Elias - Comisaría,---mm
2011-07-27,Estación Herrera - Comisaría,---mm
2011-07-27,Las Moscas - Subcomisaría,---mm
2011-07-27,Libaros - Subcomisaría,---mm
2011-07-27,Pronunciamiento - Comisaría,---mm
2011-07-27,Santa Anita - Comisaría,---mm
2011-07-27,Uruguay - Ciudad,---mm
2011-07-27,Villa Mantero - Comisaría,---mm
2011-07-29,Basavilbaso - Comisaría,---mm
2011-07-29,Colonia Elias - Comisaría,---mm
2011-07-29,Estación Herrera - Comisaría,---mm
2011-07-29,Las Moscas - Subcomisaría,---mm
2011-07-29,Libaros - Subcomisaría,---mm
2011-07-29,Pronunciamiento - Comisaría,---mm
2011-07-29,Santa Anita - Comisaría,---mm
2011-07-29,Uruguay - Ciudad,---mm
2011-07-29,Villa Mantero - Comisaría,---mm
2011-08-01,Basavilbaso - Comisaría,24mm
2011-08-01,Colonia Elias - Comisaría,35mm
2011-08-01,Estación Herrera - Comisaría,33mm
2011-08-01,Las Moscas - Subcomisaría,26mm
2011-08-01,Libaros - Subcomisaría,40mm
2011-08-01,Pronunciamiento - Comisaría,27mm
2011-08-01,Santa Anita - Comisaría,50mm
2011-08-01,Uruguay - Ciudad,59mm
2011-08-01,Villa Mantero - Comisaría,36mm
2011-08-15,Basavilbaso - Comisaría,5mm
2011-08-15,Colonia Elias - Comisaría,4mm
2011-08-15,Estación Herrera - Comisaría,5mm
2011-08-15,Las Moscas - Subcomisaría,---mm
2011-08-15,Libaros - Subcomisaría,5mm
2011-08-15,Pronunciamiento - Comisaría,5mm
2011-08-15,Santa Anita - Comisaría,4mm
2011-08-15,Uruguay - Ciudad,3mm
2011-08-15,Villa Mantero - Comisaría,3mm
2011-08-16,Basavilbaso - Comisaría,28mm
2011-08-16,Colonia Elias - Comisaría,20mm
2011-08-16,Estación Herrera - Comisaría,29mm
2011-08-16,Las Moscas - Subcomisaría,20mm
2011-08-16,Libaros - Subcomisaría,21mm
2011-08-16,Pronunciamiento - Comisaría,19mm
2011-08-16,Santa Anita - Comisaría,21mm
2011-08-16,Uruguay - Ciudad,28mm
2011-08-16,Villa Mantero - Comisaría,20mm
2011-08-18,Basavilbaso - Comisaría,5mm
2011-08-18,Colonia Elias - Comisaría,3mm
2011-08-18,Estación Herrera - Comisaría,5mm
2011-08-18,Las Moscas - Subcomisaría,5mm
2011-08-18,Libaros - Subcomisaría,4mm
2011-08-18,Pronunciamiento - Comisaría,4mm
2011-08-18,Santa Anita - Comisaría,5mm
2011-08-18,Uruguay - Ciudad,2mm
2011-08-18,Villa Mantero - Comisaría,5mm
2011-08-27,Basavilbaso - Comisaría,30mm
2011-08-27,Colonia Elias - Comisaría,30mm
2011-08-27,Estación Herrera - Comisaría,37mm
2011-08-27,Las Moscas - Subcomisaría,8mm
2011-08-27,Libaros - Subcomisaría,6mm
2011-08-27,Pronunciamiento - Comisaría,25mm
2011-08-27,Santa Anita - Comisaría,24mm
2011-08-27,Uruguay - Ciudad,12mm
2011-08-27,Villa Mantero - Comisaría,27mm
2011-09-16,Basavilbaso - Comisaría,5mm
2011-09-16,Colonia Elias - Comisaría,5mm
2011-09-16,Estación Herrera - Comisaría,4mm
2011-09-16,Las Moscas - Subcomisaría,5mm
2011-09-16,Libaros - Subcomisaría,6mm
2011-09-16,Pronunciamiento - Comisaría,5mm
2011-09-16,Santa Anita - Comisaría,5mm
2011-09-16,Uruguay - Ciudad,4mm
2011-09-16,Villa Mantero - Comisaría,7mm
2011-09-17,Basavilbaso - Comisaría,---mm
2011-09-17,Colonia Elias - Comisaría,---mm
2011-09-17,Estación Herrera - Comisaría,---mm
2011-09-17,Las Moscas - Subcomisaría,---mm
2011-09-17,Libaros - Subcomisaría,---mm
2011-09-17,Pronunciamiento - Comisaría,---mm
2011-09-17,Santa Anita - Comisaría,---mm
2011-09-17,Uruguay - Ciudad,---mm
2011-09-17,Villa Mantero - Comisaría,---mm
2011-09-30,Basavilbaso - Comisaría,25mm
2011-09-30,Colonia Elias - Comisaría,12mm
2011-09-30,Estación Herrera - Comisaría,19mm
2011-09-30,Las Moscas - Subcomisaría,22mm
2011-09-30,Libaros - Subcomisaría,20mm
2011-09-30,Pronunciamiento - Comisaría,23mm
2011-09-30,Santa Anita - Comisaría,20mm
2011-09-30,Uruguay - Ciudad,8mm
2011-09-30,Villa Mantero - Comisaría,18mm
2011-10-04,Basavilbaso - Comisaría,---mm
2011-10-04,Colonia Elias - Comisaría,---mm
2011-10-04,Estación Herrera - Comisaría,---mm
2011-10-04,Las Moscas - Subcomisaría,---mm
2011-10-04,Libaros - Subcomisaría,---mm
2011-10-04,Pronunciamiento - Comisaría,---mm
2011-10-04,Santa Anita - Comisaría,---mm
2011-10-04,Uruguay - Ciudad,---mm
2011-10-04,Villa Mantero - Comisaría,---mm
2011-10-06,Basavilbaso - Comisaría,70mm
2011-10-06,Colonia Elias - Comisaría,57mm
2011-10-06,Estación Herrera - Comisaría,53mm
2011-10-06,Las Moscas - Subcomisaría,---mm
2011-10-06,Libaros - Subcomisaría,---mm
2011-10-06,Pronunciamiento - Comisaría,40mm
2011-10-06,Santa Anita - Comisaría,30mm
2011-10-06,Uruguay - Ciudad,46mm
2011-10-06,Villa Mantero - Comisaría,45mm
2011-10-07,Basavilbaso - Comisaría,65mm
2011-10-07,Colonia Elias - Comisaría,35mm
2011-10-07,Estación Herrera - Comisaría,30mm
2011-10-07,Las Moscas - Subcomisaría,55mm
2011-10-07,Libaros - Subcomisaría,50mm
2011-10-07,Pronunciamiento - Comisaría,44mm
2011-10-07,Santa Anita - Comisaría,40mm
2011-10-07,Uruguay - Ciudad,39mm
2011-10-07,Villa Mantero - Comisaría,41mm
2011-10-09,Basavilbaso - Comisaría,---mm
2011-10-09,Colonia Elias - Comisaría,---mm
2011-10-09,Estación Herrera - Comisaría,---mm
2011-10-09,Las Moscas - Subcomisaría,---mm
2011-10-09,Libaros - Subcomisaría,---mm
2011-10-09,Pronunciamiento - Comisaría,---mm
2011-10-09,Santa Anita - Comisaría,---mm
2011-10-09,Uruguay - Ciudad,---mm
2011-10-09,Villa Mantero - Comisaría,---mm
2011-10-12,Basavilbaso - Comisaría,55mm
2011-10-12,Colonia Elias - Comisaría,60mm
2011-10-12,Estación Herrera - Comisaría,55mm
2011-10-12,Las Moscas - Subcomisaría,51mm
2011-10-12,Libaros - Subcomisaría,53mm
2011-10-12,Pronunciamiento - Comisaría,52mm
2011-10-12,Santa Anita - Comisaría,49mm
2011-10-12,Uruguay - Ciudad,65mm
2011-10-12,Villa Mantero - Comisaría,48mm
2011-10-18,Basavilbaso - Comisaría,---mm
2011-10-18,Colonia Elias - Comisaría,---mm
2011-10-18,Estación Herrera - Comisaría,---mm
2011-10-18,Las Moscas - Subcomisaría,---mm
2011-10-18,Libaros - Subcomisaría,---mm
2011-10-18,Pronunciamiento - Comisaría,---mm
2011-10-18,Santa Anita - Comisaría,---mm
2011-10-18,Uruguay - Ciudad,---mm
2011-10-18,Villa Mantero - Comisaría,---mm
2011-10-22,Basavilbaso - Comisaría,2mm
2011-10-22,Colonia Elias - Comisaría,2mm
2011-10-22,Estación Herrera - Comisaría,3mm
2011-10-22,Las Moscas - Subcomisaría,3mm
2011-10-22,Libaros - Subcomisaría,3mm
2011-10-22,Pronunciamiento - Comisaría,3mm
2011-10-22,Santa Anita - Comisaría,3mm
2011-10-22,Uruguay - Ciudad,2mm
2011-10-22,Villa Mantero - Comisaría,3mm
2011-10-23,Basavilbaso - Comisaría,---mm
2011-10-23,Colonia Elias - Comisaría,---mm
2011-10-23,Estación Herrera - Comisaría,---mm
2011-10-23,Las Moscas - Subcomisaría,---mm
2011-10-23,Libaros - Subcomisaría,---mm
2011-10-23,Pronunciamiento - Comisaría,---mm
2011-10-23,Santa Anita - Comisaría,---mm
2011-10-23,Uruguay - Ciudad,---mm
2011-10-23,Villa Mantero - Comisaría,---mm
2011-10-24,Basavilbaso - Comisaría,2mm
2011-10-24,Colonia Elias - Comisaría,2mm
2011-10-24,Estación Herrera - Comisaría,2mm
2011-10-24,Las Moscas - Subcomisaría,---mm
2011-10-24,Libaros - Subcomisaría,---mm
2011-10-24,Pronunciamiento - Comisaría,1mm
2011-10-24,Santa Anita - Comisaría,3mm
2011-10-24,Uruguay - Ciudad,---mm
2011-10-24,Villa Mantero - Comisaría,5mm
2011-10-25,Basavilbaso - Comisaría,---mm
2011-10-25,Colonia Elias - Comisaría,---mm
2011-10-25,Estación Herrera - Comisaría,---mm
2011-10-25,Las Moscas - Subcomisaría,---mm
2011-10-25,Libaros - Subcomisaría,---mm
2011-10-25,Pronunciamiento - Comisaría,---mm
2011-10-25,Santa Anita - Comisaría,---mm
2011-10-25,Uruguay - Ciudad,---mm
2011-10-25,Villa Mantero - Comisaría,---mm
2011-10-28,Basavilbaso - Comisaría,---mm
2011-10-28,Colonia Elias - Comisaría,---mm
2011-10-28,Estación Herrera - Comisaría,---mm
2011-10-28,Las Moscas - Subcomisaría,---mm
2011-10-28,Libaros - Subcomisaría,---mm
2011-10-28,Pronunciamiento - Comisaría,---mm
2011-10-28,Santa Anita - Comisaría,---mm
2011-10-28,Uruguay - Ciudad,---mm
2011-10-28,Villa Mantero - Comisaría,---mm
2011-10-29,Basavilbaso - Comisaría,---mm
2011-10-29,Colonia Elias - Comisaría,2mm
2011-10-29,Estación Herrera - Comisaría,3mm
2011-10-29,Las Moscas - Subcomisaría,---mm
2011-10-29,Libaros - Subcomisaría,---mm
2011-10-29,Pronunciamiento - Comisaría,---mm
2011-10-29,Santa Anita - Comisaría,---mm
2011-10-29,Uruguay - Ciudad,2mm
2011-10-29,Villa Mantero - Comisaría,5mm
2011-11-04,Basavilbaso - Comisaría,3mm
2011-11-04,Colonia Elias - Comisaría,5mm
2011-11-04,Estación Herrera - Comisaría,5mm
2011-11-04,Las Moscas - Subcomisaría,3mm
2011-11-04,Libaros - Subcomisaría,3mm
2011-11-04,Pronunciamiento - Comisaría,6mm
2011-11-04,Santa Anita - Comisaría,9mm
2011-11-04,Uruguay - Ciudad,10mm
2011-11-04,Villa Mantero - Comisaría,9mm
2011-11-09,Basavilbaso - Comisaría,---mm
2011-11-09,Colonia Elias - Comisaría,---mm
2011-11-09,Estación Herrera - Comisaría,---mm
2011-11-09,Las Moscas - Subcomisaría,---mm
2011-11-09,Libaros - Subcomisaría,---mm
2011-11-09,Pronunciamiento - Comisaría,---mm
2011-11-09,Santa Anita - Comisaría,---mm
2011-11-09,Uruguay - Ciudad,---mm
2011-11-09,Villa Mantero - Comisaría,---mm
2011-11-19,Basavilbaso - Comisaría,35mm
2011-11-19,Colonia Elias - Comisaría,35mm
2011-11-19,Estación Herrera - Comisaría,35mm
2011-11-19,Las Moscas - Subcomisaría,35mm
2011-11-19,Libaros - Subcomisaría,45mm
2011-11-19,Pronunciamiento - Comisaría,30mm
2011-11-19,Santa Anita - Comisaría,35mm
2011-11-19,Uruguay - Ciudad,44mm
2011-11-19,Villa Mantero - Comisaría,46mm
2011-11-20,Basavilbaso - Comisaría,0mm
2011-11-20,Colonia Elias - Comisaría,0mm
2011-11-20,Estación Herrera - Comisaría,0mm
2011-11-20,Las Moscas - Subcomisaría,0mm
2011-11-20,Libaros - Subcomisaría,0mm
2011-11-20,Pronunciamiento - Comisaría,0mm
2011-11-20,Santa Anita - Comisaría,0mm
2011-11-20,Uruguay - Ciudad,0mm
2011-11-20,Villa Mantero - Comisaría,0mm
2011-11-21,Basavilbaso - Comisaría,51mm
2011-11-21,Colonia Elias - Comisaría,7mm
2011-11-21,Estación Herrera - Comisaría,4mm
2011-11-21,Las Moscas - Subcomisaría,8mm
2011-11-21,Libaros - Subcomisaría,28mm
2011-11-21,Pronunciamiento - Comisaría,9mm
2011-11-21,Santa Anita - Comisaría,19mm
2011-11-21,Uruguay - Ciudad,26mm
2011-11-21,Villa Mantero - Comisaría,20mm
2011-11-28,Basavilbaso - Comisaría,---mm
2011-11-28,Colonia Elias - Comisaría,---mm
2011-11-28,Estación Herrera - Comisaría,---mm
2011-11-28,Las Moscas - Subcomisaría,---mm
2011-11-28,Libaros - Subcomisaría,---mm
2011-11-28,Pronunciamiento - Comisaría,---mm
2011-11-28,Santa Anita - Comisaría,---mm
2011-11-28,Uruguay - Ciudad,---mm
2011-11-28,Villa Mantero - Comisaría,---mm
2011-11-30,Basavilbaso - Comisaría,15mm
2011-11-30,Colonia Elias - Comisaría,4mm
2011-11-30,Estación Herrera - Comisaría,6mm
2011-11-30,Las Moscas - Subcomisaría,10mm
2011-11-30,Libaros - Subcomisaría,12mm
2011-11-30,Pronunciamiento - Comisaría,10mm
2011-11-30,Santa Anita - Comisaría,11mm
2011-11-30,Uruguay - Ciudad,4mm
2011-11-30,Villa Mantero - Comisaría,8mm
2011-12-05,Basavilbaso - Comisaría,---mm
2011-12-05,Colonia Elias - Comisaría,---mm
2011-12-05,Estación Herrera - Comisaría,---mm
2011-12-05,Las Moscas - Subcomisaría,---mm
2011-12-05,Libaros - Subcomisaría,---mm
2011-12-05,Pronunciamiento - Comisaría,---mm
2011-12-05,Santa Anita - Comisaría,---mm
2011-12-05,Uruguay - Ciudad,---mm
2011-12-05,Villa Mantero - Comisaría,---mm
2011-12-21,Basavilbaso - Comisaría,30mm
2011-12-21,Colonia Elias - Comisaría,12mm
2011-12-21,Estación Herrera - Comisaría,15mm
2011-12-21,Las Moscas - Subcomisaría,12mm
2011-12-21,Libaros - Subcomisaría,16mm
2011-12-21,Pronunciamiento - Comisaría,7mm
2011-12-21,Santa Anita - Comisaría,10mm
2011-12-21,Uruguay - Ciudad,24mm
2011-12-21,Villa Mantero - Comisaría,19mm
2011-12-22,Basavilbaso - Comisaría,---mm
2011-12-22,Colonia Elias - Comisaría,---mm
2011-12-22,Estación Herrera - Comisaría,---mm
2011-12-22,Las Moscas - Subcomisaría,---mm
2011-12-22,Libaros - Subcomisaría,---mm
2011-12-22,Pronunciamiento - Comisaría,---mm
2011-12-22,Santa Anita - Comisaría,---mm
2011-12-22,Uruguay - Ciudad,---mm
2011-12-22,Villa Mantero - Comisaría,---mm
2011-12-23,Basavilbaso - Comisaría,---mm
2011-12-23,Colonia Elias - Comisaría,---mm
2011-12-23,Estación Herrera - Comisaría,---mm
2011-12-23,Las Moscas - Subcomisaría,---mm
2011-12-23,Libaros - Subcomisaría,---mm
2011-12-23,Pronunciamiento - Comisaría,---mm
2011-12-23,Santa Anita - Comisaría,---mm
2011-12-23,Uruguay - Ciudad,---mm
2011-12-23,Villa Mantero - Comisaría,---mm
2012-01-03,Basavilbaso - Comisaría,---mm
2012-01-03,Colonia Elias - Comisaría,---mm
2012-01-03,Estación Herrera - Comisaría,---mm
2012-01-03,Las Moscas - Subcomisaría,---mm
2012-01-03,Libaros - Subcomisaría,---mm
2012-01-03,Pronunciamiento - Comisaría,---mm
2012-01-03,Santa Anita - Comisaría,---mm
2012-01-03,Uruguay - Ciudad,---mm
2012-01-03,Villa Mantero - Comisaría,---mm
2012-01-11,Basavilbaso - Comisaría,---mm
2012-01-11,Colonia Elias - Comisaría,---mm
2012-01-11,Estación Herrera - Comisaría,---mm
2012-01-11,Las Moscas - Subcomisaría,---mm
2012-01-11,Libaros - Subcomisaría,---mm
2012-01-11,Pronunciamiento - Comisaría,---mm
2012-01-11,Santa Anita - Comisaría,---mm
2012-01-11,Uruguay - Ciudad,---mm
2012-01-11,Villa Mantero - Comisaría,---mm
2012-01-20,Basavilbaso - Comisaría,---mm
2012-01-20,Colonia Elias - Comisaría,---mm
2012-01-20,Estación Herrera - Comisaría,---mm
2012-01-20,Las Moscas - Subcomisaría,---mm
2012-01-20,Libaros - Subcomisaría,---mm
2012-01-20,Pronunciamiento - Comisaría,---mm
2012-01-20,Santa Anita - Comisaría,---mm
2012-01-20,Uruguay - Ciudad,---mm
2012-01-20,Villa Mantero - Comisaría,---mm
2012-01-21,Basavilbaso - Comisaría,10mm
2012-01-21,Colonia Elias - Comisaría,6mm
2012-01-21,Estación Herrera - Comisaría,19mm
2012-01-21,Las Moscas - Subcomisaría,9mm
2012-01-21,Libaros - Subcomisaría,7mm
2012-01-21,Pronunciamiento - Comisaría,11mm
2012-01-21,Santa Anita - Comisaría,6mm
2012-01-21,Uruguay - Ciudad,5mm
2012-01-21,Villa Mantero - Comisaría,9mm
2012-01-24,Basavilbaso - Comisaría,23mm
2012-01-24,Colonia Elias - Comisaría,---mm
2012-01-24,Estación Herrera - Comisaría,26mm
2012-01-24,Las Moscas - Subcomisaría,24mm
2012-01-24,Libaros - Subcomisaría,22mm
2012-01-24,Pronunciamiento - Comisaría,26mm
2012-01-24,Santa Anita - Comisaría,24mm
2012-01-24,Uruguay - Ciudad,25mm
2012-01-24,Villa Mantero - Comisaría,25mm
2012-01-30,Basavilbaso - Comisaría,---mm
2012-01-30,Colonia Elias - Comisaría,---mm
2012-01-30,Estación Herrera - Comisaría,---mm
2012-01-30,Las Moscas - Subcomisaría,---mm
2012-01-30,Libaros - Subcomisaría,---mm
2012-01-30,Pronunciamiento - Comisaría,---mm
2012-01-30,Santa Anita - Comisaría,---mm
2012-01-30,Uruguay - Ciudad,---mm
2012-01-30,Villa Mantero - Comisaría,---mm
2012-01-31,Basavilbaso - Comisaría,65mm
2012-01-31,Colonia Elias - Comisaría,45mm
2012-01-31,Estación Herrera - Comisaría,70mm
2012-01-31,Las Moscas - Subcomisaría,45mm
2012-01-31,Libaros - Subcomisaría,65mm
2012-01-31,Pronunciamiento - Comisaría,40mm
2012-01-31,Santa Anita - Comisaría,20mm
2012-01-31,Uruguay - Ciudad,18mm
2012-01-31,Villa Mantero - Comisaría,140mm
2012-02-01,Basavilbaso - Comisaría,---mm
2012-02-01,Colonia Elias - Comisaría,---mm
2012-02-01,Estación Herrera - Comisaría,---mm
2012-02-01,Las Moscas - Subcomisaría,---mm
2012-02-01,Libaros - Subcomisaría,---mm
2012-02-01,Pronunciamiento - Comisaría,---mm
2012-02-01,Santa Anita - Comisaría,---mm
2012-02-01,Uruguay - Ciudad,---mm
2012-02-01,Villa Mantero - Comisaría,---mm
2012-02-02,Basavilbaso - Comisaría,---mm
2012-02-02,Colonia Elias - Comisaría,---mm
2012-02-02,Estación Herrera - Comisaría,---mm
2012-02-02,Las Moscas - Subcomisaría,---mm
2012-02-02,Libaros - Subcomisaría,---mm
2012-02-02,Pronunciamiento - Comisaría,---mm
2012-02-02,Santa Anita - Comisaría,---mm
2012-02-02,Uruguay - Ciudad,---mm
2012-02-02,Villa Mantero - Comisaría,---mm
2012-02-04,Basavilbaso - Comisaría,---mm
2012-02-04,Colonia Elias - Comisaría,---mm
2012-02-04,Estación Herrera - Comisaría,---mm
2012-02-04,Las Moscas - Subcomisaría,---mm
2012-02-04,Libaros - Subcomisaría,---mm
2012-02-04,Pronunciamiento - Comisaría,---mm
2012-02-04,Santa Anita - Comisaría,---mm
2012-02-04,Uruguay - Ciudad,---mm
2012-02-04,Villa Mantero - Comisaría,---mm
2012-02-05,Basavilbaso - Comisaría,52mm
2012-02-05,Colonia Elias - Comisaría,33mm
2012-02-05,Estación Herrera - Comisaría,51mm
2012-02-05,Las Moscas - Subcomisaría,64mm
2012-02-05,Libaros - Subcomisaría,55mm
2012-02-05,Pronunciamiento - Comisaría,38mm
2012-02-05,Santa Anita - Comisaría,34mm
2012-02-05,Uruguay - Ciudad,---mm
2012-02-05,Villa Mantero - Comisaría,73mm
2012-02-06,Basavilbaso - Comisaría,72mm
2012-02-06,Colonia Elias - Comisaría,---mm
2012-02-06,Estación Herrera - Comisaría,104mm
2012-02-06,Las Moscas - Subcomisaría,70mm
2012-02-06,Libaros - Subcomisaría,70mm
2012-02-06,Pronunciamiento - Comisaría,69mm
2012-02-06,Santa Anita - Comisaría,69mm
2012-02-06,Uruguay - Ciudad,74mm
2012-02-06,Villa Mantero - Comisaría,75mm
2012-02-07,Basavilbaso - Comisaría,---mm
2012-02-07,Colonia Elias - Comisaría,---mm
2012-02-07,Estación Herrera - Comisaría,---mm
2012-02-07,Las Moscas - Subcomisaría,---mm
2012-02-07,Libaros - Subcomisaría,---mm
2012-02-07,Pronunciamiento - Comisaría,---mm
2012-02-07,Santa Anita - Comisaría,---mm
2012-02-07,Uruguay - Ciudad,---mm
2012-02-07,Villa Mantero - Comisaría,---mm
2012-02-16,Basavilbaso - Comisaría,---mm
2012-02-16,Colonia Elias - Comisaría,---mm
2012-02-16,Estación Herrera - Comisaría,---mm
2012-02-16,Las Moscas - Subcomisaría,---mm
2012-02-16,Libaros - Subcomisaría,---mm
2012-02-16,Pronunciamiento - Comisaría,---mm
2012-02-16,Santa Anita - Comisaría,---mm
2012-02-16,Uruguay - Ciudad,---mm
2012-02-16,Villa Mantero - Comisaría,---mm
2012-02-18,Basavilbaso - Comisaría,---mm
2012-02-18,Colonia Elias - Comisaría,---mm
2012-02-18,Estación Herrera - Comisaría,---mm
2012-02-18,Las Moscas - Subcomisaría,---mm
2012-02-18,Libaros - Subcomisaría,---mm
2012-02-18,Pronunciamiento - Comisaría,---mm
2012-02-18,Santa Anita - Comisaría,---mm
2012-02-18,Uruguay - Ciudad,---mm
2012-02-18,Villa Mantero - Comisaría,---mm
2012-02-19,Basavilbaso - Comisaría,---mm
2012-02-19,Colonia Elias - Comisaría,---mm
2012-02-19,Estación Herrera - Comisaría,---mm
2012-02-19,Las Moscas - Subcomisaría,---mm
2012-02-19,Libaros - Subcomisaría,---mm
2012-02-19,Pronunciamiento - Comisaría,---mm
2012-02-19,Santa Anita - Comisaría,---mm
2012-02-19,Uruguay - Ciudad,---mm
2012-02-19,Villa Mantero - Comisaría,---mm
2012-02-20,Basavilbaso - Comisaría,---mm
2012-02-20,Colonia Elias - Comisaría,---mm
2012-02-20,Estación Herrera - Comisaría,---mm
2012-02-20,Las Moscas - Subcomisaría,---mm
