fecha,Estación,Precipitación
2022-09-29,Paraná - Escuela de Policía,0mm
2022-09-29,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-09-29,Pueblo Brugo - Comisaría,0mm
2022-09-29,Quebracho - El Ramblón,0mm
2022-09-29,Seguí - Comisaría,0mm
2022-09-29,Tabossi - Municipalidad,0mm
2022-09-29,Viale - Comisaría,0mm
2022-09-29,Villa Fontana - Comisaría,0mm
2022-09-29,Villa Urquiza - Comisaría,0mm
2022-09-30,Arroyo María - Nidia Faez,0mm
2022-09-30,Cerrito - Comisaría,0mm
2022-09-30,Curtiembre - Destacamento,0mm
2022-09-30,El Espinillo,0mm
2022-09-30,Engenfeld,0mm
2022-09-30,Hasenkamp - Comisaría,0mm
2022-09-30,Hernandarias - Comisaría,0mm
2022-09-30,La Picada,0mm
2022-09-30,Paraná - Escuela de Policía,0mm
2022-09-30,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-09-30,Pueblo Brugo - Comisaría,0mm
2022-09-30,Quebracho - El Ramblón,0mm
2022-09-30,Seguí - Comisaría,0mm
2022-09-30,Tabossi - Municipalidad,0mm
2022-09-30,Viale - Comisaría,0mm
2022-09-30,Villa Fontana - Comisaría,0mm
2022-09-30,Villa Urquiza - Comisaría,0mm
2022-10-01,Arroyo María - Nidia Faez,0mm
2022-10-01,Cerrito - Comisaría,0mm
2022-10-01,Curtiembre - Destacamento,0mm
2022-10-01,El Espinillo,0mm
2022-10-01,Engenfeld,0mm
2022-10-01,Hasenkamp - Comisaría,0mm
2022-10-01,Hernandarias - Comisaría,0mm
2022-10-01,La Picada,0mm
2022-10-01,Paraná - Escuela de Policía,0mm
2022-10-01,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-01,Pueblo Brugo - Comisaría,0mm
2022-10-01,Quebracho - El Ramblón,0mm
2022-10-01,Seguí - Comisaría,0mm
2022-10-01,Tabossi - Municipalidad,0mm
2022-10-01,Viale - Comisaría,0mm
2022-10-01,Villa Fontana - Comisaría,0mm
2022-10-01,Villa Urquiza - Comisaría,0mm
2022-10-02,Arroyo María - Nidia Faez,0mm
2022-10-02,Cerrito - Comisaría,0mm
2022-10-02,Curtiembre - Destacamento,0mm
2022-10-02,El Espinillo,0mm
2022-10-02,Engenfeld,0mm
2022-10-02,Hasenkamp - Comisaría,0mm
2022-10-02,Hernandarias - Comisaría,0mm
2022-10-02,La Picada,0mm
2022-10-02,Paraná - Escuela de Policía,0mm
2022-10-02,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-02,Pueblo Brugo - Comisaría,0mm
2022-10-02,Quebracho - El Ramblón,0mm
2022-10-02,Seguí - Comisaría,0mm
2022-10-02,Tabossi - Municipalidad,0mm
2022-10-02,Viale - Comisaría,0mm
2022-10-02,Villa Fontana - Comisaría,0mm
2022-10-02,Villa Urquiza - Comisaría,0mm
2022-10-03,Arroyo María - Nidia Faez,0mm
2022-10-03,Cerrito - Comisaría,0mm
2022-10-03,Curtiembre - Destacamento,0mm
2022-10-03,El Espinillo,0mm
2022-10-03,Engenfeld,0mm
2022-10-03,Hasenkamp - Comisaría,0mm
2022-10-03,Hernandarias - Comisaría,0mm
2022-10-03,La Picada,0mm
2022-10-03,Paraná - Escuela de Policía,0mm
2022-10-03,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-03,Pueblo Brugo - Comisaría,0mm
2022-10-03,Quebracho - El Ramblón,0mm
2022-10-03,Seguí - Comisaría,0mm
2022-10-03,Tabossi - Municipalidad,0mm
2022-10-03,Viale - Comisaría,0mm
2022-10-03,Villa Fontana - Comisaría,0mm
2022-10-03,Villa Urquiza - Comisaría,0mm
2022-10-04,Arroyo María - Nidia Faez,0mm
2022-10-04,Cerrito - Comisaría,0mm
2022-10-04,Curtiembre - Destacamento,0mm
2022-10-04,El Espinillo,0mm
2022-10-04,Engenfeld,0mm
2022-10-04,Hasenkamp - Comisaría,0mm
2022-10-04,Hernandarias - Comisaría,0mm
2022-10-04,La Picada,0mm
2022-10-04,Paraná - Escuela de Policía,0mm
2022-10-04,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-04,Pueblo Brugo - Comisaría,0mm
2022-10-04,Quebracho - El Ramblón,0mm
2022-10-04,Seguí - Comisaría,0mm
2022-10-04,Tabossi - Municipalidad,0mm
2022-10-04,Viale - Comisaría,0mm
2022-10-04,Villa Fontana - Comisaría,0mm
2022-10-04,Villa Urquiza - Comisaría,0mm
2022-10-05,Arroyo María - Nidia Faez,0mm
2022-10-05,Cerrito - Comisaría,0mm
2022-10-05,Curtiembre - Destacamento,0mm
2022-10-05,El Espinillo,0mm
2022-10-05,Engenfeld,0mm
2022-10-05,Hasenkamp - Comisaría,0mm
2022-10-05,Hernandarias - Comisaría,0mm
2022-10-05,La Picada,0mm
2022-10-05,Paraná - Escuela de Policía,0mm
2022-10-05,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-05,Pueblo Brugo - Comisaría,0mm
2022-10-05,Quebracho - El Ramblón,0mm
2022-10-05,Seguí - Comisaría,0mm
2022-10-05,Tabossi - Municipalidad,0mm
2022-10-05,Viale - Comisaría,0mm
2022-10-05,Villa Fontana - Comisaría,0mm
2022-10-05,Villa Urquiza - Comisaría,0mm
2022-10-06,Arroyo María - Nidia Faez,0mm
2022-10-06,Cerrito - Comisaría,0mm
2022-10-06,Curtiembre - Destacamento,0mm
2022-10-06,El Espinillo,0mm
2022-10-06,Engenfeld,0mm
2022-10-06,Hasenkamp - Comisaría,0mm
2022-10-06,Hernandarias - Comisaría,0mm
2022-10-06,La Picada,0mm
2022-10-06,Paraná - Escuela de Policía,0mm
2022-10-06,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-06,Pueblo Brugo - Comisaría,0mm
2022-10-06,Quebracho - El Ramblón,0mm
2022-10-06,Seguí - Comisaría,0mm
2022-10-06,Tabossi - Municipalidad,0mm
2022-10-06,Viale - Comisaría,0mm
2022-10-06,Villa Fontana - Comisaría,0mm
2022-10-06,Villa Urquiza - Comisaría,0mm
2022-10-07,Arroyo María - Nidia Faez,0mm
2022-10-07,Cerrito - Comisaría,0mm
2022-10-07,Curtiembre - Destacamento,0mm
2022-10-07,El Espinillo,0mm
2022-10-07,Engenfeld,0mm
2022-10-07,Hasenkamp - Comisaría,0mm
2022-10-07,Hernandarias - Comisaría,0mm
2022-10-07,La Picada,0mm
2022-10-07,Paraná - Escuela de Policía,0mm
2022-10-07,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-07,Pueblo Brugo - Comisaría,0mm
2022-10-07,Quebracho - El Ramblón,0mm
2022-10-07,Seguí - Comisaría,0mm
2022-10-07,Tabossi - Municipalidad,0mm
2022-10-07,Viale - Comisaría,0mm
2022-10-07,Villa Fontana - Comisaría,0mm
2022-10-07,Villa Urquiza - Comisaría,0mm
2022-10-08,Arroyo María - Nidia Faez,0mm
2022-10-08,Cerrito - Comisaría,0mm
2022-10-08,Curtiembre - Destacamento,0mm
2022-10-08,El Espinillo,0mm
2022-10-08,Engenfeld,0mm
2022-10-08,Hasenkamp - Comisaría,0mm
2022-10-08,Hernandarias - Comisaría,0mm
2022-10-08,La Picada,0mm
2022-10-08,Paraná - Escuela de Policía,0mm
2022-10-08,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-08,Pueblo Brugo - Comisaría,0mm
2022-10-08,Quebracho - El Ramblón,0mm
2022-10-08,Seguí - Comisaría,0mm
2022-10-08,Tabossi - Municipalidad,0mm
2022-10-08,Viale - Comisaría,0mm
2022-10-08,Villa Fontana - Comisaría,0mm
2022-10-08,Villa Urquiza - Comisaría,0mm
2022-10-09,Arroyo María - Nidia Faez,0mm
2022-10-09,Cerrito - Comisaría,0mm
2022-10-09,Curtiembre - Destacamento,0mm
2022-10-09,El Espinillo,0mm
2022-10-09,Engenfeld,0mm
2022-10-09,Hasenkamp - Comisaría,0mm
2022-10-09,Hernandarias - Comisaría,0mm
2022-10-09,La Picada,0mm
2022-10-09,Paraná - Escuela de Policía,0mm
2022-10-09,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-09,Pueblo Brugo - Comisaría,0mm
2022-10-09,Quebracho - El Ramblón,0mm
2022-10-09,Seguí - Comisaría,0mm
2022-10-09,Tabossi - Municipalidad,0mm
2022-10-09,Viale - Comisaría,0mm
2022-10-09,Villa Fontana - Comisaría,0mm
2022-10-09,Villa Urquiza - Comisaría,0mm
2022-10-10,Arroyo María - Nidia Faez,0mm
2022-10-10,Cerrito - Comisaría,0mm
2022-10-10,Curtiembre - Destacamento,0mm
2022-10-10,El Espinillo,0mm
2022-10-10,Engenfeld,0mm
2022-10-10,Hasenkamp - Comisaría,0mm
2022-10-10,Hernandarias - Comisaría,0mm
2022-10-10,La Picada,0mm
2022-10-10,Paraná - Escuela de Policía,0mm
2022-10-10,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-10,Pueblo Brugo - Comisaría,0mm
2022-10-10,Quebracho - El Ramblón,0mm
2022-10-10,Seguí - Comisaría,0mm
2022-10-10,Tabossi - Municipalidad,0mm
2022-10-10,Viale - Comisaría,0mm
2022-10-10,Villa Fontana - Comisaría,0mm
2022-10-10,Villa Urquiza - Comisaría,0mm
2022-10-11,Arroyo María - Nidia Faez,0mm
2022-10-11,Cerrito - Comisaría,0mm
2022-10-11,Curtiembre - Destacamento,0mm
2022-10-11,El Espinillo,0mm
2022-10-11,Engenfeld,0mm
2022-10-11,Hasenkamp - Comisaría,0mm
2022-10-11,Hernandarias - Comisaría,0mm
2022-10-11,La Picada,0mm
2022-10-11,Paraná - Escuela de Policía,0mm
2022-10-11,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-11,Pueblo Brugo - Comisaría,0mm
2022-10-11,Quebracho - El Ramblón,0mm
2022-10-11,Seguí - Comisaría,0mm
2022-10-11,Tabossi - Municipalidad,0mm
2022-10-11,Viale - Comisaría,0mm
2022-10-11,Villa Fontana - Comisaría,0mm
2022-10-11,Villa Urquiza - Comisaría,0mm
2022-10-12,Arroyo María - Nidia Faez,0mm
2022-10-12,Cerrito - Comisaría,0mm
2022-10-12,Curtiembre - Destacamento,0mm
2022-10-12,El Espinillo,0mm
2022-10-12,Engenfeld,0mm
2022-10-12,Hasenkamp - Comisaría,0mm
2022-10-12,Hernandarias - Comisaría,0mm
2022-10-12,La Picada,0mm
2022-10-12,Paraná - Escuela de Policía,0mm
2022-10-12,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-12,Pueblo Brugo - Comisaría,0mm
2022-10-12,Quebracho - El Ramblón,0mm
2022-10-12,Seguí - Comisaría,0mm
2022-10-12,Tabossi - Municipalidad,0mm
2022-10-12,Viale - Comisaría,0mm
2022-10-12,Villa Fontana - Comisaría,0mm
2022-10-12,Villa Urquiza - Comisaría,0mm
2022-10-13,Arroyo María - Nidia Faez,0mm
2022-10-13,Cerrito - Comisaría,0mm
2022-10-13,Curtiembre - Destacamento,0mm
2022-10-13,El Espinillo,0mm
2022-10-13,Engenfeld,0mm
2022-10-13,Hasenkamp - Comisaría,0mm
2022-10-13,Hernandarias - Comisaría,0mm
2022-10-13,La Picada,0mm
2022-10-13,Paraná - Escuela de Policía,0mm
2022-10-13,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-13,Pueblo Brugo - Comisaría,0mm
2022-10-13,Quebracho - El Ramblón,0mm
2022-10-13,Seguí - Comisaría,0mm
2022-10-13,Tabossi - Municipalidad,0mm
2022-10-13,Viale - Comisaría,0mm
2022-10-13,Villa Fontana - Comisaría,0mm
2022-10-13,Villa Urquiza - Comisaría,0mm
2022-10-14,Arroyo María - Nidia Faez,0mm
2022-10-14,Cerrito - Comisaría,2mm
2022-10-14,Curtiembre - Destacamento,2mm
2022-10-14,El Espinillo,0mm
2022-10-14,Engenfeld,0mm
2022-10-14,Hasenkamp - Comisaría,2mm
2022-10-14,Hernandarias - Comisaría,2mm
2022-10-14,La Picada,1mm
2022-10-14,Paraná - Escuela de Policía,8mm
2022-10-14,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-14,Pueblo Brugo - Comisaría,1mm
2022-10-14,Quebracho - El Ramblón,0mm
2022-10-14,Seguí - Comisaría,1mm
2022-10-14,Tabossi - Municipalidad,1mm
2022-10-14,Viale - Comisaría,1mm
2022-10-14,Villa Fontana - Comisaría,0mm
2022-10-14,Villa Urquiza - Comisaría,3mm
2022-10-15,Arroyo María - Nidia Faez,0mm
2022-10-15,Cerrito - Comisaría,0mm
2022-10-15,Curtiembre - Destacamento,0mm
2022-10-15,El Espinillo,0mm
2022-10-15,Engenfeld,0mm
2022-10-15,Hasenkamp - Comisaría,0mm
2022-10-15,Hernandarias - Comisaría,0mm
2022-10-15,La Picada,0mm
2022-10-15,Paraná - Escuela de Policía,0mm
2022-10-15,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-15,Pueblo Brugo - Comisaría,0mm
2022-10-15,Quebracho - El Ramblón,0mm
2022-10-15,Seguí - Comisaría,0mm
2022-10-15,Tabossi - Municipalidad,0mm
2022-10-15,Viale - Comisaría,0mm
2022-10-15,Villa Fontana - Comisaría,0mm
2022-10-15,Villa Urquiza - Comisaría,0mm
2022-10-16,Arroyo María - Nidia Faez,0mm
2022-10-16,Cerrito - Comisaría,0mm
2022-10-16,Curtiembre - Destacamento,0mm
2022-10-16,El Espinillo,0mm
2022-10-16,Engenfeld,0mm
2022-10-16,Hasenkamp - Comisaría,0mm
2022-10-16,Hernandarias - Comisaría,0mm
2022-10-16,La Picada,0mm
2022-10-16,Paraná - Escuela de Policía,0mm
2022-10-16,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-16,Pueblo Brugo - Comisaría,0mm
2022-10-16,Quebracho - El Ramblón,0mm
2022-10-16,Seguí - Comisaría,0mm
2022-10-16,Tabossi - Municipalidad,0mm
2022-10-16,Viale - Comisaría,0mm
2022-10-16,Villa Fontana - Comisaría,0mm
2022-10-16,Villa Urquiza - Comisaría,0mm
2022-10-17,Arroyo María - Nidia Faez,0mm
2022-10-17,Cerrito - Comisaría,0mm
2022-10-17,Curtiembre - Destacamento,0mm
2022-10-17,El Espinillo,0mm
2022-10-17,Engenfeld,0mm
2022-10-17,Hasenkamp - Comisaría,0mm
2022-10-17,Hernandarias - Comisaría,0mm
2022-10-17,La Picada,0mm
2022-10-17,Paraná - Escuela de Policía,0mm
2022-10-17,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-17,Pueblo Brugo - Comisaría,0mm
2022-10-17,Quebracho - El Ramblón,0mm
2022-10-17,Seguí - Comisaría,0mm
2022-10-17,Tabossi - Municipalidad,0mm
2022-10-17,Viale - Comisaría,0mm
2022-10-17,Villa Fontana - Comisaría,0mm
2022-10-17,Villa Urquiza - Comisaría,0mm
2022-10-18,Arroyo María - Nidia Faez,0mm
2022-10-18,Cerrito - Comisaría,0mm
2022-10-18,Curtiembre - Destacamento,0mm
2022-10-18,El Espinillo,0mm
2022-10-18,Engenfeld,0mm
2022-10-18,Hasenkamp - Comisaría,0mm
2022-10-18,Hernandarias - Comisaría,0mm
2022-10-18,La Picada,0mm
2022-10-18,Paraná - Escuela de Policía,0mm
2022-10-18,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-18,Pueblo Brugo - Comisaría,0mm
2022-10-18,Quebracho - El Ramblón,0mm
2022-10-18,Seguí - Comisaría,0mm
2022-10-18,Tabossi - Municipalidad,0mm
2022-10-18,Viale - Comisaría,0mm
2022-10-18,Villa Fontana - Comisaría,0mm
2022-10-18,Villa Urquiza - Comisaría,0mm
2022-10-19,Arroyo María - Nidia Faez,0mm
2022-10-19,Cerrito - Comisaría,1mm
2022-10-19,Curtiembre - Destacamento,2mm
2022-10-19,El Espinillo,0mm
2022-10-19,Engenfeld,0mm
2022-10-19,Hasenkamp - Comisaría,1mm
2022-10-19,Hernandarias - Comisaría,0mm
2022-10-19,La Picada,1mm
2022-10-19,Paraná - Escuela de Policía,2mm
2022-10-19,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-19,Pueblo Brugo - Comisaría,2mm
2022-10-19,Quebracho - El Ramblón,0mm
2022-10-19,Seguí - Comisaría,0mm
2022-10-19,Tabossi - Municipalidad,0mm
2022-10-19,Viale - Comisaría,0mm
2022-10-19,Villa Fontana - Comisaría,0mm
2022-10-19,Villa Urquiza - Comisaría,5mm
2022-10-20,Arroyo María - Nidia Faez,---mm
2022-10-20,Cerrito - Comisaría,---mm
2022-10-20,Curtiembre - Destacamento,---mm
2022-10-20,El Espinillo,---mm
2022-10-20,Engenfeld,---mm
2022-10-20,Hasenkamp - Comisaría,---mm
2022-10-20,Hernandarias - Comisaría,---mm
2022-10-20,La Picada,---mm
2022-10-20,Paraná - Escuela de Policía,---mm
2022-10-20,Pueblo Bellocq - Destacamento Las Garzas,---mm
2022-10-20,Pueblo Brugo - Comisaría,---mm
2022-10-20,Quebracho - El Ramblón,---mm
2022-10-20,Seguí - Comisaría,---mm
2022-10-20,Tabossi - Municipalidad,---mm
2022-10-20,Viale - Comisaría,---mm
2022-10-20,Villa Fontana - Comisaría,---mm
2022-10-20,Villa Urquiza - Comisaría,---mm
2022-10-21,Arroyo María - Nidia Faez,0mm
2022-10-21,Cerrito - Comisaría,0mm
2022-10-21,Curtiembre - Destacamento,0mm
2022-10-21,El Espinillo,0mm
2022-10-21,Engenfeld,0mm
2022-10-21,Hasenkamp - Comisaría,0mm
2022-10-21,Hernandarias - Comisaría,0mm
2022-10-21,La Picada,0mm
2022-10-21,Paraná - Escuela de Policía,0mm
2022-10-21,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-21,Pueblo Brugo - Comisaría,0mm
2022-10-21,Quebracho - El Ramblón,0mm
2022-10-21,Seguí - Comisaría,0mm
2022-10-21,Tabossi - Municipalidad,0mm
2022-10-21,Viale - Comisaría,0mm
2022-10-21,Villa Fontana - Comisaría,0mm
2022-10-21,Villa Urquiza - Comisaría,0mm
2022-10-22,Arroyo María - Nidia Faez,0mm
2022-10-22,Cerrito - Comisaría,0mm
2022-10-22,Curtiembre - Destacamento,0mm
2022-10-22,El Espinillo,0mm
2022-10-22,Engenfeld,0mm
2022-10-22,Hasenkamp - Comisaría,0mm
2022-10-22,Hernandarias - Comisaría,0mm
2022-10-22,La Picada,0mm
2022-10-22,Paraná - Escuela de Policía,0mm
2022-10-22,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-22,Pueblo Brugo - Comisaría,0mm
2022-10-22,Quebracho - El Ramblón,0mm
2022-10-22,Seguí - Comisaría,0mm
2022-10-22,Tabossi - Municipalidad,0mm
2022-10-22,Viale - Comisaría,0mm
2022-10-22,Villa Fontana - Comisaría,0mm
2022-10-22,Villa Urquiza - Comisaría,0mm
2022-10-23,Arroyo María - Nidia Faez,0mm
2022-10-23,Cerrito - Comisaría,0mm
2022-10-23,Curtiembre - Destacamento,0mm
2022-10-23,El Espinillo,0mm
2022-10-23,Engenfeld,0mm
2022-10-23,Hasenkamp - Comisaría,0mm
2022-10-23,Hernandarias - Comisaría,0mm
2022-10-23,La Picada,0mm
2022-10-23,Paraná - Escuela de Policía,0mm
2022-10-23,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-23,Pueblo Brugo - Comisaría,0mm
2022-10-23,Quebracho - El Ramblón,0mm
2022-10-23,Seguí - Comisaría,0mm
2022-10-23,Tabossi - Municipalidad,0mm
2022-10-23,Viale - Comisaría,0mm
2022-10-23,Villa Fontana - Comisaría,0mm
2022-10-23,Villa Urquiza - Comisaría,0mm
2022-10-24,Arroyo María - Nidia Faez,0mm
2022-10-24,Cerrito - Comisaría,0mm
2022-10-24,Curtiembre - Destacamento,0mm
2022-10-24,El Espinillo,0mm
2022-10-24,Engenfeld,0mm
2022-10-24,Hasenkamp - Comisaría,0mm
2022-10-24,Hernandarias - Comisaría,0mm
2022-10-24,La Picada,0mm
2022-10-24,Paraná - Escuela de Policía,0mm
2022-10-24,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-24,Pueblo Brugo - Comisaría,0mm
2022-10-24,Quebracho - El Ramblón,0mm
2022-10-24,Seguí - Comisaría,0mm
2022-10-24,Tabossi - Municipalidad,0mm
2022-10-24,Viale - Comisaría,0mm
2022-10-24,Villa Fontana - Comisaría,0mm
2022-10-24,Villa Urquiza - Comisaría,0mm
2022-10-25,Arroyo María - Nidia Faez,0mm
2022-10-25,Cerrito - Comisaría,2mm
2022-10-25,Curtiembre - Destacamento,3mm
2022-10-25,El Espinillo,0mm
2022-10-25,Engenfeld,0mm
2022-10-25,Hasenkamp - Comisaría,2mm
2022-10-25,Hernandarias - Comisaría,7mm
2022-10-25,La Picada,14mm
2022-10-25,Paraná - Escuela de Policía,7mm
2022-10-25,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-25,Pueblo Brugo - Comisaría,2mm
2022-10-25,Quebracho - El Ramblón,0mm
2022-10-25,Seguí - Comisaría,12mm
2022-10-25,Tabossi - Municipalidad,3mm
2022-10-25,Viale - Comisaría,5mm
2022-10-25,Villa Fontana - Comisaría,0mm
2022-10-25,Villa Urquiza - Comisaría,10mm
2022-10-26,Arroyo María - Nidia Faez,0mm
2022-10-26,Cerrito - Comisaría,0mm
2022-10-26,Curtiembre - Destacamento,0mm
2022-10-26,El Espinillo,0mm
2022-10-26,Engenfeld,0mm
2022-10-26,Hasenkamp - Comisaría,0mm
2022-10-26,Hernandarias - Comisaría,0mm
2022-10-26,La Picada,0mm
2022-10-26,Paraná - Escuela de Policía,0mm
2022-10-26,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-26,Pueblo Brugo - Comisaría,0mm
2022-10-26,Quebracho - El Ramblón,0mm
2022-10-26,Seguí - Comisaría,0mm
2022-10-26,Tabossi - Municipalidad,0mm
2022-10-26,Viale - Comisaría,0mm
2022-10-26,Villa Fontana - Comisaría,0mm
2022-10-26,Villa Urquiza - Comisaría,0mm
2022-10-27,Arroyo María - Nidia Faez,0mm
2022-10-27,Cerrito - Comisaría,0mm
2022-10-27,Curtiembre - Destacamento,0mm
2022-10-27,El Espinillo,0mm
2022-10-27,Engenfeld,0mm
2022-10-27,Hasenkamp - Comisaría,0mm
2022-10-27,Hernandarias - Comisaría,0mm
2022-10-27,La Picada,0mm
2022-10-27,Paraná - Escuela de Policía,0mm
2022-10-27,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-27,Pueblo Brugo - Comisaría,0mm
2022-10-27,Quebracho - El Ramblón,0mm
2022-10-27,Seguí - Comisaría,0mm
2022-10-27,Tabossi - Municipalidad,0mm
2022-10-27,Viale - Comisaría,0mm
2022-10-27,Villa Fontana - Comisaría,0mm
2022-10-27,Villa Urquiza - Comisaría,0mm
2022-10-28,Arroyo María - Nidia Faez,0mm
2022-10-28,Cerrito - Comisaría,0mm
2022-10-28,Curtiembre - Destacamento,0mm
2022-10-28,El Espinillo,0mm
2022-10-28,Engenfeld,0mm
2022-10-28,Hasenkamp - Comisaría,0mm
2022-10-28,Hernandarias - Comisaría,0mm
2022-10-28,La Picada,0mm
2022-10-28,Paraná - Escuela de Policía,0mm
2022-10-28,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-28,Pueblo Brugo - Comisaría,0mm
2022-10-28,Quebracho - El Ramblón,0mm
2022-10-28,Seguí - Comisaría,0mm
2022-10-28,Tabossi - Municipalidad,0mm
2022-10-28,Viale - Comisaría,0mm
2022-10-28,Villa Fontana - Comisaría,0mm
2022-10-28,Villa Urquiza - Comisaría,0mm
2022-10-29,Arroyo María - Nidia Faez,0mm
2022-10-29,Cerrito - Comisaría,0mm
2022-10-29,Curtiembre - Destacamento,0mm
2022-10-29,El Espinillo,0mm
2022-10-29,Engenfeld,0mm
2022-10-29,Hasenkamp - Comisaría,0mm
2022-10-29,Hernandarias - Comisaría,0mm
2022-10-29,La Picada,0mm
2022-10-29,Paraná - Escuela de Policía,0mm
2022-10-29,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-29,Pueblo Brugo - Comisaría,0mm
2022-10-29,Quebracho - El Ramblón,0mm
2022-10-29,Seguí - Comisaría,0mm
2022-10-29,Tabossi - Municipalidad,0mm
2022-10-29,Viale - Comisaría,0mm
2022-10-29,Villa Fontana - Comisaría,0mm
2022-10-29,Villa Urquiza - Comisaría,0mm
2022-10-30,Arroyo María - Nidia Faez,---mm
2022-10-30,Cerrito - Comisaría,15mm
2022-10-30,Curtiembre - Destacamento,20mm
2022-10-30,El Espinillo,---mm
2022-10-30,Engenfeld,---mm
2022-10-30,Hasenkamp - Comisaría,20mm
2022-10-30,Hernandarias - Comisaría,23mm
2022-10-30,La Picada,---mm
2022-10-30,Paraná - Escuela de Policía,8mm
2022-10-30,Pueblo Bellocq - Destacamento Las Garzas,---mm
2022-10-30,Pueblo Brugo - Comisaría,27mm
2022-10-30,Quebracho - El Ramblón,---mm
2022-10-30,Seguí - Comisaría,0mm
2022-10-30,Tabossi - Municipalidad,---mm
2022-10-30,Viale - Comisaría,10mm
2022-10-30,Villa Fontana - Comisaría,---mm
2022-10-30,Villa Urquiza - Comisaría,14mm
2022-10-31,Arroyo María - Nidia Faez,0mm
2022-10-31,Cerrito - Comisaría,0mm
2022-10-31,Curtiembre - Destacamento,0mm
2022-10-31,El Espinillo,0mm
2022-10-31,Engenfeld,0mm
2022-10-31,Hasenkamp - Comisaría,0mm
2022-10-31,Hernandarias - Comisaría,0mm
2022-10-31,La Picada,0mm
2022-10-31,Paraná - Escuela de Policía,0mm
2022-10-31,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-10-31,Pueblo Brugo - Comisaría,0mm
2022-10-31,Quebracho - El Ramblón,0mm
2022-10-31,Seguí - Comisaría,0mm
2022-10-31,Tabossi - Municipalidad,0mm
2022-10-31,Viale - Comisaría,0mm
2022-10-31,Villa Fontana - Comisaría,0mm
2022-10-31,Villa Urquiza - Comisaría,0mm
2022-11-01,Arroyo María - Nidia Faez,0mm
2022-11-01,Cerrito - Comisaría,0mm
2022-11-01,Curtiembre - Destacamento,0mm
2022-11-01,El Espinillo,0mm
2022-11-01,Engenfeld,0mm
2022-11-01,Hasenkamp - Comisaría,0mm
2022-11-01,Hernandarias - Comisaría,0mm
2022-11-01,La Picada,0mm
2022-11-01,Paraná - Escuela de Policía,0mm
2022-11-01,Pueblo Bellocq - Destacamento Las Garzas,0mm
2022-11-01,Pueblo Brugo - Comisaría,0mm
2022-11-01,Quebracho - El Ramblón,0mm
2022-11-01,Seguí - Comisaría,0mm
2022-11-01,Tabossi - Municipalidad,0mm
2022-11-01,Viale - Comisaría,0mm
2022-11-01,Villa Fontana - Comisaría,0mm
2022-11-01,Villa Urquiza - Comisaría,0mm
2022-11-02,Arroyo María - Nidia Faez,0mm
2022-11-02,Cerrito - Comisaría,0mm
