fecha,Estación,Precipitación
2016-01-04,Las Toscas - Destacamento Nº 54,4mm
2016-01-04,Paso Telegrafo - Puesto Caminero,3mm
2016-01-04,Piedras Blancas,10mm
2016-01-04,San Gustavo - Comisaría,14mm
2016-01-04,Santa Elena - Prefectura,5mm
2016-01-04,Tacuara Ombú - Comisaría Nº 24,---mm
2016-01-04,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-01-04,Villa Alcaraz - Comisaría,---mm
2016-01-04,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-01-12,Alcaraz Sur - Destacamento,---mm
2016-01-12,Bovril - Comisaría,---mm
2016-01-12,Colonia Avigdor,---mm
2016-01-12,Colonia Oficial Nº 3,---mm
2016-01-12,El Carmen - Yeso Oeste,---mm
2016-01-12,El Quebracho - Destacamento Santa Elena,---mm
2016-01-12,Estacas - Destacamento 53,---mm
2016-01-12,Estaquitas - Comisaría Nº 27,---mm
2016-01-12,La Lila - Particular,---mm
2016-01-12,La Paz - Comisaría 1º,---mm
2016-01-12,La Paz - Subprefectura,---mm
2016-01-12,Las Toscas - Destacamento Nº 54,---mm
2016-01-12,Paso Telegrafo - Puesto Caminero,---mm
2016-01-12,Piedras Blancas,---mm
2016-01-12,San Gustavo - Comisaría,---mm
2016-01-12,Santa Elena - Prefectura,---mm
2016-01-12,Tacuara Ombú - Comisaría Nº 24,---mm
2016-01-12,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-01-12,Villa Alcaraz - Comisaría,---mm
2016-01-12,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-02-07,Alcaraz Sur - Destacamento,95mm
2016-02-07,Bovril - Comisaría,40mm
2016-02-07,Colonia Avigdor,45mm
2016-02-07,Colonia Oficial Nº 3,4mm
2016-02-07,El Carmen - Yeso Oeste,9mm
2016-02-07,El Quebracho - Destacamento Santa Elena,50mm
2016-02-07,Estacas - Destacamento 53,---mm
2016-02-07,Estaquitas - Comisaría Nº 27,80mm
2016-02-07,La Lila - Particular,85mm
2016-02-07,La Paz - Comisaría 1º,---mm
2016-02-07,La Paz - Subprefectura,---mm
2016-02-07,Las Toscas - Destacamento Nº 54,4mm
2016-02-07,Paso Telegrafo - Puesto Caminero,---mm
2016-02-07,Piedras Blancas,---mm
2016-02-07,San Gustavo - Comisaría,4mm
2016-02-07,Santa Elena - Prefectura,50mm
2016-02-07,Tacuara Ombú - Comisaría Nº 24,4mm
2016-02-07,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-02-07,Villa Alcaraz - Comisaría,46mm
2016-02-07,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-02-08,Alcaraz Sur - Destacamento,---mm
2016-02-08,Bovril - Comisaría,---mm
2016-02-08,Colonia Avigdor,---mm
2016-02-08,Colonia Oficial Nº 3,---mm
2016-02-08,El Carmen - Yeso Oeste,---mm
2016-02-08,El Quebracho - Destacamento Santa Elena,---mm
2016-02-08,Estacas - Destacamento 53,---mm
2016-02-08,Estaquitas - Comisaría Nº 27,---mm
2016-02-08,La Lila - Particular,---mm
2016-02-08,La Paz - Comisaría 1º,---mm
2016-02-08,La Paz - Subprefectura,---mm
2016-02-08,Las Toscas - Destacamento Nº 54,---mm
2016-02-08,Paso Telegrafo - Puesto Caminero,---mm
2016-02-08,Piedras Blancas,---mm
2016-02-08,San Gustavo - Comisaría,---mm
2016-02-08,Santa Elena - Prefectura,---mm
2016-02-08,Tacuara Ombú - Comisaría Nº 24,---mm
2016-02-08,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-02-08,Villa Alcaraz - Comisaría,---mm
2016-02-08,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-02-13,Alcaraz Sur - Destacamento,30mm
2016-02-13,Bovril - Comisaría,72mm
2016-02-13,Colonia Avigdor,25mm
2016-02-13,Colonia Oficial Nº 3,---mm
2016-02-13,El Carmen - Yeso Oeste,60mm
2016-02-13,El Quebracho - Destacamento Santa Elena,45mm
2016-02-13,Estacas - Destacamento 53,40mm
2016-02-13,Estaquitas - Comisaría Nº 27,30mm
2016-02-13,La Lila - Particular,---mm
2016-02-13,La Paz - Comisaría 1º,50mm
2016-02-13,La Paz - Subprefectura,---mm
2016-02-13,Las Toscas - Destacamento Nº 54,16mm
2016-02-13,Paso Telegrafo - Puesto Caminero,15mm
2016-02-13,Piedras Blancas,25mm
2016-02-13,San Gustavo - Comisaría,47mm
2016-02-13,Santa Elena - Prefectura,---mm
2016-02-13,Tacuara Ombú - Comisaría Nº 24,25mm
2016-02-13,Tacuara Yacaré - Comisaría Nº 23,20mm
2016-02-13,Villa Alcaraz - Comisaría,24mm
2016-02-13,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-02-15,Alcaraz Sur - Destacamento,4mm
2016-02-15,Bovril - Comisaría,---mm
2016-02-15,Colonia Avigdor,6mm
2016-02-15,Colonia Oficial Nº 3,---mm
2016-02-15,El Carmen - Yeso Oeste,7mm
2016-02-15,El Quebracho - Destacamento Santa Elena,---mm
2016-02-15,Estacas - Destacamento 53,---mm
2016-02-15,Estaquitas - Comisaría Nº 27,23mm
2016-02-15,La Lila - Particular,---mm
2016-02-15,La Paz - Comisaría 1º,25mm
2016-02-15,La Paz - Subprefectura,25mm
2016-02-15,Las Toscas - Destacamento Nº 54,7mm
2016-02-15,Paso Telegrafo - Puesto Caminero,---mm
2016-02-15,Piedras Blancas,14mm
2016-02-15,San Gustavo - Comisaría,3mm
2016-02-15,Santa Elena - Prefectura,60mm
2016-02-15,Tacuara Ombú - Comisaría Nº 24,---mm
2016-02-15,Tacuara Yacaré - Comisaría Nº 23,20mm
2016-02-15,Villa Alcaraz - Comisaría,---mm
2016-02-15,Yeso Oeste -  Subcomisaría Nº 26,8mm
2016-02-17,Alcaraz Sur - Destacamento,7mm
2016-02-17,Bovril - Comisaría,10mm
2016-02-17,Colonia Avigdor,---mm
2016-02-17,Colonia Oficial Nº 3,---mm
2016-02-17,El Carmen - Yeso Oeste,---mm
2016-02-17,El Quebracho - Destacamento Santa Elena,10mm
2016-02-17,Estacas - Destacamento 53,9mm
2016-02-17,Estaquitas - Comisaría Nº 27,20mm
2016-02-17,La Lila - Particular,---mm
2016-02-17,La Paz - Comisaría 1º,15mm
2016-02-17,La Paz - Subprefectura,---mm
2016-02-17,Las Toscas - Destacamento Nº 54,---mm
2016-02-17,Paso Telegrafo - Puesto Caminero,---mm
2016-02-17,Piedras Blancas,---mm
2016-02-17,San Gustavo - Comisaría,14mm
2016-02-17,Santa Elena - Prefectura,10mm
2016-02-17,Tacuara Ombú - Comisaría Nº 24,14mm
2016-02-17,Tacuara Yacaré - Comisaría Nº 23,60mm
2016-02-17,Villa Alcaraz - Comisaría,9mm
2016-02-17,Yeso Oeste -  Subcomisaría Nº 26,15mm
2016-02-18,Alcaraz Sur - Destacamento,---mm
2016-02-18,Bovril - Comisaría,---mm
2016-02-18,Colonia Avigdor,---mm
2016-02-18,Colonia Oficial Nº 3,---mm
2016-02-18,El Carmen - Yeso Oeste,---mm
2016-02-18,El Quebracho - Destacamento Santa Elena,---mm
2016-02-18,Estacas - Destacamento 53,---mm
2016-02-18,Estaquitas - Comisaría Nº 27,---mm
2016-02-18,La Lila - Particular,---mm
2016-02-18,La Paz - Comisaría 1º,---mm
2016-02-18,La Paz - Subprefectura,---mm
2016-02-18,Las Toscas - Destacamento Nº 54,---mm
2016-02-18,Paso Telegrafo - Puesto Caminero,---mm
2016-02-18,Piedras Blancas,---mm
2016-02-18,San Gustavo - Comisaría,---mm
2016-02-18,Santa Elena - Prefectura,---mm
2016-02-18,Tacuara Ombú - Comisaría Nº 24,---mm
2016-02-18,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-02-18,Villa Alcaraz - Comisaría,---mm
2016-02-18,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-02-19,Alcaraz Sur - Destacamento,60mm
2016-02-19,Bovril - Comisaría,75mm
2016-02-19,Colonia Avigdor,24mm
2016-02-19,Colonia Oficial Nº 3,17mm
2016-02-19,El Carmen - Yeso Oeste,20mm
2016-02-19,El Quebracho - Destacamento Santa Elena,40mm
2016-02-19,Estacas - Destacamento 53,---mm
2016-02-19,Estaquitas - Comisaría Nº 27,22mm
2016-02-19,La Lila - Particular,---mm
2016-02-19,La Paz - Comisaría 1º,20mm
2016-02-19,La Paz - Subprefectura,---mm
2016-02-19,Las Toscas - Destacamento Nº 54,20mm
2016-02-19,Paso Telegrafo - Puesto Caminero,---mm
2016-02-19,Piedras Blancas,45mm
2016-02-19,San Gustavo - Comisaría,17mm
2016-02-19,Santa Elena - Prefectura,50mm
2016-02-19,Tacuara Ombú - Comisaría Nº 24,15mm
2016-02-19,Tacuara Yacaré - Comisaría Nº 23,22mm
2016-02-19,Villa Alcaraz - Comisaría,65mm
2016-02-19,Yeso Oeste -  Subcomisaría Nº 26,25mm
2016-02-24,Alcaraz Sur - Destacamento,---mm
2016-02-24,Bovril - Comisaría,---mm
2016-02-24,Colonia Avigdor,---mm
2016-02-24,Colonia Oficial Nº 3,---mm
2016-02-24,El Carmen - Yeso Oeste,---mm
2016-02-24,El Quebracho - Destacamento Santa Elena,---mm
2016-02-24,Estacas - Destacamento 53,---mm
2016-02-24,Estaquitas - Comisaría Nº 27,---mm
2016-02-24,La Lila - Particular,---mm
2016-02-24,La Paz - Comisaría 1º,---mm
2016-02-24,La Paz - Subprefectura,---mm
2016-02-24,Las Toscas - Destacamento Nº 54,---mm
2016-02-24,Paso Telegrafo - Puesto Caminero,---mm
2016-02-24,Piedras Blancas,---mm
2016-02-24,San Gustavo - Comisaría,---mm
2016-02-24,Santa Elena - Prefectura,---mm
2016-02-24,Tacuara Ombú - Comisaría Nº 24,---mm
2016-02-24,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-02-24,Villa Alcaraz - Comisaría,---mm
2016-02-24,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-02-25,Alcaraz Sur - Destacamento,---mm
2016-02-25,Bovril - Comisaría,---mm
2016-02-25,Colonia Avigdor,---mm
2016-02-25,Colonia Oficial Nº 3,---mm
2016-02-25,El Carmen - Yeso Oeste,---mm
2016-02-25,El Quebracho - Destacamento Santa Elena,---mm
2016-02-25,Estacas - Destacamento 53,---mm
2016-02-25,Estaquitas - Comisaría Nº 27,---mm
2016-02-25,La Lila - Particular,---mm
2016-02-25,La Paz - Comisaría 1º,---mm
2016-02-25,La Paz - Subprefectura,---mm
2016-02-25,Las Toscas - Destacamento Nº 54,---mm
2016-02-25,Paso Telegrafo - Puesto Caminero,---mm
2016-02-25,Piedras Blancas,---mm
2016-02-25,San Gustavo - Comisaría,---mm
2016-02-25,Santa Elena - Prefectura,---mm
2016-02-25,Tacuara Ombú - Comisaría Nº 24,---mm
2016-02-25,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-02-25,Villa Alcaraz - Comisaría,---mm
2016-02-25,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-02-26,Alcaraz Sur - Destacamento,83mm
2016-02-26,Bovril - Comisaría,46mm
2016-02-26,Colonia Avigdor,57mm
2016-02-26,Colonia Oficial Nº 3,20mm
2016-02-26,El Carmen - Yeso Oeste,90mm
2016-02-26,El Quebracho - Destacamento Santa Elena,25mm
2016-02-26,Estacas - Destacamento 53,20mm
2016-02-26,Estaquitas - Comisaría Nº 27,20mm
2016-02-26,La Lila - Particular,---mm
2016-02-26,La Paz - Comisaría 1º,20mm
2016-02-26,La Paz - Subprefectura,---mm
2016-02-26,Las Toscas - Destacamento Nº 54,20mm
2016-02-26,Paso Telegrafo - Puesto Caminero,30mm
2016-02-26,Piedras Blancas,96mm
2016-02-26,San Gustavo - Comisaría,20mm
2016-02-26,Santa Elena - Prefectura,25mm
2016-02-26,Tacuara Ombú - Comisaría Nº 24,22mm
2016-02-26,Tacuara Yacaré - Comisaría Nº 23,32mm
2016-02-26,Villa Alcaraz - Comisaría,55mm
2016-02-26,Yeso Oeste -  Subcomisaría Nº 26,90mm
2016-03-01,Alcaraz Sur - Destacamento,5mm
2016-03-01,Bovril - Comisaría,---mm
2016-03-01,Colonia Avigdor,6mm
2016-03-01,Colonia Oficial Nº 3,---mm
2016-03-01,El Carmen - Yeso Oeste,---mm
2016-03-01,El Quebracho - Destacamento Santa Elena,9mm
2016-03-01,Estacas - Destacamento 53,---mm
2016-03-01,Estaquitas - Comisaría Nº 27,---mm
2016-03-01,La Lila - Particular,---mm
2016-03-01,La Paz - Comisaría 1º,---mm
2016-03-01,La Paz - Subprefectura,---mm
2016-03-01,Las Toscas - Destacamento Nº 54,---mm
2016-03-01,Paso Telegrafo - Puesto Caminero,---mm
2016-03-01,Piedras Blancas,8mm
2016-03-01,San Gustavo - Comisaría,---mm
2016-03-01,Santa Elena - Prefectura,8mm
2016-03-01,Tacuara Ombú - Comisaría Nº 24,---mm
2016-03-01,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-03-01,Villa Alcaraz - Comisaría,5mm
2016-03-01,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-03-04,Alcaraz Sur - Destacamento,2mm
2016-03-04,Bovril - Comisaría,7mm
2016-03-04,Colonia Avigdor,5mm
2016-03-04,Colonia Oficial Nº 3,---mm
2016-03-04,El Carmen - Yeso Oeste,---mm
2016-03-04,El Quebracho - Destacamento Santa Elena,---mm
2016-03-04,Estacas - Destacamento 53,---mm
2016-03-04,Estaquitas - Comisaría Nº 27,---mm
2016-03-04,La Lila - Particular,---mm
2016-03-04,La Paz - Comisaría 1º,---mm
2016-03-04,La Paz - Subprefectura,---mm
2016-03-04,Las Toscas - Destacamento Nº 54,---mm
2016-03-04,Paso Telegrafo - Puesto Caminero,---mm
2016-03-04,Piedras Blancas,2mm
2016-03-04,San Gustavo - Comisaría,---mm
2016-03-04,Santa Elena - Prefectura,3mm
2016-03-04,Tacuara Ombú - Comisaría Nº 24,---mm
2016-03-04,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-03-04,Villa Alcaraz - Comisaría,10mm
2016-03-04,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-03-18,Alcaraz Sur - Destacamento,33mm
2016-03-18,Bovril - Comisaría,34mm
2016-03-18,Colonia Avigdor,33mm
2016-03-18,Colonia Oficial Nº 3,23mm
2016-03-18,El Carmen - Yeso Oeste,31mm
2016-03-18,El Quebracho - Destacamento Santa Elena,30mm
2016-03-18,Estacas - Destacamento 53,---mm
2016-03-18,Estaquitas - Comisaría Nº 27,37mm
2016-03-18,La Lila - Particular,---mm
2016-03-18,La Paz - Comisaría 1º,---mm
2016-03-18,La Paz - Subprefectura,---mm
2016-03-18,Las Toscas - Destacamento Nº 54,16mm
2016-03-18,Paso Telegrafo - Puesto Caminero,25mm
2016-03-18,Piedras Blancas,40mm
2016-03-18,San Gustavo - Comisaría,26mm
2016-03-18,Santa Elena - Prefectura,30mm
2016-03-18,Tacuara Ombú - Comisaría Nº 24,22mm
2016-03-18,Tacuara Yacaré - Comisaría Nº 23,23mm
2016-03-18,Villa Alcaraz - Comisaría,27mm
2016-03-18,Yeso Oeste -  Subcomisaría Nº 26,31mm
2016-03-19,Alcaraz Sur - Destacamento,15mm
2016-03-19,Bovril - Comisaría,65mm
2016-03-19,Colonia Avigdor,---mm
2016-03-19,Colonia Oficial Nº 3,---mm
2016-03-19,El Carmen - Yeso Oeste,---mm
2016-03-19,El Quebracho - Destacamento Santa Elena,---mm
2016-03-19,Estacas - Destacamento 53,---mm
2016-03-19,Estaquitas - Comisaría Nº 27,---mm
2016-03-19,La Lila - Particular,---mm
2016-03-19,La Paz - Comisaría 1º,---mm
2016-03-19,La Paz - Subprefectura,---mm
2016-03-19,Las Toscas - Destacamento Nº 54,---mm
2016-03-19,Paso Telegrafo - Puesto Caminero,---mm
2016-03-19,Piedras Blancas,15mm
2016-03-19,San Gustavo - Comisaría,---mm
2016-03-19,Santa Elena - Prefectura,---mm
2016-03-19,Tacuara Ombú - Comisaría Nº 24,---mm
2016-03-19,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-03-19,Villa Alcaraz - Comisaría,12mm
2016-03-19,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-03-20,Alcaraz Sur - Destacamento,23mm
2016-03-20,Bovril - Comisaría,25mm
2016-03-20,Colonia Avigdor,26mm
2016-03-20,Colonia Oficial Nº 3,8mm
2016-03-20,El Carmen - Yeso Oeste,10mm
2016-03-20,El Quebracho - Destacamento Santa Elena,13mm
2016-03-20,Estacas - Destacamento 53,---mm
2016-03-20,Estaquitas - Comisaría Nº 27,9mm
2016-03-20,La Lila - Particular,---mm
2016-03-20,La Paz - Comisaría 1º,12mm
2016-03-20,La Paz - Subprefectura,---mm
2016-03-20,Las Toscas - Destacamento Nº 54,4mm
2016-03-20,Paso Telegrafo - Puesto Caminero,10mm
2016-03-20,Piedras Blancas,28mm
2016-03-20,San Gustavo - Comisaría,7mm
2016-03-20,Santa Elena - Prefectura,15mm
2016-03-20,Tacuara Ombú - Comisaría Nº 24,---mm
2016-03-20,Tacuara Yacaré - Comisaría Nº 23,10mm
2016-03-20,Villa Alcaraz - Comisaría,20mm
2016-03-20,Yeso Oeste -  Subcomisaría Nº 26,15mm
2016-04-02,Alcaraz Sur - Destacamento,18mm
2016-04-02,Bovril - Comisaría,15mm
2016-04-02,Colonia Avigdor,10mm
2016-04-02,Colonia Oficial Nº 3,14mm
2016-04-02,El Carmen - Yeso Oeste,15mm
2016-04-02,El Quebracho - Destacamento Santa Elena,---mm
2016-04-02,Estacas - Destacamento 53,---mm
2016-04-02,Estaquitas - Comisaría Nº 27,15mm
2016-04-02,La Lila - Particular,12mm
2016-04-02,La Paz - Comisaría 1º,13mm
2016-04-02,La Paz - Subprefectura,---mm
2016-04-02,Las Toscas - Destacamento Nº 54,16mm
2016-04-02,Paso Telegrafo - Puesto Caminero,---mm
2016-04-02,Piedras Blancas,13mm
2016-04-02,San Gustavo - Comisaría,18mm
2016-04-02,Santa Elena - Prefectura,15mm
2016-04-02,Tacuara Ombú - Comisaría Nº 24,20mm
2016-04-02,Tacuara Yacaré - Comisaría Nº 23,15mm
2016-04-02,Villa Alcaraz - Comisaría,20mm
2016-04-02,Yeso Oeste -  Subcomisaría Nº 26,18mm
2016-04-04,Alcaraz Sur - Destacamento,56mm
2016-04-04,Bovril - Comisaría,59mm
2016-04-04,Colonia Avigdor,63mm
2016-04-04,Colonia Oficial Nº 3,123mm
2016-04-04,El Carmen - Yeso Oeste,120mm
2016-04-04,El Quebracho - Destacamento Santa Elena,145mm
2016-04-04,Estacas - Destacamento 53,---mm
2016-04-04,Estaquitas - Comisaría Nº 27,---mm
2016-04-04,La Lila - Particular,---mm
2016-04-04,La Paz - Comisaría 1º,195mm
2016-04-04,La Paz - Subprefectura,205mm
2016-04-04,Las Toscas - Destacamento Nº 54,166mm
2016-04-04,Paso Telegrafo - Puesto Caminero,---mm
2016-04-04,Piedras Blancas,15mm
2016-04-04,San Gustavo - Comisaría,123mm
2016-04-04,Santa Elena - Prefectura,150mm
2016-04-04,Tacuara Ombú - Comisaría Nº 24,67mm
2016-04-04,Tacuara Yacaré - Comisaría Nº 23,60mm
2016-04-04,Villa Alcaraz - Comisaría,62mm
2016-04-04,Yeso Oeste -  Subcomisaría Nº 26,53mm
2016-04-05,Alcaraz Sur - Destacamento,56mm
2016-04-05,Bovril - Comisaría,45mm
2016-04-05,Colonia Avigdor,63mm
2016-04-05,Colonia Oficial Nº 3,62mm
2016-04-05,El Carmen - Yeso Oeste,40mm
2016-04-05,El Quebracho - Destacamento Santa Elena,98mm
2016-04-05,Estacas - Destacamento 53,---mm
2016-04-05,Estaquitas - Comisaría Nº 27,65mm
2016-04-05,La Lila - Particular,---mm
2016-04-05,La Paz - Comisaría 1º,---mm
2016-04-05,La Paz - Subprefectura,---mm
2016-04-05,Las Toscas - Destacamento Nº 54,87mm
2016-04-05,Paso Telegrafo - Puesto Caminero,88mm
2016-04-05,Piedras Blancas,42mm
2016-04-05,San Gustavo - Comisaría,94mm
2016-04-05,Santa Elena - Prefectura,98mm
2016-04-05,Tacuara Ombú - Comisaría Nº 24,105mm
2016-04-05,Tacuara Yacaré - Comisaría Nº 23,65mm
2016-04-05,Villa Alcaraz - Comisaría,40mm
2016-04-05,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-04-06,Alcaraz Sur - Destacamento,---mm
2016-04-06,Bovril - Comisaría,---mm
2016-04-06,Colonia Avigdor,---mm
2016-04-06,Colonia Oficial Nº 3,---mm
2016-04-06,El Carmen - Yeso Oeste,---mm
2016-04-06,El Quebracho - Destacamento Santa Elena,---mm
2016-04-06,Estacas - Destacamento 53,---mm
2016-04-06,Estaquitas - Comisaría Nº 27,---mm
2016-04-06,La Lila - Particular,---mm
2016-04-06,La Paz - Comisaría 1º,---mm
2016-04-06,La Paz - Subprefectura,---mm
2016-04-06,Las Toscas - Destacamento Nº 54,---mm
2016-04-06,Paso Telegrafo - Puesto Caminero,---mm
2016-04-06,Piedras Blancas,---mm
2016-04-06,San Gustavo - Comisaría,---mm
2016-04-06,Santa Elena - Prefectura,---mm
2016-04-06,Tacuara Ombú - Comisaría Nº 24,---mm
2016-04-06,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-04-06,Villa Alcaraz - Comisaría,---mm
2016-04-06,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-04-07,Alcaraz Sur - Destacamento,---mm
2016-04-07,Bovril - Comisaría,---mm
2016-04-07,Colonia Avigdor,---mm
2016-04-07,Colonia Oficial Nº 3,---mm
2016-04-07,El Carmen - Yeso Oeste,---mm
2016-04-07,El Quebracho - Destacamento Santa Elena,---mm
2016-04-07,Estacas - Destacamento 53,---mm
2016-04-07,Estaquitas - Comisaría Nº 27,---mm
2016-04-07,La Lila - Particular,---mm
2016-04-07,La Paz - Comisaría 1º,---mm
2016-04-07,La Paz - Subprefectura,---mm
2016-04-07,Las Toscas - Destacamento Nº 54,---mm
2016-04-07,Paso Telegrafo - Puesto Caminero,---mm
2016-04-07,Piedras Blancas,---mm
2016-04-07,San Gustavo - Comisaría,---mm
2016-04-07,Santa Elena - Prefectura,---mm
2016-04-07,Tacuara Ombú - Comisaría Nº 24,---mm
2016-04-07,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-04-07,Villa Alcaraz - Comisaría,---mm
2016-04-07,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-04-09,Alcaraz Sur - Destacamento,---mm
2016-04-09,Bovril - Comisaría,---mm
2016-04-09,Colonia Avigdor,---mm
2016-04-09,Colonia Oficial Nº 3,---mm
2016-04-09,El Carmen - Yeso Oeste,---mm
2016-04-09,El Quebracho - Destacamento Santa Elena,---mm
2016-04-09,Estacas - Destacamento 53,---mm
2016-04-09,Estaquitas - Comisaría Nº 27,---mm
2016-04-09,La Lila - Particular,---mm
2016-04-09,La Paz - Comisaría 1º,---mm
2016-04-09,La Paz - Subprefectura,---mm
2016-04-09,Las Toscas - Destacamento Nº 54,---mm
2016-04-09,Paso Telegrafo - Puesto Caminero,---mm
2016-04-09,Piedras Blancas,---mm
2016-04-09,San Gustavo - Comisaría,---mm
2016-04-09,Santa Elena - Prefectura,---mm
2016-04-09,Tacuara Ombú - Comisaría Nº 24,---mm
2016-04-09,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-04-09,Villa Alcaraz - Comisaría,---mm
2016-04-09,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-04-10,Alcaraz Sur - Destacamento,---mm
2016-04-10,Bovril - Comisaría,---mm
2016-04-10,Colonia Avigdor,---mm
2016-04-10,Colonia Oficial Nº 3,---mm
2016-04-10,El Carmen - Yeso Oeste,---mm
2016-04-10,El Quebracho - Destacamento Santa Elena,---mm
2016-04-10,Estacas - Destacamento 53,---mm
2016-04-10,Estaquitas - Comisaría Nº 27,---mm
2016-04-10,La Lila - Particular,---mm
2016-04-10,La Paz - Comisaría 1º,---mm
2016-04-10,La Paz - Subprefectura,---mm
2016-04-10,Las Toscas - Destacamento Nº 54,---mm
2016-04-10,Paso Telegrafo - Puesto Caminero,---mm
2016-04-10,Piedras Blancas,---mm
2016-04-10,San Gustavo - Comisaría,---mm
2016-04-10,Santa Elena - Prefectura,---mm
2016-04-10,Tacuara Ombú - Comisaría Nº 24,---mm
2016-04-10,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-04-10,Villa Alcaraz - Comisaría,---mm
2016-04-10,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-04-11,Alcaraz Sur - Destacamento,---mm
2016-04-11,Bovril - Comisaría,---mm
2016-04-11,Colonia Avigdor,---mm
2016-04-11,Colonia Oficial Nº 3,---mm
2016-04-11,El Carmen - Yeso Oeste,---mm
2016-04-11,El Quebracho - Destacamento Santa Elena,---mm
2016-04-11,Estacas - Destacamento 53,---mm
2016-04-11,Estaquitas - Comisaría Nº 27,---mm
2016-04-11,La Lila - Particular,---mm
2016-04-11,La Paz - Comisaría 1º,---mm
2016-04-11,La Paz - Subprefectura,---mm
2016-04-11,Las Toscas - Destacamento Nº 54,---mm
2016-04-11,Paso Telegrafo - Puesto Caminero,---mm
2016-04-11,Piedras Blancas,---mm
2016-04-11,San Gustavo - Comisaría,---mm
2016-04-11,Santa Elena - Prefectura,---mm
2016-04-11,Tacuara Ombú - Comisaría Nº 24,---mm
2016-04-11,Tacuara Yacaré - Comisaría Nº 23,---mm
2016-04-11,Villa Alcaraz - Comisaría,---mm
2016-04-11,Yeso Oeste -  Subcomisaría Nº 26,---mm
2016-04-12,Alcaraz Sur - Destacamento,28mm
2016-04-12,Bovril - Comisaría,35mm
2016-04-12,Colonia Avigdor,22mm
2016-04-12,Colonia Oficial Nº 3,44mm
2016-04-12,El Carmen - Yeso Oeste,31mm
2016-04-12,El Quebracho - Destacamento Santa Elena,37mm
2016-04-12,Estacas - Destacamento 53,---mm
2016-04-12,Estaquitas - Comisaría Nº 27,33mm
2016-04-12,La Lila - Particular,---mm
2016-04-12,La Paz - Comisaría 1º,35mm
2016-04-12,La Paz - Subprefectura,35mm
2016-04-12,Las Toscas - Destacamento Nº 54,83mm
2016-04-12,Paso Telegrafo - Puesto Caminero,50mm
2016-04-12,Piedras Blancas,27mm
2016-04-12,San Gustavo - Comisaría,46mm
2016-04-12,Santa Elena - Prefectura,38mm
2016-04-12,Tacuara Ombú - Comisaría Nº 24,43mm
2016-04-12,Tacuara Yacaré - Comisaría Nº 23,45mm
