fecha,Estación,Precipitación
2017-08-25,El Pueblito - Comisaría Nº 20,---mm
2017-08-25,Febre - Comisaría Nº 19,18mm
2017-08-25,Hernández - Comisaría,6mm
2017-08-25,La Llave - Comisaría Nº 22,---mm
2017-08-25,Lucas González - Est. Agromet. DPH,21mm
2017-08-25,Nogoyá - Puesto Caminero,---mm
2017-08-25,Sección Urquiza - Comisaría Nº 28,---mm
2017-08-28,20 de Septiembre - Comisaría Nº 17,---mm
2017-08-28,Algarrobito - Comisaría Nº 1,---mm
2017-08-28,Aranguren - Comisaría,---mm
2017-08-28,Betbeder - Comisaría,---mm
2017-08-28,Crucesita 3ª - Comisaría,---mm
2017-08-28,Crucesita 7ª - Escuela Nº 87,---mm
2017-08-28,Crucesita 8ª - Comisaría Nº 27,---mm
2017-08-28,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-08-28,El Pueblito - Comisaría Nº 20,---mm
2017-08-28,Febre - Comisaría Nº 19,---mm
2017-08-28,Hernández - Comisaría,---mm
2017-08-28,La Llave - Comisaría Nº 22,---mm
2017-08-28,Lucas González - Est. Agromet. DPH,---mm
2017-08-28,Nogoyá - Puesto Caminero,---mm
2017-08-28,Sección Urquiza - Comisaría Nº 28,---mm
2017-09-03,20 de Septiembre - Comisaría Nº 17,---mm
2017-09-03,Algarrobito - Comisaría Nº 1,---mm
2017-09-03,Aranguren - Comisaría,---mm
2017-09-03,Betbeder - Comisaría,---mm
2017-09-03,Crucesita 3ª - Comisaría,---mm
2017-09-03,Crucesita 7ª - Escuela Nº 87,---mm
2017-09-03,Crucesita 8ª - Comisaría Nº 27,---mm
2017-09-03,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-09-03,El Pueblito - Comisaría Nº 20,---mm
2017-09-03,Febre - Comisaría Nº 19,---mm
2017-09-03,Hernández - Comisaría,---mm
2017-09-03,La Llave - Comisaría Nº 22,---mm
2017-09-03,Lucas González - Est. Agromet. DPH,---mm
2017-09-03,Nogoyá - Puesto Caminero,---mm
2017-09-03,Sección Urquiza - Comisaría Nº 28,---mm
2017-09-09,20 de Septiembre - Comisaría Nº 17,10mm
2017-09-09,Algarrobito - Comisaría Nº 1,5mm
2017-09-09,Aranguren - Comisaría,7mm
2017-09-09,Betbeder - Comisaría,15mm
2017-09-09,Crucesita 3ª - Comisaría,---mm
2017-09-09,Crucesita 7ª - Escuela Nº 87,---mm
2017-09-09,Crucesita 8ª - Comisaría Nº 27,---mm
2017-09-09,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-09-09,El Pueblito - Comisaría Nº 20,---mm
2017-09-09,Febre - Comisaría Nº 19,6mm
2017-09-09,Hernández - Comisaría,7mm
2017-09-09,La Llave - Comisaría Nº 22,---mm
2017-09-09,Lucas González - Est. Agromet. DPH,6mm
2017-09-09,Nogoyá - Puesto Caminero,---mm
2017-09-09,Sección Urquiza - Comisaría Nº 28,15mm
2017-09-10,20 de Septiembre - Comisaría Nº 17,32mm
2017-09-10,Algarrobito - Comisaría Nº 1,---mm
2017-09-10,Aranguren - Comisaría,27mm
2017-09-10,Betbeder - Comisaría,32mm
2017-09-10,Crucesita 3ª - Comisaría,40mm
2017-09-10,Crucesita 7ª - Escuela Nº 87,60mm
2017-09-10,Crucesita 8ª - Comisaría Nº 27,45mm
2017-09-10,Don Cristobal 2ª - Comisaría Nº 21,37mm
2017-09-10,El Pueblito - Comisaría Nº 20,---mm
2017-09-10,Febre - Comisaría Nº 19,39mm
2017-09-10,Hernández - Comisaría,30mm
2017-09-10,La Llave - Comisaría Nº 22,---mm
2017-09-10,Lucas González - Est. Agromet. DPH,36mm
2017-09-10,Nogoyá - Puesto Caminero,35mm
2017-09-10,Sección Urquiza - Comisaría Nº 28,---mm
2017-09-20,20 de Septiembre - Comisaría Nº 17,---mm
2017-09-20,Algarrobito - Comisaría Nº 1,---mm
2017-09-20,Aranguren - Comisaría,---mm
2017-09-20,Betbeder - Comisaría,---mm
2017-09-20,Crucesita 3ª - Comisaría,---mm
2017-09-20,Crucesita 7ª - Escuela Nº 87,---mm
2017-09-20,Crucesita 8ª - Comisaría Nº 27,---mm
2017-09-20,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-09-20,El Pueblito - Comisaría Nº 20,---mm
2017-09-20,Febre - Comisaría Nº 19,---mm
2017-09-20,Hernández - Comisaría,---mm
2017-09-20,La Llave - Comisaría Nº 22,---mm
2017-09-20,Lucas González - Est. Agromet. DPH,---mm
2017-09-20,Nogoyá - Puesto Caminero,---mm
2017-09-20,Sección Urquiza - Comisaría Nº 28,---mm
2017-09-21,20 de Septiembre - Comisaría Nº 17,19mm
2017-09-21,Algarrobito - Comisaría Nº 1,---mm
2017-09-21,Aranguren - Comisaría,28mm
2017-09-21,Betbeder - Comisaría,29mm
2017-09-21,Crucesita 3ª - Comisaría,14mm
2017-09-21,Crucesita 7ª - Escuela Nº 87,---mm
2017-09-21,Crucesita 8ª - Comisaría Nº 27,10mm
2017-09-21,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-09-21,El Pueblito - Comisaría Nº 20,---mm
2017-09-21,Febre - Comisaría Nº 19,26mm
2017-09-21,Hernández - Comisaría,18mm
2017-09-21,La Llave - Comisaría Nº 22,---mm
2017-09-21,Lucas González - Est. Agromet. DPH,18mm
2017-09-21,Nogoyá - Puesto Caminero,---mm
2017-09-21,Sección Urquiza - Comisaría Nº 28,14mm
2017-09-26,20 de Septiembre - Comisaría Nº 17,---mm
2017-09-26,Algarrobito - Comisaría Nº 1,---mm
2017-09-26,Aranguren - Comisaría,---mm
2017-09-26,Betbeder - Comisaría,---mm
2017-09-26,Crucesita 3ª - Comisaría,---mm
2017-09-26,Crucesita 7ª - Escuela Nº 87,---mm
2017-09-26,Crucesita 8ª - Comisaría Nº 27,---mm
2017-09-26,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-09-26,El Pueblito - Comisaría Nº 20,---mm
2017-09-26,Febre - Comisaría Nº 19,---mm
2017-09-26,Hernández - Comisaría,---mm
2017-09-26,La Llave - Comisaría Nº 22,---mm
2017-09-26,Lucas González - Est. Agromet. DPH,---mm
2017-09-26,Nogoyá - Puesto Caminero,---mm
2017-09-26,Sección Urquiza - Comisaría Nº 28,---mm
2017-09-27,20 de Septiembre - Comisaría Nº 17,---mm
2017-09-27,Algarrobito - Comisaría Nº 1,---mm
2017-09-27,Aranguren - Comisaría,---mm
2017-09-27,Betbeder - Comisaría,---mm
2017-09-27,Crucesita 3ª - Comisaría,---mm
2017-09-27,Crucesita 7ª - Escuela Nº 87,---mm
2017-09-27,Crucesita 8ª - Comisaría Nº 27,---mm
2017-09-27,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-09-27,El Pueblito - Comisaría Nº 20,---mm
2017-09-27,Febre - Comisaría Nº 19,---mm
2017-09-27,Hernández - Comisaría,---mm
2017-09-27,La Llave - Comisaría Nº 22,---mm
2017-09-27,Lucas González - Est. Agromet. DPH,---mm
2017-09-27,Nogoyá - Puesto Caminero,---mm
2017-09-27,Sección Urquiza - Comisaría Nº 28,---mm
2017-09-30,20 de Septiembre - Comisaría Nº 17,---mm
2017-09-30,Algarrobito - Comisaría Nº 1,---mm
2017-09-30,Aranguren - Comisaría,---mm
2017-09-30,Betbeder - Comisaría,---mm
2017-09-30,Crucesita 3ª - Comisaría,---mm
2017-09-30,Crucesita 7ª - Escuela Nº 87,---mm
2017-09-30,Crucesita 8ª - Comisaría Nº 27,---mm
2017-09-30,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-09-30,El Pueblito - Comisaría Nº 20,---mm
2017-09-30,Febre - Comisaría Nº 19,---mm
2017-09-30,Hernández - Comisaría,---mm
2017-09-30,La Llave - Comisaría Nº 22,---mm
2017-09-30,Lucas González - Est. Agromet. DPH,---mm
2017-09-30,Nogoyá - Puesto Caminero,---mm
2017-09-30,Sección Urquiza - Comisaría Nº 28,---mm
2017-10-17,20 de Septiembre - Comisaría Nº 17,30mm
2017-10-17,Algarrobito - Comisaría Nº 1,20mm
2017-10-17,Aranguren - Comisaría,18mm
2017-10-17,Betbeder - Comisaría,27mm
2017-10-17,Crucesita 3ª - Comisaría,10mm
2017-10-17,Crucesita 7ª - Escuela Nº 87,16mm
2017-10-17,Crucesita 8ª - Comisaría Nº 27,15mm
2017-10-17,Don Cristobal 2ª - Comisaría Nº 21,14mm
2017-10-17,El Pueblito - Comisaría Nº 20,---mm
2017-10-17,Febre - Comisaría Nº 19,31mm
2017-10-17,Hernández - Comisaría,17mm
2017-10-17,La Llave - Comisaría Nº 22,---mm
2017-10-17,Lucas González - Est. Agromet. DPH,17mm
2017-10-17,Nogoyá - Puesto Caminero,20mm
2017-10-17,Sección Urquiza - Comisaría Nº 28,15mm
2017-10-19,20 de Septiembre - Comisaría Nº 17,20mm
2017-10-19,Algarrobito - Comisaría Nº 1,14mm
2017-10-19,Aranguren - Comisaría,32mm
2017-10-19,Betbeder - Comisaría,---mm
2017-10-19,Crucesita 3ª - Comisaría,40mm
2017-10-19,Crucesita 7ª - Escuela Nº 87,60mm
2017-10-19,Crucesita 8ª - Comisaría Nº 27,47mm
2017-10-19,Don Cristobal 2ª - Comisaría Nº 21,15mm
2017-10-19,El Pueblito - Comisaría Nº 20,---mm
2017-10-19,Febre - Comisaría Nº 19,32mm
2017-10-19,Hernández - Comisaría,25mm
2017-10-19,La Llave - Comisaría Nº 22,---mm
2017-10-19,Lucas González - Est. Agromet. DPH,70mm
2017-10-19,Nogoyá - Puesto Caminero,---mm
2017-10-19,Sección Urquiza - Comisaría Nº 28,---mm
2017-10-27,20 de Septiembre - Comisaría Nº 17,---mm
2017-10-27,Algarrobito - Comisaría Nº 1,---mm
2017-10-27,Aranguren - Comisaría,---mm
2017-10-27,Betbeder - Comisaría,---mm
2017-10-27,Crucesita 3ª - Comisaría,---mm
2017-10-27,Crucesita 7ª - Escuela Nº 87,---mm
2017-10-27,Crucesita 8ª - Comisaría Nº 27,---mm
2017-10-27,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-10-27,El Pueblito - Comisaría Nº 20,---mm
2017-10-27,Febre - Comisaría Nº 19,---mm
2017-10-27,Hernández - Comisaría,---mm
2017-10-27,La Llave - Comisaría Nº 22,---mm
2017-10-27,Lucas González - Est. Agromet. DPH,---mm
2017-10-27,Nogoyá - Puesto Caminero,---mm
2017-10-27,Sección Urquiza - Comisaría Nº 28,---mm
2017-11-02,20 de Septiembre - Comisaría Nº 17,47mm
2017-11-02,Algarrobito - Comisaría Nº 1,---mm
2017-11-02,Aranguren - Comisaría,50mm
2017-11-02,Betbeder - Comisaría,52mm
2017-11-02,Crucesita 3ª - Comisaría,60mm
2017-11-02,Crucesita 7ª - Escuela Nº 87,72mm
2017-11-02,Crucesita 8ª - Comisaría Nº 27,52mm
2017-11-02,Don Cristobal 2ª - Comisaría Nº 21,45mm
2017-11-02,El Pueblito - Comisaría Nº 20,---mm
2017-11-02,Febre - Comisaría Nº 19,45mm
2017-11-02,Hernández - Comisaría,49mm
2017-11-02,La Llave - Comisaría Nº 22,---mm
2017-11-02,Lucas González - Est. Agromet. DPH,64mm
2017-11-02,Nogoyá - Puesto Caminero,---mm
2017-11-02,Sección Urquiza - Comisaría Nº 28,61mm
2017-11-15,20 de Septiembre - Comisaría Nº 17,---mm
2017-11-15,Algarrobito - Comisaría Nº 1,---mm
2017-11-15,Aranguren - Comisaría,---mm
2017-11-15,Betbeder - Comisaría,---mm
2017-11-15,Crucesita 3ª - Comisaría,---mm
2017-11-15,Crucesita 7ª - Escuela Nº 87,---mm
2017-11-15,Crucesita 8ª - Comisaría Nº 27,---mm
2017-11-15,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-11-15,El Pueblito - Comisaría Nº 20,---mm
2017-11-15,Febre - Comisaría Nº 19,---mm
2017-11-15,Hernández - Comisaría,---mm
2017-11-15,La Llave - Comisaría Nº 22,---mm
2017-11-15,Lucas González - Est. Agromet. DPH,---mm
2017-11-15,Nogoyá - Puesto Caminero,---mm
2017-11-15,Sección Urquiza - Comisaría Nº 28,---mm
2017-11-20,20 de Septiembre - Comisaría Nº 17,---mm
2017-11-20,Algarrobito - Comisaría Nº 1,---mm
2017-11-20,Aranguren - Comisaría,---mm
2017-11-20,Betbeder - Comisaría,---mm
2017-11-20,Crucesita 3ª - Comisaría,---mm
2017-11-20,Crucesita 7ª - Escuela Nº 87,---mm
2017-11-20,Crucesita 8ª - Comisaría Nº 27,---mm
2017-11-20,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-11-20,El Pueblito - Comisaría Nº 20,---mm
2017-11-20,Febre - Comisaría Nº 19,---mm
2017-11-20,Hernández - Comisaría,---mm
2017-11-20,La Llave - Comisaría Nº 22,---mm
2017-11-20,Lucas González - Est. Agromet. DPH,---mm
2017-11-20,Nogoyá - Puesto Caminero,---mm
2017-11-20,Sección Urquiza - Comisaría Nº 28,---mm
2017-11-25,20 de Septiembre - Comisaría Nº 17,16mm
2017-11-25,Algarrobito - Comisaría Nº 1,---mm
2017-11-25,Aranguren - Comisaría,12mm
2017-11-25,Betbeder - Comisaría,---mm
2017-11-25,Crucesita 3ª - Comisaría,8mm
2017-11-25,Crucesita 7ª - Escuela Nº 87,---mm
2017-11-25,Crucesita 8ª - Comisaría Nº 27,---mm
2017-11-25,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-11-25,El Pueblito - Comisaría Nº 20,---mm
2017-11-25,Febre - Comisaría Nº 19,---mm
2017-11-25,Hernández - Comisaría,13mm
2017-11-25,La Llave - Comisaría Nº 22,---mm
2017-11-25,Lucas González - Est. Agromet. DPH,15mm
2017-11-25,Nogoyá - Puesto Caminero,10mm
2017-11-25,Sección Urquiza - Comisaría Nº 28,6mm
2017-12-13,20 de Septiembre - Comisaría Nº 17,3mm
2017-12-13,Algarrobito - Comisaría Nº 1,22mm
2017-12-13,Aranguren - Comisaría,8mm
2017-12-13,Betbeder - Comisaría,27mm
2017-12-13,Crucesita 3ª - Comisaría,---mm
2017-12-13,Crucesita 7ª - Escuela Nº 87,5mm
2017-12-13,Crucesita 8ª - Comisaría Nº 27,---mm
2017-12-13,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-12-13,El Pueblito - Comisaría Nº 20,---mm
2017-12-13,Febre - Comisaría Nº 19,---mm
2017-12-13,Hernández - Comisaría,16mm
2017-12-13,La Llave - Comisaría Nº 22,---mm
2017-12-13,Lucas González - Est. Agromet. DPH,20mm
2017-12-13,Nogoyá - Puesto Caminero,25mm
2017-12-13,Sección Urquiza - Comisaría Nº 28,---mm
2017-12-16,20 de Septiembre - Comisaría Nº 17,10mm
2017-12-16,Algarrobito - Comisaría Nº 1,---mm
2017-12-16,Aranguren - Comisaría,10mm
2017-12-16,Betbeder - Comisaría,---mm
2017-12-16,Crucesita 3ª - Comisaría,4mm
2017-12-16,Crucesita 7ª - Escuela Nº 87,---mm
2017-12-16,Crucesita 8ª - Comisaría Nº 27,7mm
2017-12-16,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-12-16,El Pueblito - Comisaría Nº 20,---mm
2017-12-16,Febre - Comisaría Nº 19,---mm
2017-12-16,Hernández - Comisaría,---mm
2017-12-16,La Llave - Comisaría Nº 22,---mm
2017-12-16,Lucas González - Est. Agromet. DPH,6mm
2017-12-16,Nogoyá - Puesto Caminero,9mm
2017-12-16,Sección Urquiza - Comisaría Nº 28,8mm
2017-12-23,20 de Septiembre - Comisaría Nº 17,---mm
2017-12-23,Algarrobito - Comisaría Nº 1,---mm
2017-12-23,Aranguren - Comisaría,---mm
2017-12-23,Betbeder - Comisaría,---mm
2017-12-23,Crucesita 3ª - Comisaría,---mm
2017-12-23,Crucesita 7ª - Escuela Nº 87,---mm
2017-12-23,Crucesita 8ª - Comisaría Nº 27,---mm
2017-12-23,Don Cristobal 2ª - Comisaría Nº 21,---mm
2017-12-23,El Pueblito - Comisaría Nº 20,---mm
2017-12-23,Febre - Comisaría Nº 19,---mm
2017-12-23,Hernández - Comisaría,---mm
2017-12-23,La Llave - Comisaría Nº 22,---mm
2017-12-23,Lucas González - Est. Agromet. DPH,---mm
2017-12-23,Nogoyá - Puesto Caminero,---mm
2017-12-23,Sección Urquiza - Comisaría Nº 28,---mm
2018-02-12,20 de Septiembre - Comisaría Nº 17,---mm
2018-02-12,Algarrobito - Comisaría Nº 1,---mm
2018-02-12,Aranguren - Comisaría,---mm
2018-02-12,Betbeder - Comisaría,---mm
2018-02-12,Crucesita 3ª - Comisaría,---mm
2018-02-12,Crucesita 7ª - Escuela Nº 87,---mm
2018-02-12,Crucesita 8ª - Comisaría Nº 27,---mm
2018-02-12,Don Cristobal 2ª - Comisaría Nº 21,---mm
2018-02-12,El Pueblito - Comisaría Nº 20,---mm
2018-02-12,Febre - Comisaría Nº 19,---mm
2018-02-12,Hernández - Comisaría,---mm
2018-02-12,La Llave - Comisaría Nº 22,---mm
2018-02-12,Lucas González - Est. Agromet. DPH,---mm
2018-02-12,Nogoyá - Puesto Caminero,---mm
2018-02-12,Sección Urquiza - Comisaría Nº 28,---mm
2018-03-18,20 de Septiembre - Comisaría Nº 17,7mm
2018-03-18,Algarrobito - Comisaría Nº 1,5mm
2018-03-18,Aranguren - Comisaría,15mm
2018-03-18,Betbeder - Comisaría,15mm
2018-03-18,Crucesita 3ª - Comisaría,27mm
2018-03-18,Crucesita 7ª - Escuela Nº 87,30mm
2018-03-18,Crucesita 8ª - Comisaría Nº 27,17mm
2018-03-18,Don Cristobal 2ª - Comisaría Nº 21,8mm
2018-03-18,El Pueblito - Comisaría Nº 20,---mm
2018-03-18,Febre - Comisaría Nº 19,5mm
2018-03-18,Hernández - Comisaría,10mm
2018-03-18,La Llave - Comisaría Nº 22,---mm
2018-03-18,Lucas González - Est. Agromet. DPH,17mm
2018-03-18,Nogoyá - Puesto Caminero,10mm
2018-03-18,Sección Urquiza - Comisaría Nº 28,---mm
2018-04-01,20 de Septiembre - Comisaría Nº 17,3mm
2018-04-01,Algarrobito - Comisaría Nº 1,18mm
2018-04-01,Aranguren - Comisaría,7mm
2018-04-01,Betbeder - Comisaría,2mm
2018-04-01,Crucesita 3ª - Comisaría,6mm
2018-04-01,Crucesita 7ª - Escuela Nº 87,6mm
2018-04-01,Crucesita 8ª - Comisaría Nº 27,3mm
2018-04-01,Don Cristobal 2ª - Comisaría Nº 21,4mm
2018-04-01,El Pueblito - Comisaría Nº 20,---mm
2018-04-01,Febre - Comisaría Nº 19,---mm
2018-04-01,Hernández - Comisaría,13mm
2018-04-01,La Llave - Comisaría Nº 22,---mm
2018-04-01,Lucas González - Est. Agromet. DPH,2mm
2018-04-01,Nogoyá - Puesto Caminero,---mm
2018-04-01,Sección Urquiza - Comisaría Nº 28,---mm
2018-04-02,20 de Septiembre - Comisaría Nº 17,3mm
2018-04-02,Algarrobito - Comisaría Nº 1,20mm
2018-04-02,Aranguren - Comisaría,7mm
2018-04-02,Betbeder - Comisaría,5mm
2018-04-02,Crucesita 3ª - Comisaría,6mm
2018-04-02,Crucesita 7ª - Escuela Nº 87,6mm
2018-04-02,Crucesita 8ª - Comisaría Nº 27,3mm
2018-04-02,Don Cristobal 2ª - Comisaría Nº 21,4mm
2018-04-02,El Pueblito - Comisaría Nº 20,---mm
2018-04-02,Febre - Comisaría Nº 19,---mm
2018-04-02,Hernández - Comisaría,13mm
2018-04-02,La Llave - Comisaría Nº 22,---mm
2018-04-02,Lucas González - Est. Agromet. DPH,2mm
2018-04-02,Nogoyá - Puesto Caminero,4mm
2018-04-02,Sección Urquiza - Comisaría Nº 28,---mm
2018-04-06,20 de Septiembre - Comisaría Nº 17,34mm
2018-04-06,Algarrobito - Comisaría Nº 1,22mm
2018-04-06,Aranguren - Comisaría,17mm
2018-04-06,Betbeder - Comisaría,38mm
2018-04-06,Crucesita 3ª - Comisaría,7mm
2018-04-06,Crucesita 7ª - Escuela Nº 87,15mm
2018-04-06,Crucesita 8ª - Comisaría Nº 27,15mm
2018-04-06,Don Cristobal 2ª - Comisaría Nº 21,5mm
2018-04-06,El Pueblito - Comisaría Nº 20,---mm
2018-04-06,Febre - Comisaría Nº 19,53mm
2018-04-06,Hernández - Comisaría,49mm
2018-04-06,La Llave - Comisaría Nº 22,---mm
2018-04-06,Lucas González - Est. Agromet. DPH,33mm
2018-04-06,Nogoyá - Puesto Caminero,46mm
2018-04-06,Sección Urquiza - Comisaría Nº 28,7mm
2018-04-07,20 de Septiembre - Comisaría Nº 17,7mm
2018-04-07,Algarrobito - Comisaría Nº 1,9mm
2018-04-07,Aranguren - Comisaría,10mm
2018-04-07,Betbeder - Comisaría,10mm
2018-04-07,Crucesita 3ª - Comisaría,4mm
2018-04-07,Crucesita 7ª - Escuela Nº 87,9mm
2018-04-07,Crucesita 8ª - Comisaría Nº 27,8mm
2018-04-07,Don Cristobal 2ª - Comisaría Nº 21,9mm
2018-04-07,El Pueblito - Comisaría Nº 20,---mm
2018-04-07,Febre - Comisaría Nº 19,17mm
2018-04-07,Hernández - Comisaría,7mm
2018-04-07,La Llave - Comisaría Nº 22,---mm
2018-04-07,Lucas González - Est. Agromet. DPH,15mm
2018-04-07,Nogoyá - Puesto Caminero,---mm
2018-04-07,Sección Urquiza - Comisaría Nº 28,---mm
2018-04-11,20 de Septiembre - Comisaría Nº 17,---mm
2018-04-11,Algarrobito - Comisaría Nº 1,---mm
2018-04-11,Aranguren - Comisaría,---mm
2018-04-11,Betbeder - Comisaría,---mm
2018-04-11,Crucesita 3ª - Comisaría,---mm
2018-04-11,Crucesita 7ª - Escuela Nº 87,---mm
2018-04-11,Crucesita 8ª - Comisaría Nº 27,---mm
2018-04-11,Don Cristobal 2ª - Comisaría Nº 21,---mm
2018-04-11,El Pueblito - Comisaría Nº 20,---mm
2018-04-11,Febre - Comisaría Nº 19,---mm
2018-04-11,Hernández - Comisaría,---mm
2018-04-11,La Llave - Comisaría Nº 22,---mm
2018-04-11,Lucas González - Est. Agromet. DPH,---mm
2018-04-11,Nogoyá - Puesto Caminero,---mm
2018-04-11,Sección Urquiza - Comisaría Nº 28,---mm
2018-04-12,20 de Septiembre - Comisaría Nº 17,---mm
2018-04-12,Algarrobito - Comisaría Nº 1,---mm
2018-04-12,Aranguren - Comisaría,---mm
2018-04-12,Betbeder - Comisaría,---mm
2018-04-12,Crucesita 3ª - Comisaría,---mm
2018-04-12,Crucesita 7ª - Escuela Nº 87,---mm
2018-04-12,Crucesita 8ª - Comisaría Nº 27,---mm
2018-04-12,Don Cristobal 2ª - Comisaría Nº 21,---mm
2018-04-12,El Pueblito - Comisaría Nº 20,---mm
2018-04-12,Febre - Comisaría Nº 19,---mm
2018-04-12,Hernández - Comisaría,---mm
2018-04-12,La Llave - Comisaría Nº 22,---mm
2018-04-12,Lucas González - Est. Agromet. DPH,---mm
2018-04-12,Nogoyá - Puesto Caminero,---mm
2018-04-12,Sección Urquiza - Comisaría Nº 28,---mm
2018-04-19,20 de Septiembre - Comisaría Nº 17,---mm
2018-04-19,Algarrobito - Comisaría Nº 1,---mm
2018-04-19,Aranguren - Comisaría,---mm
2018-04-19,Betbeder - Comisaría,---mm
2018-04-19,Crucesita 3ª - Comisaría,---mm
2018-04-19,Crucesita 7ª - Escuela Nº 87,---mm
2018-04-19,Crucesita 8ª - Comisaría Nº 27,---mm
2018-04-19,Don Cristobal 2ª - Comisaría Nº 21,---mm
2018-04-19,El Pueblito - Comisaría Nº 20,---mm
2018-04-19,Febre - Comisaría Nº 19,---mm
2018-04-19,Hernández - Comisaría,---mm
2018-04-19,La Llave - Comisaría Nº 22,---mm
2018-04-19,Lucas González - Est. Agromet. DPH,---mm
2018-04-19,Nogoyá - Puesto Caminero,---mm
2018-04-19,Sección Urquiza - Comisaría Nº 28,---mm
2018-04-20,20 de Septiembre - Comisaría Nº 17,5mm
2018-04-20,Algarrobito - Comisaría Nº 1,10mm
2018-04-20,Aranguren - Comisaría,45mm
2018-04-20,Betbeder - Comisaría,8mm
2018-04-20,Crucesita 3ª - Comisaría,38mm
2018-04-20,Crucesita 7ª - Escuela Nº 87,10mm
2018-04-20,Crucesita 8ª - Comisaría Nº 27,7mm
2018-04-20,Don Cristobal 2ª - Comisaría Nº 21,55mm
2018-04-20,El Pueblito - Comisaría Nº 20,---mm
2018-04-20,Febre - Comisaría Nº 19,10mm
2018-04-20,Hernández - Comisaría,6mm
2018-04-20,La Llave - Comisaría Nº 22,---mm
2018-04-20,Lucas González - Est. Agromet. DPH,3mm
2018-04-20,Nogoyá - Puesto Caminero,41mm
2018-04-20,Sección Urquiza - Comisaría Nº 28,14mm
2018-04-22,20 de Septiembre - Comisaría Nº 17,24mm
2018-04-22,Algarrobito - Comisaría Nº 1,---mm
2018-04-22,Aranguren - Comisaría,---mm
2018-04-22,Betbeder - Comisaría,---mm
2018-04-22,Crucesita 3ª - Comisaría,---mm
2018-04-22,Crucesita 7ª - Escuela Nº 87,---mm
2018-04-22,Crucesita 8ª - Comisaría Nº 27,---mm
2018-04-22,Don Cristobal 2ª - Comisaría Nº 21,---mm
2018-04-22,El Pueblito - Comisaría Nº 20,---mm
2018-04-22,Febre - Comisaría Nº 19,---mm
2018-04-22,Hernández - Comisaría,---mm
2018-04-22,La Llave - Comisaría Nº 22,---mm
2018-04-22,Lucas González - Est. Agromet. DPH,15mm
2018-04-22,Nogoyá - Puesto Caminero,---mm
2018-04-22,Sección Urquiza - Comisaría Nº 28,---mm
2018-04-25,20 de Septiembre - Comisaría Nº 17,8mm
2018-04-25,Algarrobito - Comisaría Nº 1,3mm
2018-04-25,Aranguren - Comisaría,---mm
2018-04-25,Betbeder - Comisaría,2mm
2018-04-25,Crucesita 3ª - Comisaría,2mm
2018-04-25,Crucesita 7ª - Escuela Nº 87,2mm
2018-04-25,Crucesita 8ª - Comisaría Nº 27,---mm
2018-04-25,Don Cristobal 2ª - Comisaría Nº 21,2mm
2018-04-25,El Pueblito - Comisaría Nº 20,---mm
