fecha,Estación,Precipitación
2023-05-13,General Campos - Comisaría,0mm
2023-05-13,San Salvador - Comisaría,0mm
2023-05-14,General Campos - Comisaría,0mm
2023-05-14,San Salvador - Comisaría,0mm
2023-05-15,General Campos - Comisaría,0mm
2023-05-15,San Salvador - Comisaría,0mm
2023-05-16,General Campos - Comisaría,0mm
2023-05-16,San Salvador - Comisaría,0mm
2023-05-17,General Campos - Comisaría,0mm
2023-05-17,San Salvador - Comisaría,0mm
2023-05-18,General Campos - Comisaría,0mm
2023-05-18,San Salvador - Comisaría,0mm
2023-05-19,General Campos - Comisaría,---mm
2023-05-19,San Salvador - Comisaría,---mm
2023-05-20,General Campos - Comisaría,0mm
2023-05-20,San Salvador - Comisaría,0mm
2023-05-21,General Campos - Comisaría,---mm
2023-05-21,San Salvador - Comisaría,---mm
2023-05-22,General Campos - Comisaría,0mm
2023-05-22,San Salvador - Comisaría,0mm
2023-05-23,General Campos - Comisaría,0mm
2023-05-23,San Salvador - Comisaría,0mm
2023-05-24,General Campos - Comisaría,---mm
2023-05-24,San Salvador - Comisaría,---mm
2023-05-25,General Campos - Comisaría,---mm
2023-05-25,San Salvador - Comisaría,---mm
2023-05-26,General Campos - Comisaría,0mm
2023-05-26,San Salvador - Comisaría,0mm
2023-05-27,General Campos - Comisaría,0mm
2023-05-27,San Salvador - Comisaría,0mm
2023-05-28,General Campos - Comisaría,0mm
2023-05-28,San Salvador - Comisaría,0mm
2023-05-29,General Campos - Comisaría,0mm
2023-05-29,San Salvador - Comisaría,0mm
2023-05-30,General Campos - Comisaría,0mm
2023-05-30,San Salvador - Comisaría,0mm
2023-05-31,General Campos - Comisaría,0mm
2023-05-31,San Salvador - Comisaría,0mm
2023-06-01,General Campos - Comisaría,0mm
2023-06-01,San Salvador - Comisaría,0mm
2023-06-02,General Campos - Comisaría,0mm
2023-06-02,San Salvador - Comisaría,0mm
2023-06-03,General Campos - Comisaría,0mm
2023-06-03,San Salvador - Comisaría,0mm
2023-06-04,General Campos - Comisaría,0mm
2023-06-04,San Salvador - Comisaría,0mm
2023-06-05,General Campos - Comisaría,0mm
2023-06-05,San Salvador - Comisaría,0mm
2023-06-06,General Campos - Comisaría,0mm
2023-06-06,San Salvador - Comisaría,0mm
2023-06-07,General Campos - Comisaría,0mm
2023-06-07,San Salvador - Comisaría,0mm
2023-06-08,General Campos - Comisaría,0mm
2023-06-08,San Salvador - Comisaría,0mm
2023-06-09,General Campos - Comisaría,0mm
2023-06-09,San Salvador - Comisaría,0mm
2023-06-10,General Campos - Comisaría,0mm
2023-06-10,San Salvador - Comisaría,0mm
2023-06-11,General Campos - Comisaría,0mm
2023-06-11,San Salvador - Comisaría,0mm
2023-06-12,General Campos - Comisaría,0mm
2023-06-12,San Salvador - Comisaría,0mm
2023-06-13,General Campos - Comisaría,0mm
2023-06-13,San Salvador - Comisaría,0mm
2023-06-15,General Campos - Comisaría,0mm
2023-06-15,San Salvador - Comisaría,0mm
2023-06-16,General Campos - Comisaría,0mm
2023-06-16,San Salvador - Comisaría,0mm
2023-06-17,General Campos - Comisaría,0mm
2023-06-17,San Salvador - Comisaría,0mm
2023-06-18,General Campos - Comisaría,0mm
2023-06-18,San Salvador - Comisaría,0mm
2023-06-19,General Campos - Comisaría,0mm
2023-06-19,San Salvador - Comisaría,0mm
2023-06-20,General Campos - Comisaría,0mm
2023-06-20,San Salvador - Comisaría,0mm
2023-06-21,General Campos - Comisaría,---mm
2023-06-21,San Salvador - Comisaría,---mm
2023-06-22,General Campos - Comisaría,0mm
2023-06-22,San Salvador - Comisaría,0mm
2023-06-23,General Campos - Comisaría,0mm
2023-06-23,San Salvador - Comisaría,0mm
2023-06-24,General Campos - Comisaría,---mm
2023-06-24,San Salvador - Comisaría,---mm
2023-06-25,General Campos - Comisaría,0mm
2023-06-25,San Salvador - Comisaría,0mm
2023-06-26,General Campos - Comisaría,0mm
2023-06-26,San Salvador - Comisaría,0mm
2023-06-27,General Campos - Comisaría,---mm
2023-06-27,San Salvador - Comisaría,---mm
2023-06-28,General Campos - Comisaría,0mm
2023-06-28,San Salvador - Comisaría,0mm
2023-06-29,General Campos - Comisaría,0mm
2023-06-29,San Salvador - Comisaría,0mm
2023-06-30,General Campos - Comisaría,0mm
2023-06-30,San Salvador - Comisaría,0mm
2023-07-01,General Campos - Comisaría,0mm
2023-07-01,San Salvador - Comisaría,0mm
2023-07-02,General Campos - Comisaría,0mm
2023-07-02,San Salvador - Comisaría,0mm
2023-07-03,General Campos - Comisaría,0mm
2023-07-03,San Salvador - Comisaría,0mm
2023-07-05,General Campos - Comisaría,0mm
2023-07-05,San Salvador - Comisaría,0mm
2023-07-06,General Campos - Comisaría,---mm
2023-07-06,San Salvador - Comisaría,---mm
2023-07-07,General Campos - Comisaría,0mm
2023-07-07,San Salvador - Comisaría,0mm
2023-07-08,General Campos - Comisaría,0mm
2023-07-08,San Salvador - Comisaría,0mm
2023-07-09,General Campos - Comisaría,0mm
2023-07-09,San Salvador - Comisaría,0mm
2023-07-10,General Campos - Comisaría,0mm
2023-07-10,San Salvador - Comisaría,0mm
2023-07-11,General Campos - Comisaría,---mm
2023-07-11,San Salvador - Comisaría,---mm
2023-07-12,General Campos - Comisaría,---mm
2023-07-12,San Salvador - Comisaría,---mm
2023-07-13,General Campos - Comisaría,0mm
2023-07-13,San Salvador - Comisaría,0mm
2023-07-14,General Campos - Comisaría,0mm
2023-07-14,San Salvador - Comisaría,0mm
2023-07-17,General Campos - Comisaría,0mm
2023-07-17,San Salvador - Comisaría,0mm
2023-07-18,General Campos - Comisaría,0mm
2023-07-18,San Salvador - Comisaría,0mm
2023-07-19,General Campos - Comisaría,0mm
2023-07-19,San Salvador - Comisaría,0mm
2023-07-20,General Campos - Comisaría,0mm
2023-07-20,San Salvador - Comisaría,0mm
2023-07-21,General Campos - Comisaría,0mm
2023-07-21,San Salvador - Comisaría,0mm
2023-07-22,General Campos - Comisaría,0mm
2023-07-22,San Salvador - Comisaría,0mm
2023-07-23,General Campos - Comisaría,0mm
2023-07-23,San Salvador - Comisaría,0mm
2023-07-25,General Campos - Comisaría,2mm
2023-07-25,San Salvador - Comisaría,3mm
2023-07-26,General Campos - Comisaría,0mm
2023-07-26,San Salvador - Comisaría,0mm
2023-07-27,General Campos - Comisaría,0mm
2023-07-27,San Salvador - Comisaría,0mm
2023-07-28,General Campos - Comisaría,0mm
2023-07-28,San Salvador - Comisaría,0mm
2023-07-29,General Campos - Comisaría,0mm
2023-07-29,San Salvador - Comisaría,0mm
2023-07-30,General Campos - Comisaría,0mm
2023-07-30,San Salvador - Comisaría,0mm
2023-07-31,General Campos - Comisaría,0mm
2023-07-31,San Salvador - Comisaría,0mm
2023-08-01,General Campos - Comisaría,0mm
2023-08-01,San Salvador - Comisaría,0mm
2023-08-02,General Campos - Comisaría,0mm
2023-08-02,San Salvador - Comisaría,0mm
2023-08-03,General Campos - Comisaría,0mm
2023-08-03,San Salvador - Comisaría,0mm
2023-08-04,General Campos - Comisaría,0mm
2023-08-04,San Salvador - Comisaría,0mm
2023-08-05,General Campos - Comisaría,0mm
2023-08-05,San Salvador - Comisaría,0mm
2023-08-06,General Campos - Comisaría,---mm
2023-08-06,San Salvador - Comisaría,---mm
2023-08-07,General Campos - Comisaría,0mm
2023-08-07,San Salvador - Comisaría,0mm
2023-08-08,General Campos - Comisaría,0mm
2023-08-08,San Salvador - Comisaría,0mm
2023-08-09,General Campos - Comisaría,0mm
2023-08-09,San Salvador - Comisaría,0mm
2023-08-10,General Campos - Comisaría,0mm
2023-08-10,San Salvador - Comisaría,0mm
2023-08-11,General Campos - Comisaría,0mm
2023-08-11,San Salvador - Comisaría,0mm
2023-08-12,General Campos - Comisaría,0mm
2023-08-12,San Salvador - Comisaría,0mm
2023-08-13,General Campos - Comisaría,0mm
2023-08-13,San Salvador - Comisaría,0mm
2023-08-14,General Campos - Comisaría,0mm
2023-08-14,San Salvador - Comisaría,0mm
2023-08-15,General Campos - Comisaría,0mm
2023-08-15,San Salvador - Comisaría,0mm
2023-08-16,General Campos - Comisaría,0mm
2023-08-16,San Salvador - Comisaría,0mm
2023-08-17,General Campos - Comisaría,0mm
2023-08-17,San Salvador - Comisaría,0mm
2023-08-18,General Campos - Comisaría,---mm
2023-08-18,San Salvador - Comisaría,---mm
2023-08-19,General Campos - Comisaría,0mm
2023-08-19,San Salvador - Comisaría,0mm
2023-08-20,General Campos - Comisaría,0mm
2023-08-20,San Salvador - Comisaría,0mm
2023-08-21,General Campos - Comisaría,---mm
2023-08-21,San Salvador - Comisaría,---mm
2023-08-22,General Campos - Comisaría,0mm
2023-08-22,San Salvador - Comisaría,0mm
2023-08-23,General Campos - Comisaría,0mm
2023-08-23,San Salvador - Comisaría,0mm
2023-08-24,General Campos - Comisaría,0mm
2023-08-24,San Salvador - Comisaría,0mm
2023-08-25,General Campos - Comisaría,0mm
2023-08-25,San Salvador - Comisaría,0mm
2023-08-27,General Campos - Comisaría,0mm
2023-08-27,San Salvador - Comisaría,0mm
2023-08-28,General Campos - Comisaría,0mm
2023-08-28,San Salvador - Comisaría,0mm
2023-08-29,General Campos - Comisaría,0mm
2023-08-29,San Salvador - Comisaría,0mm
2023-08-30,General Campos - Comisaría,0mm
2023-08-30,San Salvador - Comisaría,0mm
2023-08-31,General Campos - Comisaría,0mm
2023-08-31,San Salvador - Comisaría,0mm
2023-09-02,General Campos - Comisaría,---mm
2023-09-02,San Salvador - Comisaría,---mm
2023-09-03,General Campos - Comisaría,0mm
2023-09-03,San Salvador - Comisaría,0mm
2023-09-05,General Campos - Comisaría,0mm
2023-09-05,San Salvador - Comisaría,0mm
2023-09-06,General Campos - Comisaría,2mm
2023-09-06,San Salvador - Comisaría,3mm
2023-09-07,General Campos - Comisaría,---mm
2023-09-07,San Salvador - Comisaría,---mm
2023-09-09,General Campos - Comisaría,0mm
2023-09-09,San Salvador - Comisaría,0mm
2023-09-10,General Campos - Comisaría,0mm
2023-09-10,San Salvador - Comisaría,0mm
2023-09-11,General Campos - Comisaría,---mm
2023-09-11,San Salvador - Comisaría,---mm
2023-09-12,General Campos - Comisaría,0mm
2023-09-12,San Salvador - Comisaría,0mm
2023-09-14,General Campos - Comisaría,0mm
2023-09-14,San Salvador - Comisaría,0mm
2023-09-15,General Campos - Comisaría,0mm
2023-09-15,San Salvador - Comisaría,0mm
2023-09-17,General Campos - Comisaría,---mm
2023-09-17,San Salvador - Comisaría,---mm
2023-09-18,General Campos - Comisaría,0mm
2023-09-18,San Salvador - Comisaría,0mm
2023-09-20,General Campos - Comisaría,---mm
2023-09-20,San Salvador - Comisaría,---mm
2023-09-21,General Campos - Comisaría,0mm
2023-09-21,San Salvador - Comisaría,0mm
2023-09-22,General Campos - Comisaría,0mm
2023-09-22,San Salvador - Comisaría,0mm
2023-09-23,General Campos - Comisaría,---mm
2023-09-23,San Salvador - Comisaría,---mm
2023-09-24,General Campos - Comisaría,0mm
2023-09-24,San Salvador - Comisaría,0mm
2023-09-25,General Campos - Comisaría,0mm
2023-09-25,San Salvador - Comisaría,0mm
2023-09-26,General Campos - Comisaría,---mm
2023-09-26,San Salvador - Comisaría,---mm
2023-09-27,General Campos - Comisaría,0mm
2023-09-27,San Salvador - Comisaría,0mm
2023-09-30,General Campos - Comisaría,0mm
2023-09-30,San Salvador - Comisaría,0mm
2023-10-01,General Campos - Comisaría,0mm
2023-10-01,San Salvador - Comisaría,0mm
2023-10-02,General Campos - Comisaría,0mm
2023-10-02,San Salvador - Comisaría,0mm
2023-10-03,General Campos - Comisaría,0mm
2023-10-03,San Salvador - Comisaría,0mm
2023-10-05,General Campos - Comisaría,0mm
2023-10-05,San Salvador - Comisaría,0mm
2023-10-06,General Campos - Comisaría,0mm
2023-10-06,San Salvador - Comisaría,0mm
2023-10-07,General Campos - Comisaría,0mm
2023-10-07,San Salvador - Comisaría,0mm
2023-10-08,General Campos - Comisaría,---mm
2023-10-08,San Salvador - Comisaría,---mm
2023-10-09,General Campos - Comisaría,0mm
2023-10-09,San Salvador - Comisaría,0mm
2023-10-10,General Campos - Comisaría,0mm
2023-10-10,San Salvador - Comisaría,0mm
2023-10-11,General Campos - Comisaría,---mm
2023-10-11,San Salvador - Comisaría,---mm
2023-10-13,General Campos - Comisaría,0mm
2023-10-13,San Salvador - Comisaría,0mm
2023-10-14,General Campos - Comisaría,0mm
2023-10-14,San Salvador - Comisaría,0mm
2023-10-15,General Campos - Comisaría,0mm
2023-10-15,San Salvador - Comisaría,0mm
2023-10-16,General Campos - Comisaría,0mm
2023-10-16,San Salvador - Comisaría,0mm
2023-10-17,General Campos - Comisaría,0mm
2023-10-17,San Salvador - Comisaría,0mm
2023-10-18,General Campos - Comisaría,0mm
2023-10-18,San Salvador - Comisaría,0mm
2023-10-20,General Campos - Comisaría,---mm
2023-10-20,San Salvador - Comisaría,---mm
2023-10-21,General Campos - Comisaría,0mm
2023-10-21,San Salvador - Comisaría,0mm
2023-10-22,General Campos - Comisaría,0mm
2023-10-22,San Salvador - Comisaría,0mm
2023-10-23,General Campos - Comisaría,---mm
2023-10-23,San Salvador - Comisaría,---mm
2023-10-24,General Campos - Comisaría,0mm
2023-10-24,San Salvador - Comisaría,0mm
2023-10-25,General Campos - Comisaría,0mm
2023-10-25,San Salvador - Comisaría,0mm
2023-10-26,General Campos - Comisaría,0mm
2023-10-26,San Salvador - Comisaría,0mm
2023-10-27,General Campos - Comisaría,0mm
2023-10-27,San Salvador - Comisaría,0mm
2023-10-29,General Campos - Comisaría,---mm
2023-10-29,San Salvador - Comisaría,---mm
2023-10-30,General Campos - Comisaría,0mm
2023-10-30,San Salvador - Comisaría,0mm
2023-10-31,General Campos - Comisaría,---mm
2023-10-31,San Salvador - Comisaría,---mm
2023-11-01,General Campos - Comisaría,29mm
2023-11-01,San Salvador - Comisaría,31mm
2023-11-02,General Campos - Comisaría,0mm
2023-11-02,San Salvador - Comisaría,0mm
2023-11-04,General Campos - Comisaría,0mm
2023-11-04,San Salvador - Comisaría,0mm
2023-11-05,General Campos - Comisaría,0mm
2023-11-05,San Salvador - Comisaría,0mm
2023-11-06,General Campos - Comisaría,0mm
2023-11-06,San Salvador - Comisaría,0mm
2023-11-07,General Campos - Comisaría,0mm
2023-11-07,San Salvador - Comisaría,0mm
2023-11-08,General Campos - Comisaría,---mm
2023-11-08,San Salvador - Comisaría,---mm
2023-11-09,General Campos - Comisaría,---mm
2023-11-09,San Salvador - Comisaría,---mm
2023-11-10,General Campos - Comisaría,0mm
2023-11-10,San Salvador - Comisaría,0mm
2023-11-11,General Campos - Comisaría,---mm
2023-11-11,San Salvador - Comisaría,---mm
2023-11-12,General Campos - Comisaría,---mm
2023-11-12,San Salvador - Comisaría,---mm
2023-11-13,General Campos - Comisaría,0mm
2023-11-13,San Salvador - Comisaría,0mm
2023-11-14,General Campos - Comisaría,---mm
2023-11-14,San Salvador - Comisaría,---mm
2023-11-15,General Campos - Comisaría,---mm
2023-11-15,San Salvador - Comisaría,---mm
2023-11-16,General Campos - Comisaría,0mm
2023-11-16,San Salvador - Comisaría,0mm
2023-11-17,General Campos - Comisaría,---mm
2023-11-17,San Salvador - Comisaría,---mm
2023-11-18,General Campos - Comisaría,0mm
2023-11-18,San Salvador - Comisaría,0mm
2023-11-19,General Campos - Comisaría,0mm
2023-11-19,San Salvador - Comisaría,0mm
2023-11-21,General Campos - Comisaría,0mm
2023-11-21,San Salvador - Comisaría,0mm
2023-11-22,General Campos - Comisaría,---mm
2023-11-22,San Salvador - Comisaría,---mm
2023-11-23,General Campos - Comisaría,0mm
2023-11-23,San Salvador - Comisaría,0mm
2023-11-24,General Campos - Comisaría,0mm
2023-11-24,San Salvador - Comisaría,0mm
2023-11-25,General Campos - Comisaría,0mm
2023-11-25,San Salvador - Comisaría,0mm
2023-11-26,General Campos - Comisaría,0mm
2023-11-26,San Salvador - Comisaría,0mm
2023-11-27,General Campos - Comisaría,0mm
2023-11-27,San Salvador - Comisaría,0mm
2023-11-28,General Campos - Comisaría,0mm
2023-11-28,San Salvador - Comisaría,0mm
2023-11-29,General Campos - Comisaría,0mm
2023-11-29,San Salvador - Comisaría,0mm
2023-11-30,General Campos - Comisaría,0mm
2023-11-30,San Salvador - Comisaría,0mm
2023-12-01,General Campos - Comisaría,21mm
2023-12-01,San Salvador - Comisaría,30mm
2023-12-02,General Campos - Comisaría,0mm
2023-12-02,San Salvador - Comisaría,0mm
2023-12-03,General Campos - Comisaría,---mm
2023-12-03,San Salvador - Comisaría,---mm
2023-12-04,General Campos - Comisaría,0mm
2023-12-04,San Salvador - Comisaría,0mm
2023-12-05,General Campos - Comisaría,0mm
2023-12-05,San Salvador - Comisaría,0mm
2023-12-06,General Campos - Comisaría,---mm
2023-12-06,San Salvador - Comisaría,---mm
2023-12-07,General Campos - Comisaría,0mm
2023-12-07,San Salvador - Comisaría,0mm
2023-12-08,General Campos - Comisaría,0mm
2023-12-08,San Salvador - Comisaría,0mm
2023-12-09,General Campos - Comisaría,0mm
2023-12-09,San Salvador - Comisaría,0mm
2023-12-10,General Campos - Comisaría,0mm
2023-12-10,San Salvador - Comisaría,0mm
2023-12-11,General Campos - Comisaría,0mm
2023-12-11,San Salvador - Comisaría,0mm
2023-12-12,General Campos - Comisaría,7mm
2023-12-12,San Salvador - Comisaría,15mm
2023-12-13,General Campos - Comisaría,---mm
2023-12-13,San Salvador - Comisaría,---mm
2023-12-14,General Campos - Comisaría,0mm
2023-12-14,San Salvador - Comisaría,0mm
2023-12-15,General Campos - Comisaría,0mm
2023-12-15,San Salvador - Comisaría,0mm
2023-12-16,General Campos - Comisaría,---mm
2023-12-16,San Salvador - Comisaría,---mm
2023-12-17,General Campos - Comisaría,0mm
2023-12-17,San Salvador - Comisaría,0mm
2023-12-18,General Campos - Comisaría,0mm
2023-12-18,San Salvador - Comisaría,0mm
2023-12-19,General Campos - Comisaría,0mm
2023-12-19,San Salvador - Comisaría,0mm
2023-12-20,General Campos - Comisaría,0mm
2023-12-20,San Salvador - Comisaría,0mm
2023-12-21,General Campos - Comisaría,0mm
2023-12-21,San Salvador - Comisaría,0mm
2023-12-22,General Campos - Comisaría,0mm
2023-12-22,San Salvador - Comisaría,0mm
2023-12-23,General Campos - Comisaría,0mm
2023-12-23,San Salvador - Comisaría,0mm
2023-12-24,General Campos - Comisaría,0mm
2023-12-24,San Salvador - Comisaría,0mm
2023-12-25,General Campos - Comisaría,0mm
2023-12-25,San Salvador - Comisaría,0mm
2023-12-26,General Campos - Comisaría,0mm
2023-12-26,San Salvador - Comisaría,0mm
2023-12-28,General Campos - Comisaría,30mm
2023-12-28,San Salvador - Comisaría,20mm
2023-12-29,General Campos - Comisaría,9mm
2023-12-29,San Salvador - Comisaría,2mm
2023-12-30,General Campos - Comisaría,9mm
2023-12-30,San Salvador - Comisaría,2mm
2024-01-01,General Campos - Comisaría,0mm
2024-01-01,San Salvador - Comisaría,0mm
2024-01-02,General Campos - Comisaría,0mm
2024-01-02,San Salvador - Comisaría,0mm
2024-01-03,General Campos - Comisaría,0mm
2024-01-03,San Salvador - Comisaría,0mm
2024-01-04,General Campos - Comisaría,0mm
2024-01-04,San Salvador - Comisaría,0mm
2024-01-07,General Campos - Comisaría,---mm
2024-01-07,San Salvador - Comisaría,---mm
2024-01-08,General Campos - Comisaría,---mm
2024-01-08,San Salvador - Comisaría,---mm
2024-01-09,General Campos - Comisaría,0mm
2024-01-09,San Salvador - Comisaría,0mm
2024-01-11,General Campos - Comisaría,---mm
2024-01-11,San Salvador - Comisaría,---mm
2024-01-12,General Campos - Comisaría,0mm
2024-01-12,San Salvador - Comisaría,0mm
2024-01-14,General Campos - Comisaría,58mm
2024-01-14,San Salvador - Comisaría,13mm
2024-01-15,General Campos - Comisaría,0mm
2024-01-15,San Salvador - Comisaría,0mm
2024-01-16,General Campos - Comisaría,81mm
2024-01-16,San Salvador - Comisaría,82mm
2024-01-17,General Campos - Comisaría,0mm
2024-01-17,San Salvador - Comisaría,0mm
2024-01-18,General Campos - Comisaría,0mm
2024-01-18,San Salvador - Comisaría,0mm
2024-01-19,General Campos - Comisaría,0mm
2024-01-19,San Salvador - Comisaría,0mm
2024-01-20,General Campos - Comisaría,0mm
2024-01-20,San Salvador - Comisaría,0mm
2024-01-21,General Campos - Comisaría,0mm
2024-01-21,San Salvador - Comisaría,0mm
2024-01-22,General Campos - Comisaría,0mm
2024-01-22,San Salvador - Comisaría,0mm
2024-01-23,General Campos - Comisaría,0mm
2024-01-23,San Salvador - Comisaría,0mm
2024-01-24,General Campos - Comisaría,0mm
2024-01-24,San Salvador - Comisaría,0mm
2024-01-25,General Campos - Comisaría,0mm
2024-01-25,San Salvador - Comisaría,0mm
2024-01-26,General Campos - Comisaría,0mm
2024-01-26,San Salvador - Comisaría,0mm
2024-01-27,General Campos - Comisaría,0mm
2024-01-27,San Salvador - Comisaría,0mm
2024-01-29,General Campos - Comisaría,0mm
2024-01-29,San Salvador - Comisaría,0mm
2024-01-30,General Campos - Comisaría,0mm
2024-01-30,San Salvador - Comisaría,0mm
2024-01-31,General Campos - Comisaría,0mm
2024-01-31,San Salvador - Comisaría,0mm
2024-02-01,General Campos - Comisaría,0mm
2024-02-01,San Salvador - Comisaría,0mm
2024-02-02,General Campos - Comisaría,0mm
2024-02-02,San Salvador - Comisaría,0mm
2024-02-03,General Campos - Comisaría,0mm
2024-02-03,San Salvador - Comisaría,0mm
2024-02-05,General Campos - Comisaría,0mm
2024-02-05,San Salvador - Comisaría,0mm
2024-02-06,General Campos - Comisaría,0mm
2024-02-06,San Salvador - Comisaría,0mm
2024-02-07,General Campos - Comisaría,0mm
2024-02-07,San Salvador - Comisaría,0mm
2024-02-08,General Campos - Comisaría,0mm
2024-02-08,San Salvador - Comisaría,0mm
2024-02-09,General Campos - Comisaría,0mm
2024-02-09,San Salvador - Comisaría,0mm
2024-02-10,General Campos - Comisaría,0mm
2024-02-10,San Salvador - Comisaría,0mm
2024-02-11,General Campos - Comisaría,0mm
2024-02-11,San Salvador - Comisaría,0mm
2024-02-12,General Campos - Comisaría,20mm
2024-02-12,San Salvador - Comisaría,3820mm
2024-02-13,General Campos - Comisaría,0mm
2024-02-13,San Salvador - Comisaría,0mm
2024-02-14,General Campos - Comisaría,0mm
2024-02-14,San Salvador - Comisaría,0mm
2024-02-15,General Campos - Comisaría,0mm
2024-02-15,San Salvador - Comisaría,0mm
2024-02-17,General Campos - Comisaría,0mm
2024-02-17,San Salvador - Comisaría,0mm
2024-02-18,General Campos - Comisaría,0mm
2024-02-18,San Salvador - Comisaría,0mm
2024-02-19,General Campos - Comisaría,0mm
2024-02-19,San Salvador - Comisaría,0mm
2024-02-20,General Campos - Comisaría,0mm
2024-02-20,San Salvador - Comisaría,0mm
2024-02-21,General Campos - Comisaría,0mm
2024-02-21,San Salvador - Comisaría,0mm
2024-02-22,General Campos - Comisaría,0mm
2024-02-22,San Salvador - Comisaría,0mm
2024-02-23,General Campos - Comisaría,0mm
2024-02-23,San Salvador - Comisaría,0mm
2024-02-24,General Campos - Comisaría,0mm
2024-02-24,San Salvador - Comisaría,0mm
2024-02-25,General Campos - Comisaría,0mm
2024-02-25,San Salvador - Comisaría,0mm
2024-02-26,General Campos - Comisaría,6mm
2024-02-26,San Salvador - Comisaría,7mm
2024-02-27,General Campos - Comisaría,0mm
2024-02-27,San Salvador - Comisaría,0mm
2024-02-28,General Campos - Comisaría,0mm
2024-02-28,San Salvador - Comisaría,0mm
2024-02-29,General Campos - Comisaría,0mm
2024-02-29,San Salvador - Comisaría,0mm
2024-03-01,General Campos - Comisaría,0mm
2024-03-01,San Salvador - Comisaría,0mm
2024-03-02,General Campos - Comisaría,23mm
2024-03-02,San Salvador - Comisaría,18mm
2024-03-03,General Campos - Comisaría,0mm
2024-03-03,San Salvador - Comisaría,0mm
2024-03-04,General Campos - Comisaría,0mm
2024-03-04,San Salvador - Comisaría,0mm
2024-03-05,General Campos - Comisaría,0mm
2024-03-05,San Salvador - Comisaría,0mm
2024-03-06,General Campos - Comisaría,0mm
2024-03-06,San Salvador - Comisaría,0mm
2024-03-07,General Campos - Comisaría,0mm
2024-03-07,San Salvador - Comisaría,0mm
2024-03-08,General Campos - Comisaría,65mm
2024-03-08,San Salvador - Comisaría,63mm
2024-03-09,General Campos - Comisaría,0mm
2024-03-09,San Salvador - Comisaría,0mm
2024-03-10,General Campos - Comisaría,0mm
2024-03-10,San Salvador - Comisaría,0mm
2024-03-11,General Campos - Comisaría,---mm
2024-03-11,San Salvador - Comisaría,---mm
2024-03-12,General Campos - Comisaría,0mm
2024-03-12,San Salvador - Comisaría,0mm
2024-03-13,General Campos - Comisaría,0mm
2024-03-13,San Salvador - Comisaría,0mm
2024-03-14,General Campos - Comisaría,35mm
2024-03-14,San Salvador - Comisaría,17mm
2024-03-15,General Campos - Comisaría,30mm
2024-03-15,San Salvador - Comisaría,58mm
2024-03-16,General Campos - Comisaría,43mm
2024-03-16,San Salvador - Comisaría,50mm
2024-03-17,General Campos - Comisaría,0mm
2024-03-17,San Salvador - Comisaría,0mm
2024-03-18,General Campos - Comisaría,0mm
2024-03-18,San Salvador - Comisaría,0mm
2024-03-19,General Campos - Comisaría,0mm
2024-03-19,San Salvador - Comisaría,0mm
2024-03-20,General Campos - Comisaría,27mm
2024-03-20,San Salvador - Comisaría,29mm
2024-03-21,General Campos - Comisaría,0mm
2024-03-21,San Salvador - Comisaría,0mm
2024-03-22,General Campos - Comisaría,0mm
2024-03-22,San Salvador - Comisaría,0mm
2024-03-23,General Campos - Comisaría,0mm
2024-03-23,San Salvador - Comisaría,0mm
2024-03-24,General Campos - Comisaría,0mm
2024-03-24,San Salvador - Comisaría,0mm
2024-03-26,General Campos - Comisaría,0mm
2024-03-26,San Salvador - Comisaría,0mm
2024-03-27,General Campos - Comisaría,0mm
2024-03-27,San Salvador - Comisaría,0mm
2024-03-29,General Campos - Comisaría,0mm
2024-03-29,San Salvador - Comisaría,0mm
2024-03-30,General Campos - Comisaría,0mm
2024-03-30,San Salvador - Comisaría,0mm
2024-03-31,General Campos - Comisaría,8mm
2024-03-31,San Salvador - Comisaría,15mm
2024-04-01,General Campos - Comisaría,52mm
2024-04-01,San Salvador - Comisaría,45mm
2024-04-02,General Campos - Comisaría,0mm
2024-04-02,San Salvador - Comisaría,0mm
2024-04-03,General Campos - Comisaría,25mm
2024-04-03,San Salvador - Comisaría,30mm
2024-04-04,General Campos - Comisaría,0mm
2024-04-04,San Salvador - Comisaría,0mm
2024-04-06,General Campos - Comisaría,5mm
2024-04-06,San Salvador - Comisaría,7mm
2024-04-07,General Campos - Comisaría,0mm
2024-04-07,San Salvador - Comisaría,0mm
2024-04-08,General Campos - Comisaría,0mm
2024-04-08,San Salvador - Comisaría,0mm
2024-04-09,General Campos - Comisaría,0mm
2024-04-09,San Salvador - Comisaría,0mm
2024-04-10,General Campos - Comisaría,0mm
2024-04-10,San Salvador - Comisaría,0mm
2024-04-11,General Campos - Comisaría,0mm
2024-04-11,San Salvador - Comisaría,0mm
2024-04-12,General Campos - Comisaría,5mm
2024-04-12,San Salvador - Comisaría,7mm
2024-04-13,General Campos - Comisaría,2mm
2024-04-13,San Salvador - Comisaría,6mm
2024-04-14,General Campos - Comisaría,11mm
2024-04-14,San Salvador - Comisaría,12mm
2024-04-15,General Campos - Comisaría,---mm
2024-04-15,San Salvador - Comisaría,---mm
2024-04-16,General Campos - Comisaría,0mm
2024-04-16,San Salvador - Comisaría,0mm
2024-04-18,General Campos - Comisaría,0mm
2024-04-18,San Salvador - Comisaría,0mm
2024-04-19,General Campos - Comisaría,0mm
2024-04-19,San Salvador - Comisaría,0mm
2024-04-20,General Campos - Comisaría,0mm
