fecha,Estación,Precipitación
2011-05-14,Paso de La Laguna - Raíces Oeste,---mm
2011-05-14,Raíces Oeste - Comisaría Nº 29,16mm
2011-05-14,Villa Clara - Comisaría,21mm
2011-05-14,Villa Dominguez - Comisaría,6mm
2011-05-15,Ingeniero Sajaroff - Subcomisaría,0mm
2011-05-15,Lucas Norte - Subcomisaría,6mm
2011-05-15,Lucas Sur I - Subcomisaría,0mm
2011-05-15,Mojones Norte - Comisaría Nº 22,0mm
2011-05-15,Mojones Sur I - Comisaría Nº 27,0mm
2011-05-15,Paso de La Laguna - Raíces Oeste,---mm
2011-05-15,Raíces Oeste - Comisaría Nº 29,5mm
2011-05-15,Villa Clara - Comisaría,0mm
2011-05-15,Villa Dominguez - Comisaría,0mm
2011-05-22,Ingeniero Sajaroff - Subcomisaría,---mm
2011-05-22,Lucas Norte - Subcomisaría,---mm
2011-05-22,Lucas Sur I - Subcomisaría,---mm
2011-05-22,Mojones Norte - Comisaría Nº 22,---mm
2011-05-22,Mojones Sur I - Comisaría Nº 27,---mm
2011-05-22,Paso de La Laguna - Raíces Oeste,---mm
2011-05-22,Raíces Oeste - Comisaría Nº 29,1mm
2011-05-22,Villa Clara - Comisaría,---mm
2011-05-22,Villa Dominguez - Comisaría,7mm
2011-05-24,Ingeniero Sajaroff - Subcomisaría,86mm
2011-05-24,Lucas Norte - Subcomisaría,72mm
2011-05-24,Lucas Sur I - Subcomisaría,57mm
2011-05-24,Mojones Norte - Comisaría Nº 22,70mm
2011-05-24,Mojones Sur I - Comisaría Nº 27,90mm
2011-05-24,Paso de La Laguna - Raíces Oeste,40mm
2011-05-24,Raíces Oeste - Comisaría Nº 29,107mm
2011-05-24,Villa Clara - Comisaría,74mm
2011-05-24,Villa Dominguez - Comisaría,106mm
2011-05-25,Ingeniero Sajaroff - Subcomisaría,---mm
2011-05-25,Lucas Norte - Subcomisaría,---mm
2011-05-25,Lucas Sur I - Subcomisaría,---mm
2011-05-25,Mojones Norte - Comisaría Nº 22,---mm
2011-05-25,Mojones Sur I - Comisaría Nº 27,---mm
2011-05-25,Paso de La Laguna - Raíces Oeste,---mm
2011-05-25,Raíces Oeste - Comisaría Nº 29,---mm
2011-05-25,Villa Clara - Comisaría,---mm
2011-05-25,Villa Dominguez - Comisaría,---mm
2011-06-06,Ingeniero Sajaroff - Subcomisaría,---mm
2011-06-06,Lucas Norte - Subcomisaría,---mm
2011-06-06,Lucas Sur I - Subcomisaría,---mm
2011-06-06,Mojones Norte - Comisaría Nº 22,---mm
2011-06-06,Mojones Sur I - Comisaría Nº 27,5mm
2011-06-06,Paso de La Laguna - Raíces Oeste,---mm
2011-06-06,Raíces Oeste - Comisaría Nº 29,---mm
2011-06-06,Villa Clara - Comisaría,3mm
2011-06-06,Villa Dominguez - Comisaría,---mm
2011-06-15,Ingeniero Sajaroff - Subcomisaría,---mm
2011-06-15,Lucas Norte - Subcomisaría,---mm
2011-06-15,Lucas Sur I - Subcomisaría,---mm
2011-06-15,Mojones Norte - Comisaría Nº 22,---mm
2011-06-15,Mojones Sur I - Comisaría Nº 27,---mm
2011-06-15,Paso de La Laguna - Raíces Oeste,---mm
2011-06-15,Raíces Oeste - Comisaría Nº 29,---mm
2011-06-15,Villa Clara - Comisaría,---mm
2011-06-15,Villa Dominguez - Comisaría,---mm
2011-06-17,Ingeniero Sajaroff - Subcomisaría,---mm
2011-06-17,Lucas Norte - Subcomisaría,---mm
2011-06-17,Lucas Sur I - Subcomisaría,---mm
2011-06-17,Mojones Norte - Comisaría Nº 22,---mm
2011-06-17,Mojones Sur I - Comisaría Nº 27,---mm
2011-06-17,Paso de La Laguna - Raíces Oeste,---mm
2011-06-17,Raíces Oeste - Comisaría Nº 29,---mm
2011-06-17,Villa Clara - Comisaría,---mm
2011-06-17,Villa Dominguez - Comisaría,---mm
2011-06-20,Ingeniero Sajaroff - Subcomisaría,---mm
2011-06-20,Lucas Norte - Subcomisaría,---mm
2011-06-20,Lucas Sur I - Subcomisaría,---mm
2011-06-20,Mojones Norte - Comisaría Nº 22,---mm
2011-06-20,Mojones Sur I - Comisaría Nº 27,---mm
2011-06-20,Paso de La Laguna - Raíces Oeste,---mm
2011-06-20,Raíces Oeste - Comisaría Nº 29,---mm
2011-06-20,Villa Clara - Comisaría,---mm
2011-06-20,Villa Dominguez - Comisaría,---mm
2011-06-21,Ingeniero Sajaroff - Subcomisaría,---mm
2011-06-21,Lucas Norte - Subcomisaría,12mm
2011-06-21,Lucas Sur I - Subcomisaría,---mm
2011-06-21,Mojones Norte - Comisaría Nº 22,5mm
2011-06-21,Mojones Sur I - Comisaría Nº 27,---mm
2011-06-21,Paso de La Laguna - Raíces Oeste,---mm
2011-06-21,Raíces Oeste - Comisaría Nº 29,---mm
2011-06-21,Villa Clara - Comisaría,---mm
2011-06-21,Villa Dominguez - Comisaría,---mm
2011-06-22,Ingeniero Sajaroff - Subcomisaría,40mm
2011-06-22,Lucas Norte - Subcomisaría,48mm
2011-06-22,Lucas Sur I - Subcomisaría,2mm
2011-06-22,Mojones Norte - Comisaría Nº 22,17mm
2011-06-22,Mojones Sur I - Comisaría Nº 27,22mm
2011-06-22,Paso de La Laguna - Raíces Oeste,---mm
2011-06-22,Raíces Oeste - Comisaría Nº 29,15mm
2011-06-22,Villa Clara - Comisaría,29mm
2011-06-22,Villa Dominguez - Comisaría,106mm
2011-07-13,Ingeniero Sajaroff - Subcomisaría,0mm
2011-07-13,Lucas Norte - Subcomisaría,5mm
2011-07-13,Lucas Sur I - Subcomisaría,4mm
2011-07-13,Mojones Norte - Comisaría Nº 22,3mm
2011-07-13,Mojones Sur I - Comisaría Nº 27,5mm
2011-07-13,Paso de La Laguna - Raíces Oeste,---mm
2011-07-13,Raíces Oeste - Comisaría Nº 29,5mm
2011-07-13,Villa Clara - Comisaría,3mm
2011-07-13,Villa Dominguez - Comisaría,0mm
2011-07-15,Ingeniero Sajaroff - Subcomisaría,16mm
2011-07-15,Lucas Norte - Subcomisaría,27mm
2011-07-15,Lucas Sur I - Subcomisaría,38mm
2011-07-15,Mojones Norte - Comisaría Nº 22,53mm
2011-07-15,Mojones Sur I - Comisaría Nº 27,51mm
2011-07-15,Paso de La Laguna - Raíces Oeste,---mm
2011-07-15,Raíces Oeste - Comisaría Nº 29,39mm
2011-07-15,Villa Clara - Comisaría,61mm
2011-07-15,Villa Dominguez - Comisaría,60mm
2011-07-16,Ingeniero Sajaroff - Subcomisaría,---mm
2011-07-16,Lucas Norte - Subcomisaría,---mm
2011-07-16,Lucas Sur I - Subcomisaría,---mm
2011-07-16,Mojones Norte - Comisaría Nº 22,---mm
2011-07-16,Mojones Sur I - Comisaría Nº 27,---mm
2011-07-16,Paso de La Laguna - Raíces Oeste,---mm
2011-07-16,Raíces Oeste - Comisaría Nº 29,---mm
2011-07-16,Villa Clara - Comisaría,---mm
2011-07-16,Villa Dominguez - Comisaría,---mm
2011-07-18,Ingeniero Sajaroff - Subcomisaría,---mm
2011-07-18,Lucas Norte - Subcomisaría,---mm
2011-07-18,Lucas Sur I - Subcomisaría,---mm
2011-07-18,Mojones Norte - Comisaría Nº 22,---mm
2011-07-18,Mojones Sur I - Comisaría Nº 27,---mm
2011-07-18,Paso de La Laguna - Raíces Oeste,---mm
2011-07-18,Raíces Oeste - Comisaría Nº 29,---mm
2011-07-18,Villa Clara - Comisaría,---mm
2011-07-18,Villa Dominguez - Comisaría,---mm
2011-07-25,Ingeniero Sajaroff - Subcomisaría,7mm
2011-07-25,Lucas Norte - Subcomisaría,8mm
2011-07-25,Lucas Sur I - Subcomisaría,9mm
2011-07-25,Mojones Norte - Comisaría Nº 22,7mm
2011-07-25,Mojones Sur I - Comisaría Nº 27,6mm
2011-07-25,Paso de La Laguna - Raíces Oeste,---mm
2011-07-25,Raíces Oeste - Comisaría Nº 29,7mm
2011-07-25,Villa Clara - Comisaría,11mm
2011-07-25,Villa Dominguez - Comisaría,12mm
2011-07-27,Ingeniero Sajaroff - Subcomisaría,---mm
2011-07-27,Lucas Norte - Subcomisaría,---mm
2011-07-27,Lucas Sur I - Subcomisaría,---mm
2011-07-27,Mojones Norte - Comisaría Nº 22,---mm
2011-07-27,Mojones Sur I - Comisaría Nº 27,---mm
2011-07-27,Paso de La Laguna - Raíces Oeste,---mm
2011-07-27,Raíces Oeste - Comisaría Nº 29,---mm
2011-07-27,Villa Clara - Comisaría,---mm
2011-07-27,Villa Dominguez - Comisaría,---mm
2011-07-29,Ingeniero Sajaroff - Subcomisaría,---mm
2011-07-29,Lucas Norte - Subcomisaría,---mm
2011-07-29,Lucas Sur I - Subcomisaría,---mm
2011-07-29,Mojones Norte - Comisaría Nº 22,---mm
2011-07-29,Mojones Sur I - Comisaría Nº 27,---mm
2011-07-29,Paso de La Laguna - Raíces Oeste,---mm
2011-07-29,Raíces Oeste - Comisaría Nº 29,---mm
2011-07-29,Villa Clara - Comisaría,---mm
2011-07-29,Villa Dominguez - Comisaría,---mm
2011-08-01,Ingeniero Sajaroff - Subcomisaría,46mm
2011-08-01,Lucas Norte - Subcomisaría,44mm
2011-08-01,Lucas Sur I - Subcomisaría,44mm
2011-08-01,Mojones Norte - Comisaría Nº 22,33mm
2011-08-01,Mojones Sur I - Comisaría Nº 27,25mm
2011-08-01,Paso de La Laguna - Raíces Oeste,37mm
2011-08-01,Raíces Oeste - Comisaría Nº 29,37mm
2011-08-01,Villa Clara - Comisaría,42mm
2011-08-01,Villa Dominguez - Comisaría,37mm
2011-08-15,Ingeniero Sajaroff - Subcomisaría,---mm
2011-08-15,Lucas Norte - Subcomisaría,---mm
2011-08-15,Lucas Sur I - Subcomisaría,---mm
2011-08-15,Mojones Norte - Comisaría Nº 22,---mm
2011-08-15,Mojones Sur I - Comisaría Nº 27,---mm
2011-08-15,Paso de La Laguna - Raíces Oeste,---mm
2011-08-15,Raíces Oeste - Comisaría Nº 29,---mm
2011-08-15,Villa Clara - Comisaría,---mm
2011-08-15,Villa Dominguez - Comisaría,---mm
2011-08-16,Ingeniero Sajaroff - Subcomisaría,14mm
2011-08-16,Lucas Norte - Subcomisaría,14mm
2011-08-16,Lucas Sur I - Subcomisaría,---mm
2011-08-16,Mojones Norte - Comisaría Nº 22,8mm
2011-08-16,Mojones Sur I - Comisaría Nº 27,5mm
2011-08-16,Paso de La Laguna - Raíces Oeste,---mm
2011-08-16,Raíces Oeste - Comisaría Nº 29,10mm
2011-08-16,Villa Clara - Comisaría,22mm
2011-08-16,Villa Dominguez - Comisaría,10mm
2011-08-18,Ingeniero Sajaroff - Subcomisaría,11mm
2011-08-18,Lucas Norte - Subcomisaría,0mm
2011-08-18,Lucas Sur I - Subcomisaría,5mm
2011-08-18,Mojones Norte - Comisaría Nº 22,0mm
2011-08-18,Mojones Sur I - Comisaría Nº 27,0mm
2011-08-18,Paso de La Laguna - Raíces Oeste,---mm
2011-08-18,Raíces Oeste - Comisaría Nº 29,1mm
2011-08-18,Villa Clara - Comisaría,2mm
2011-08-18,Villa Dominguez - Comisaría,4mm
2011-08-27,Ingeniero Sajaroff - Subcomisaría,---mm
2011-08-27,Lucas Norte - Subcomisaría,---mm
2011-08-27,Lucas Sur I - Subcomisaría,12mm
2011-08-27,Mojones Norte - Comisaría Nº 22,10mm
2011-08-27,Mojones Sur I - Comisaría Nº 27,---mm
2011-08-27,Paso de La Laguna - Raíces Oeste,---mm
2011-08-27,Raíces Oeste - Comisaría Nº 29,---mm
2011-08-27,Villa Clara - Comisaría,25mm
2011-08-27,Villa Dominguez - Comisaría,4mm
2011-09-16,Ingeniero Sajaroff - Subcomisaría,2mm
2011-09-16,Lucas Norte - Subcomisaría,16mm
2011-09-16,Lucas Sur I - Subcomisaría,10mm
2011-09-16,Mojones Norte - Comisaría Nº 22,21mm
2011-09-16,Mojones Sur I - Comisaría Nº 27,16mm
2011-09-16,Paso de La Laguna - Raíces Oeste,10mm
2011-09-16,Raíces Oeste - Comisaría Nº 29,8mm
2011-09-16,Villa Clara - Comisaría,10mm
2011-09-16,Villa Dominguez - Comisaría,10mm
2011-09-17,Ingeniero Sajaroff - Subcomisaría,---mm
2011-09-17,Lucas Norte - Subcomisaría,---mm
2011-09-17,Lucas Sur I - Subcomisaría,---mm
2011-09-17,Mojones Norte - Comisaría Nº 22,---mm
2011-09-17,Mojones Sur I - Comisaría Nº 27,---mm
2011-09-17,Paso de La Laguna - Raíces Oeste,---mm
2011-09-17,Raíces Oeste - Comisaría Nº 29,---mm
2011-09-17,Villa Clara - Comisaría,---mm
2011-09-17,Villa Dominguez - Comisaría,---mm
2011-09-30,Ingeniero Sajaroff - Subcomisaría,25mm
2011-09-30,Lucas Norte - Subcomisaría,60mm
2011-09-30,Lucas Sur I - Subcomisaría,25mm
2011-09-30,Mojones Norte - Comisaría Nº 22,74mm
2011-09-30,Mojones Sur I - Comisaría Nº 27,39mm
2011-09-30,Paso de La Laguna - Raíces Oeste,29mm
2011-09-30,Raíces Oeste - Comisaría Nº 29,29mm
2011-09-30,Villa Clara - Comisaría,33mm
2011-09-30,Villa Dominguez - Comisaría,19mm
2011-10-04,Ingeniero Sajaroff - Subcomisaría,5mm
2011-10-04,Lucas Norte - Subcomisaría,7mm
2011-10-04,Lucas Sur I - Subcomisaría,5mm
2011-10-04,Mojones Norte - Comisaría Nº 22,7mm
2011-10-04,Mojones Sur I - Comisaría Nº 27,10mm
2011-10-04,Paso de La Laguna - Raíces Oeste,---mm
2011-10-04,Raíces Oeste - Comisaría Nº 29,7mm
2011-10-04,Villa Clara - Comisaría,8mm
2011-10-04,Villa Dominguez - Comisaría,7mm
2011-10-06,Ingeniero Sajaroff - Subcomisaría,20mm
2011-10-06,Lucas Norte - Subcomisaría,20mm
2011-10-06,Lucas Sur I - Subcomisaría,20mm
2011-10-06,Mojones Norte - Comisaría Nº 22,60mm
2011-10-06,Mojones Sur I - Comisaría Nº 27,20mm
2011-10-06,Paso de La Laguna - Raíces Oeste,17mm
2011-10-06,Raíces Oeste - Comisaría Nº 29,25mm
2011-10-06,Villa Clara - Comisaría,18mm
2011-10-06,Villa Dominguez - Comisaría,25mm
2011-10-07,Ingeniero Sajaroff - Subcomisaría,39mm
2011-10-07,Lucas Norte - Subcomisaría,66mm
2011-10-07,Lucas Sur I - Subcomisaría,38mm
2011-10-07,Mojones Norte - Comisaría Nº 22,40mm
2011-10-07,Mojones Sur I - Comisaría Nº 27,38mm
2011-10-07,Paso de La Laguna - Raíces Oeste,---mm
2011-10-07,Raíces Oeste - Comisaría Nº 29,35mm
2011-10-07,Villa Clara - Comisaría,50mm
2011-10-07,Villa Dominguez - Comisaría,27mm
2011-10-09,Ingeniero Sajaroff - Subcomisaría,---mm
2011-10-09,Lucas Norte - Subcomisaría,---mm
2011-10-09,Lucas Sur I - Subcomisaría,---mm
2011-10-09,Mojones Norte - Comisaría Nº 22,---mm
2011-10-09,Mojones Sur I - Comisaría Nº 27,---mm
2011-10-09,Paso de La Laguna - Raíces Oeste,---mm
2011-10-09,Raíces Oeste - Comisaría Nº 29,---mm
2011-10-09,Villa Clara - Comisaría,---mm
2011-10-09,Villa Dominguez - Comisaría,---mm
2011-10-12,Ingeniero Sajaroff - Subcomisaría,29mm
2011-10-12,Lucas Norte - Subcomisaría,57mm
2011-10-12,Lucas Sur I - Subcomisaría,28mm
2011-10-12,Mojones Norte - Comisaría Nº 22,25mm
2011-10-12,Mojones Sur I - Comisaría Nº 27,7mm
2011-10-12,Paso de La Laguna - Raíces Oeste,5mm
2011-10-12,Raíces Oeste - Comisaría Nº 29,5mm
2011-10-12,Villa Clara - Comisaría,45mm
2011-10-12,Villa Dominguez - Comisaría,23mm
2011-10-18,Ingeniero Sajaroff - Subcomisaría,---mm
2011-10-18,Lucas Norte - Subcomisaría,---mm
2011-10-18,Lucas Sur I - Subcomisaría,---mm
2011-10-18,Mojones Norte - Comisaría Nº 22,---mm
2011-10-18,Mojones Sur I - Comisaría Nº 27,---mm
2011-10-18,Paso de La Laguna - Raíces Oeste,---mm
2011-10-18,Raíces Oeste - Comisaría Nº 29,---mm
2011-10-18,Villa Clara - Comisaría,---mm
2011-10-18,Villa Dominguez - Comisaría,---mm
2011-10-22,Ingeniero Sajaroff - Subcomisaría,5mm
2011-10-22,Lucas Norte - Subcomisaría,50mm
2011-10-22,Lucas Sur I - Subcomisaría,25mm
2011-10-22,Mojones Norte - Comisaría Nº 22,27mm
2011-10-22,Mojones Sur I - Comisaría Nº 27,12mm
2011-10-22,Paso de La Laguna - Raíces Oeste,---mm
2011-10-22,Raíces Oeste - Comisaría Nº 29,20mm
2011-10-22,Villa Clara - Comisaría,12mm
2011-10-22,Villa Dominguez - Comisaría,15mm
2011-10-23,Ingeniero Sajaroff - Subcomisaría,8mm
2011-10-23,Lucas Norte - Subcomisaría,22mm
2011-10-23,Lucas Sur I - Subcomisaría,---mm
2011-10-23,Mojones Norte - Comisaría Nº 22,8mm
2011-10-23,Mojones Sur I - Comisaría Nº 27,12mm
2011-10-23,Paso de La Laguna - Raíces Oeste,---mm
2011-10-23,Raíces Oeste - Comisaría Nº 29,---mm
2011-10-23,Villa Clara - Comisaría,7mm
2011-10-23,Villa Dominguez - Comisaría,10mm
2011-10-24,Ingeniero Sajaroff - Subcomisaría,7mm
2011-10-24,Lucas Norte - Subcomisaría,79mm
2011-10-24,Lucas Sur I - Subcomisaría,34mm
2011-10-24,Mojones Norte - Comisaría Nº 22,40mm
2011-10-24,Mojones Sur I - Comisaría Nº 27,53mm
2011-10-24,Paso de La Laguna - Raíces Oeste,5mm
2011-10-24,Raíces Oeste - Comisaría Nº 29,9mm
2011-10-24,Villa Clara - Comisaría,22mm
2011-10-24,Villa Dominguez - Comisaría,14mm
2011-10-25,Ingeniero Sajaroff - Subcomisaría,22mm
2011-10-25,Lucas Norte - Subcomisaría,---mm
2011-10-25,Lucas Sur I - Subcomisaría,25mm
2011-10-25,Mojones Norte - Comisaría Nº 22,22mm
2011-10-25,Mojones Sur I - Comisaría Nº 27,23mm
2011-10-25,Paso de La Laguna - Raíces Oeste,---mm
2011-10-25,Raíces Oeste - Comisaría Nº 29,16mm
2011-10-25,Villa Clara - Comisaría,6mm
2011-10-25,Villa Dominguez - Comisaría,9mm
2011-10-28,Ingeniero Sajaroff - Subcomisaría,---mm
2011-10-28,Lucas Norte - Subcomisaría,---mm
2011-10-28,Lucas Sur I - Subcomisaría,---mm
2011-10-28,Mojones Norte - Comisaría Nº 22,---mm
2011-10-28,Mojones Sur I - Comisaría Nº 27,---mm
2011-10-28,Paso de La Laguna - Raíces Oeste,---mm
2011-10-28,Raíces Oeste - Comisaría Nº 29,---mm
2011-10-28,Villa Clara - Comisaría,---mm
2011-10-28,Villa Dominguez - Comisaría,---mm
2011-10-29,Ingeniero Sajaroff - Subcomisaría,0mm
2011-10-29,Lucas Norte - Subcomisaría,0mm
2011-10-29,Lucas Sur I - Subcomisaría,0mm
2011-10-29,Mojones Norte - Comisaría Nº 22,---mm
2011-10-29,Mojones Sur I - Comisaría Nº 27,---mm
2011-10-29,Paso de La Laguna - Raíces Oeste,---mm
2011-10-29,Raíces Oeste - Comisaría Nº 29,3mm
2011-10-29,Villa Clara - Comisaría,0mm
2011-10-29,Villa Dominguez - Comisaría,1mm
2011-11-04,Ingeniero Sajaroff - Subcomisaría,---mm
2011-11-04,Lucas Norte - Subcomisaría,---mm
2011-11-04,Lucas Sur I - Subcomisaría,---mm
2011-11-04,Mojones Norte - Comisaría Nº 22,---mm
2011-11-04,Mojones Sur I - Comisaría Nº 27,---mm
2011-11-04,Paso de La Laguna - Raíces Oeste,---mm
2011-11-04,Raíces Oeste - Comisaría Nº 29,---mm
2011-11-04,Villa Clara - Comisaría,---mm
2011-11-04,Villa Dominguez - Comisaría,---mm
2011-11-09,Ingeniero Sajaroff - Subcomisaría,1mm
2011-11-09,Lucas Norte - Subcomisaría,---mm
2011-11-09,Lucas Sur I - Subcomisaría,---mm
2011-11-09,Mojones Norte - Comisaría Nº 22,---mm
2011-11-09,Mojones Sur I - Comisaría Nº 27,---mm
2011-11-09,Paso de La Laguna - Raíces Oeste,---mm
2011-11-09,Raíces Oeste - Comisaría Nº 29,---mm
2011-11-09,Villa Clara - Comisaría,2mm
2011-11-09,Villa Dominguez - Comisaría,---mm
2011-11-19,Ingeniero Sajaroff - Subcomisaría,35mm
2011-11-19,Lucas Norte - Subcomisaría,21mm
2011-11-19,Lucas Sur I - Subcomisaría,---mm
2011-11-19,Mojones Norte - Comisaría Nº 22,55mm
2011-11-19,Mojones Sur I - Comisaría Nº 27,30mm
2011-11-19,Paso de La Laguna - Raíces Oeste,---mm
2011-11-19,Raíces Oeste - Comisaría Nº 29,9mm
2011-11-19,Villa Clara - Comisaría,25mm
2011-11-19,Villa Dominguez - Comisaría,46mm
2011-11-20,Ingeniero Sajaroff - Subcomisaría,5mm
2011-11-20,Lucas Norte - Subcomisaría,10mm
2011-11-20,Lucas Sur I - Subcomisaría,13mm
2011-11-20,Mojones Norte - Comisaría Nº 22,11mm
2011-11-20,Mojones Sur I - Comisaría Nº 27,15mm
2011-11-20,Paso de La Laguna - Raíces Oeste,---mm
2011-11-20,Raíces Oeste - Comisaría Nº 29,---mm
2011-11-20,Villa Clara - Comisaría,3mm
2011-11-20,Villa Dominguez - Comisaría,27mm
2011-11-21,Ingeniero Sajaroff - Subcomisaría,22mm
2011-11-21,Lucas Norte - Subcomisaría,35mm
2011-11-21,Lucas Sur I - Subcomisaría,35mm
2011-11-21,Mojones Norte - Comisaría Nº 22,28mm
2011-11-21,Mojones Sur I - Comisaría Nº 27,33mm
2011-11-21,Paso de La Laguna - Raíces Oeste,---mm
2011-11-21,Raíces Oeste - Comisaría Nº 29,3mm
2011-11-21,Villa Clara - Comisaría,23mm
2011-11-21,Villa Dominguez - Comisaría,25mm
2011-11-28,Ingeniero Sajaroff - Subcomisaría,---mm
2011-11-28,Lucas Norte - Subcomisaría,---mm
2011-11-28,Lucas Sur I - Subcomisaría,---mm
2011-11-28,Mojones Norte - Comisaría Nº 22,---mm
2011-11-28,Mojones Sur I - Comisaría Nº 27,---mm
2011-11-28,Paso de La Laguna - Raíces Oeste,---mm
2011-11-28,Raíces Oeste - Comisaría Nº 29,---mm
2011-11-28,Villa Clara - Comisaría,---mm
2011-11-28,Villa Dominguez - Comisaría,---mm
2011-11-30,Ingeniero Sajaroff - Subcomisaría,2mm
2011-11-30,Lucas Norte - Subcomisaría,9mm
2011-11-30,Lucas Sur I - Subcomisaría,---mm
2011-11-30,Mojones Norte - Comisaría Nº 22,---mm
2011-11-30,Mojones Sur I - Comisaría Nº 27,---mm
2011-11-30,Paso de La Laguna - Raíces Oeste,---mm
2011-11-30,Raíces Oeste - Comisaría Nº 29,---mm
2011-11-30,Villa Clara - Comisaría,2mm
2011-11-30,Villa Dominguez - Comisaría,2mm
2011-12-05,Ingeniero Sajaroff - Subcomisaría,---mm
2011-12-05,Lucas Norte - Subcomisaría,---mm
2011-12-05,Lucas Sur I - Subcomisaría,---mm
2011-12-05,Mojones Norte - Comisaría Nº 22,---mm
2011-12-05,Mojones Sur I - Comisaría Nº 27,---mm
2011-12-05,Paso de La Laguna - Raíces Oeste,---mm
2011-12-05,Raíces Oeste - Comisaría Nº 29,---mm
2011-12-05,Villa Clara - Comisaría,---mm
2011-12-05,Villa Dominguez - Comisaría,---mm
2011-12-21,Ingeniero Sajaroff - Subcomisaría,28mm
2011-12-21,Lucas Norte - Subcomisaría,---mm
2011-12-21,Lucas Sur I - Subcomisaría,---mm
2011-12-21,Mojones Norte - Comisaría Nº 22,26mm
2011-12-21,Mojones Sur I - Comisaría Nº 27,26mm
2011-12-21,Paso de La Laguna - Raíces Oeste,---mm
2011-12-21,Raíces Oeste - Comisaría Nº 29,18mm
2011-12-21,Villa Clara - Comisaría,40mm
2011-12-21,Villa Dominguez - Comisaría,17mm
2011-12-22,Ingeniero Sajaroff - Subcomisaría,1mm
2011-12-22,Lucas Norte - Subcomisaría,15mm
2011-12-22,Lucas Sur I - Subcomisaría,0mm
2011-12-22,Mojones Norte - Comisaría Nº 22,5mm
2011-12-22,Mojones Sur I - Comisaría Nº 27,4mm
2011-12-22,Paso de La Laguna - Raíces Oeste,---mm
2011-12-22,Raíces Oeste - Comisaría Nº 29,0mm
2011-12-22,Villa Clara - Comisaría,0mm
2011-12-22,Villa Dominguez - Comisaría,0mm
2011-12-23,Ingeniero Sajaroff - Subcomisaría,7mm
2011-12-23,Lucas Norte - Subcomisaría,7mm
2011-12-23,Lucas Sur I - Subcomisaría,20mm
2011-12-23,Mojones Norte - Comisaría Nº 22,7mm
2011-12-23,Mojones Sur I - Comisaría Nº 27,18mm
2011-12-23,Paso de La Laguna - Raíces Oeste,---mm
2011-12-23,Raíces Oeste - Comisaría Nº 29,29mm
2011-12-23,Villa Clara - Comisaría,18mm
2011-12-23,Villa Dominguez - Comisaría,10mm
2012-01-03,Ingeniero Sajaroff - Subcomisaría,---mm
2012-01-03,Lucas Norte - Subcomisaría,---mm
2012-01-03,Lucas Sur I - Subcomisaría,---mm
2012-01-03,Mojones Norte - Comisaría Nº 22,---mm
2012-01-03,Mojones Sur I - Comisaría Nº 27,---mm
2012-01-03,Paso de La Laguna - Raíces Oeste,---mm
2012-01-03,Raíces Oeste - Comisaría Nº 29,---mm
2012-01-03,Villa Clara - Comisaría,---mm
2012-01-03,Villa Dominguez - Comisaría,---mm
2012-01-11,Ingeniero Sajaroff - Subcomisaría,---mm
2012-01-11,Lucas Norte - Subcomisaría,---mm
2012-01-11,Lucas Sur I - Subcomisaría,---mm
2012-01-11,Mojones Norte - Comisaría Nº 22,1mm
2012-01-11,Mojones Sur I - Comisaría Nº 27,8mm
2012-01-11,Paso de La Laguna - Raíces Oeste,---mm
2012-01-11,Raíces Oeste - Comisaría Nº 29,15mm
2012-01-11,Villa Clara - Comisaría,4mm
2012-01-11,Villa Dominguez - Comisaría,2mm
2012-01-20,Ingeniero Sajaroff - Subcomisaría,---mm
2012-01-20,Lucas Norte - Subcomisaría,---mm
2012-01-20,Lucas Sur I - Subcomisaría,---mm
2012-01-20,Mojones Norte - Comisaría Nº 22,---mm
2012-01-20,Mojones Sur I - Comisaría Nº 27,---mm
2012-01-20,Paso de La Laguna - Raíces Oeste,---mm
2012-01-20,Raíces Oeste - Comisaría Nº 29,---mm
2012-01-20,Villa Clara - Comisaría,---mm
2012-01-20,Villa Dominguez - Comisaría,---mm
2012-01-21,Ingeniero Sajaroff - Subcomisaría,---mm
