fecha,Estación,Precipitación
2021-10-22,Chañar - Comisaría,5mm
2021-10-22,Conscripto Bernardi - Comisaría,4mm
2021-10-22,El Cimarrón - Comisaría,---mm
2021-10-22,Elias Romero - Dto. Moreyra - Comisaría,5mm
2021-10-22,Federal - Brigada Abigeato,---mm
2021-10-22,Federal - Jefatura Departamental,2mm
2021-10-22,Gral. Güemes - Destacamento,3mm
2021-10-22,La Calandria - Comisaría,5mm
2021-10-22,Nueva Vizcaya - Comisaría,---mm
2021-10-22,Sauce de Luna - Comisaría,2mm
2021-11-04,Banderas,---mm
2021-11-04,Chañar - Comisaría,---mm
2021-11-04,Conscripto Bernardi - Comisaría,---mm
2021-11-04,El Cimarrón - Comisaría,---mm
2021-11-04,Elias Romero - Dto. Moreyra - Comisaría,---mm
2021-11-04,Federal - Brigada Abigeato,---mm
2021-11-04,Federal - Jefatura Departamental,---mm
2021-11-04,Gral. Güemes - Destacamento,---mm
2021-11-04,La Calandria - Comisaría,---mm
2021-11-04,Nueva Vizcaya - Comisaría,---mm
2021-11-04,Sauce de Luna - Comisaría,---mm
2021-11-05,Banderas,5mm
2021-11-05,Chañar - Comisaría,2mm
2021-11-05,Conscripto Bernardi - Comisaría,2mm
2021-11-05,El Cimarrón - Comisaría,10mm
2021-11-05,Elias Romero - Dto. Moreyra - Comisaría,---mm
2021-11-05,Federal - Brigada Abigeato,6mm
2021-11-05,Federal - Jefatura Departamental,6mm
2021-11-05,Gral. Güemes - Destacamento,5mm
2021-11-05,La Calandria - Comisaría,5mm
2021-11-05,Nueva Vizcaya - Comisaría,---mm
2021-11-05,Sauce de Luna - Comisaría,1mm
2021-11-13,Banderas,50mm
2021-11-13,Chañar - Comisaría,27mm
2021-11-13,Conscripto Bernardi - Comisaría,53mm
2021-11-13,El Cimarrón - Comisaría,39mm
2021-11-13,Elias Romero - Dto. Moreyra - Comisaría,---mm
2021-11-13,Federal - Brigada Abigeato,36mm
2021-11-13,Federal - Jefatura Departamental,36mm
2021-11-13,Gral. Güemes - Destacamento,41mm
2021-11-13,La Calandria - Comisaría,17mm
2021-11-13,Nueva Vizcaya - Comisaría,---mm
2021-11-13,Sauce de Luna - Comisaría,---mm
2021-11-24,Banderas,---mm
2021-11-24,Chañar - Comisaría,---mm
2021-11-24,Conscripto Bernardi - Comisaría,---mm
2021-11-24,El Cimarrón - Comisaría,---mm
2021-11-24,Elias Romero - Dto. Moreyra - Comisaría,---mm
2021-11-24,Federal - Brigada Abigeato,---mm
2021-11-24,Federal - Jefatura Departamental,---mm
2021-11-24,Gral. Güemes - Destacamento,---mm
2021-11-24,La Calandria - Comisaría,---mm
2021-11-24,Nueva Vizcaya - Comisaría,---mm
2021-11-24,Sauce de Luna - Comisaría,---mm
2021-11-27,Banderas,---mm
2021-11-27,Chañar - Comisaría,---mm
2021-11-27,Conscripto Bernardi - Comisaría,---mm
2021-11-27,El Cimarrón - Comisaría,---mm
2021-11-27,Elias Romero - Dto. Moreyra - Comisaría,---mm
2021-11-27,Federal - Brigada Abigeato,---mm
2021-11-27,Federal - Jefatura Departamental,---mm
2021-11-27,Gral. Güemes - Destacamento,---mm
2021-11-27,La Calandria - Comisaría,---mm
2021-11-27,Nueva Vizcaya - Comisaría,---mm
2021-11-27,Sauce de Luna - Comisaría,---mm
2021-12-12,Banderas,---mm
2021-12-12,Chañar - Comisaría,---mm
2021-12-12,Conscripto Bernardi - Comisaría,---mm
2021-12-12,El Cimarrón - Comisaría,---mm
2021-12-12,Elias Romero - Dto. Moreyra - Comisaría,---mm
2021-12-12,Federal - Brigada Abigeato,---mm
2021-12-12,Federal - Jefatura Departamental,---mm
2021-12-12,Gral. Güemes - Destacamento,---mm
2021-12-12,La Calandria - Comisaría,---mm
2021-12-12,Nueva Vizcaya - Comisaría,---mm
2021-12-12,Sauce de Luna - Comisaría,---mm
2022-01-16,Banderas,---mm
2022-01-16,Chañar - Comisaría,---mm
2022-01-16,Conscripto Bernardi - Comisaría,---mm
2022-01-16,El Cimarrón - Comisaría,---mm
2022-01-16,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-01-16,Federal - Brigada Abigeato,---mm
2022-01-16,Federal - Jefatura Departamental,---mm
2022-01-16,Gral. Güemes - Destacamento,---mm
2022-01-16,La Calandria - Comisaría,---mm
2022-01-16,Nueva Vizcaya - Comisaría,---mm
2022-01-16,Sauce de Luna - Comisaría,---mm
2022-01-17,Banderas,---mm
2022-01-17,Chañar - Comisaría,---mm
2022-01-17,Conscripto Bernardi - Comisaría,---mm
2022-01-17,El Cimarrón - Comisaría,---mm
2022-01-17,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-01-17,Federal - Brigada Abigeato,---mm
2022-01-17,Federal - Jefatura Departamental,---mm
2022-01-17,Gral. Güemes - Destacamento,---mm
2022-01-17,La Calandria - Comisaría,---mm
2022-01-17,Nueva Vizcaya - Comisaría,---mm
2022-01-17,Sauce de Luna - Comisaría,---mm
2022-01-22,Banderas,---mm
2022-01-22,Chañar - Comisaría,---mm
2022-01-22,Conscripto Bernardi - Comisaría,---mm
2022-01-22,El Cimarrón - Comisaría,---mm
2022-01-22,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-01-22,Federal - Brigada Abigeato,---mm
2022-01-22,Federal - Jefatura Departamental,---mm
2022-01-22,Gral. Güemes - Destacamento,---mm
2022-01-22,La Calandria - Comisaría,---mm
2022-01-22,Nueva Vizcaya - Comisaría,---mm
2022-01-22,Sauce de Luna - Comisaría,---mm
2022-02-02,Banderas,---mm
2022-02-02,Chañar - Comisaría,---mm
2022-02-02,Conscripto Bernardi - Comisaría,---mm
2022-02-02,El Cimarrón - Comisaría,---mm
2022-02-02,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-02-02,Federal - Brigada Abigeato,---mm
2022-02-02,Federal - Jefatura Departamental,---mm
2022-02-02,Gral. Güemes - Destacamento,---mm
2022-02-02,La Calandria - Comisaría,---mm
2022-02-02,Nueva Vizcaya - Comisaría,---mm
2022-02-02,Sauce de Luna - Comisaría,---mm
2022-02-11,Banderas,10mm
2022-02-11,Chañar - Comisaría,10mm
2022-02-11,Conscripto Bernardi - Comisaría,11mm
2022-02-11,El Cimarrón - Comisaría,12mm
2022-02-11,Elias Romero - Dto. Moreyra - Comisaría,15mm
2022-02-11,Federal - Brigada Abigeato,---mm
2022-02-11,Federal - Jefatura Departamental,16mm
2022-02-11,Gral. Güemes - Destacamento,13mm
2022-02-11,La Calandria - Comisaría,25mm
2022-02-11,Nueva Vizcaya - Comisaría,30mm
2022-02-11,Sauce de Luna - Comisaría,8mm
2022-02-19,Banderas,0mm
2022-02-19,Chañar - Comisaría,0mm
2022-02-19,Conscripto Bernardi - Comisaría,0mm
2022-02-19,El Cimarrón - Comisaría,0mm
2022-02-19,Elias Romero - Dto. Moreyra - Comisaría,0mm
2022-02-19,Federal - Brigada Abigeato,0mm
2022-02-19,Federal - Jefatura Departamental,0mm
2022-02-19,Gral. Güemes - Destacamento,0mm
2022-02-19,La Calandria - Comisaría,0mm
2022-02-19,Nueva Vizcaya - Comisaría,0mm
2022-02-19,Sauce de Luna - Comisaría,0mm
2022-02-24,Banderas,15mm
2022-02-24,Chañar - Comisaría,18mm
2022-02-24,Conscripto Bernardi - Comisaría,15mm
2022-02-24,El Cimarrón - Comisaría,18mm
2022-02-24,Elias Romero - Dto. Moreyra - Comisaría,15mm
2022-02-24,Federal - Brigada Abigeato,18mm
2022-02-24,Federal - Jefatura Departamental,15mm
2022-02-24,Gral. Güemes - Destacamento,15mm
2022-02-24,La Calandria - Comisaría,11mm
2022-02-24,Nueva Vizcaya - Comisaría,11mm
2022-02-24,Sauce de Luna - Comisaría,12mm
2022-02-26,Banderas,---mm
2022-02-26,Chañar - Comisaría,---mm
2022-02-26,Conscripto Bernardi - Comisaría,---mm
2022-02-26,El Cimarrón - Comisaría,---mm
2022-02-26,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-02-26,Federal - Brigada Abigeato,---mm
2022-02-26,Federal - Jefatura Departamental,---mm
2022-02-26,Gral. Güemes - Destacamento,---mm
2022-02-26,La Calandria - Comisaría,---mm
2022-02-26,Nueva Vizcaya - Comisaría,---mm
2022-02-26,Sauce de Luna - Comisaría,---mm
2022-02-27,Banderas,---mm
2022-02-27,Chañar - Comisaría,---mm
2022-02-27,Conscripto Bernardi - Comisaría,---mm
2022-02-27,El Cimarrón - Comisaría,---mm
2022-02-27,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-02-27,Federal - Brigada Abigeato,---mm
2022-02-27,Federal - Jefatura Departamental,---mm
2022-02-27,Gral. Güemes - Destacamento,---mm
2022-02-27,La Calandria - Comisaría,---mm
2022-02-27,Nueva Vizcaya - Comisaría,---mm
2022-02-27,Sauce de Luna - Comisaría,---mm
2022-02-28,Banderas,35mm
2022-02-28,Chañar - Comisaría,30mm
2022-02-28,Conscripto Bernardi - Comisaría,34mm
2022-02-28,El Cimarrón - Comisaría,33mm
2022-02-28,Elias Romero - Dto. Moreyra - Comisaría,35mm
2022-02-28,Federal - Brigada Abigeato,32mm
2022-02-28,Federal - Jefatura Departamental,34mm
2022-02-28,Gral. Güemes - Destacamento,38mm
2022-02-28,La Calandria - Comisaría,40mm
2022-02-28,Nueva Vizcaya - Comisaría,36mm
2022-02-28,Sauce de Luna - Comisaría,---mm
2022-03-04,Banderas,---mm
2022-03-04,Chañar - Comisaría,5mm
2022-03-04,Conscripto Bernardi - Comisaría,2mm
2022-03-04,El Cimarrón - Comisaría,5mm
2022-03-04,Elias Romero - Dto. Moreyra - Comisaría,4mm
2022-03-04,Federal - Brigada Abigeato,---mm
2022-03-04,Federal - Jefatura Departamental,3mm
2022-03-04,Gral. Güemes - Destacamento,14mm
2022-03-04,La Calandria - Comisaría,3mm
2022-03-04,Nueva Vizcaya - Comisaría,4mm
2022-03-04,Sauce de Luna - Comisaría,1mm
2022-03-06,Banderas,80mm
2022-03-06,Chañar - Comisaría,89mm
2022-03-06,Conscripto Bernardi - Comisaría,88mm
2022-03-06,El Cimarrón - Comisaría,90mm
2022-03-06,Elias Romero - Dto. Moreyra - Comisaría,91mm
2022-03-06,Federal - Brigada Abigeato,95mm
2022-03-06,Federal - Jefatura Departamental,96mm
2022-03-06,Gral. Güemes - Destacamento,94mm
2022-03-06,La Calandria - Comisaría,89mm
2022-03-06,Nueva Vizcaya - Comisaría,88mm
2022-03-06,Sauce de Luna - Comisaría,89mm
2022-03-07,Banderas,---mm
2022-03-07,Chañar - Comisaría,---mm
2022-03-07,Conscripto Bernardi - Comisaría,---mm
2022-03-07,El Cimarrón - Comisaría,---mm
2022-03-07,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-03-07,Federal - Brigada Abigeato,---mm
2022-03-07,Federal - Jefatura Departamental,---mm
2022-03-07,Gral. Güemes - Destacamento,---mm
2022-03-07,La Calandria - Comisaría,---mm
2022-03-07,Nueva Vizcaya - Comisaría,---mm
2022-03-07,Sauce de Luna - Comisaría,---mm
2022-03-09,Banderas,---mm
2022-03-09,Chañar - Comisaría,10mm
2022-03-09,Conscripto Bernardi - Comisaría,---mm
2022-03-09,El Cimarrón - Comisaría,2mm
2022-03-09,Elias Romero - Dto. Moreyra - Comisaría,1mm
2022-03-09,Federal - Brigada Abigeato,---mm
2022-03-09,Federal - Jefatura Departamental,---mm
2022-03-09,Gral. Güemes - Destacamento,---mm
2022-03-09,La Calandria - Comisaría,1mm
2022-03-09,Nueva Vizcaya - Comisaría,4mm
2022-03-09,Sauce de Luna - Comisaría,6mm
2022-03-22,Banderas,36mm
2022-03-22,Chañar - Comisaría,23mm
2022-03-22,Conscripto Bernardi - Comisaría,43mm
2022-03-22,El Cimarrón - Comisaría,28mm
2022-03-22,Elias Romero - Dto. Moreyra - Comisaría,15mm
2022-03-22,Federal - Brigada Abigeato,19mm
2022-03-22,Federal - Jefatura Departamental,19mm
2022-03-22,Gral. Güemes - Destacamento,28mm
2022-03-22,La Calandria - Comisaría,23mm
2022-03-22,Nueva Vizcaya - Comisaría,15mm
2022-03-22,Sauce de Luna - Comisaría,28mm
2022-03-24,Banderas,---mm
2022-03-24,Chañar - Comisaría,---mm
2022-03-24,Conscripto Bernardi - Comisaría,---mm
2022-03-24,El Cimarrón - Comisaría,---mm
2022-03-24,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-03-24,Federal - Brigada Abigeato,---mm
2022-03-24,Federal - Jefatura Departamental,---mm
2022-03-24,Gral. Güemes - Destacamento,---mm
2022-03-24,La Calandria - Comisaría,---mm
2022-03-24,Nueva Vizcaya - Comisaría,---mm
2022-03-24,Sauce de Luna - Comisaría,---mm
2022-03-30,Banderas,---mm
2022-03-30,Chañar - Comisaría,---mm
2022-03-30,Conscripto Bernardi - Comisaría,---mm
2022-03-30,El Cimarrón - Comisaría,---mm
2022-03-30,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-03-30,Federal - Brigada Abigeato,---mm
2022-03-30,Federal - Jefatura Departamental,---mm
2022-03-30,Gral. Güemes - Destacamento,---mm
2022-03-30,La Calandria - Comisaría,---mm
2022-03-30,Nueva Vizcaya - Comisaría,---mm
2022-03-30,Sauce de Luna - Comisaría,---mm
2022-04-02,Banderas,5mm
2022-04-02,Chañar - Comisaría,7mm
2022-04-02,Conscripto Bernardi - Comisaría,4mm
2022-04-02,El Cimarrón - Comisaría,6mm
2022-04-02,Elias Romero - Dto. Moreyra - Comisaría,6mm
2022-04-02,Federal - Brigada Abigeato,8mm
2022-04-02,Federal - Jefatura Departamental,8mm
2022-04-02,Gral. Güemes - Destacamento,5mm
2022-04-02,La Calandria - Comisaría,5mm
2022-04-02,Nueva Vizcaya - Comisaría,6mm
2022-04-02,Sauce de Luna - Comisaría,6mm
2022-04-03,Banderas,---mm
2022-04-03,Chañar - Comisaría,---mm
2022-04-03,Conscripto Bernardi - Comisaría,---mm
2022-04-03,El Cimarrón - Comisaría,---mm
2022-04-03,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-04-03,Federal - Brigada Abigeato,---mm
2022-04-03,Federal - Jefatura Departamental,---mm
2022-04-03,Gral. Güemes - Destacamento,---mm
2022-04-03,La Calandria - Comisaría,---mm
2022-04-03,Nueva Vizcaya - Comisaría,---mm
2022-04-03,Sauce de Luna - Comisaría,---mm
2022-04-11,Banderas,---mm
2022-04-11,Chañar - Comisaría,---mm
2022-04-11,Conscripto Bernardi - Comisaría,---mm
2022-04-11,El Cimarrón - Comisaría,---mm
2022-04-11,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-04-11,Federal - Brigada Abigeato,---mm
2022-04-11,Federal - Jefatura Departamental,---mm
2022-04-11,Gral. Güemes - Destacamento,---mm
2022-04-11,La Calandria - Comisaría,---mm
2022-04-11,Nueva Vizcaya - Comisaría,---mm
2022-04-11,Sauce de Luna - Comisaría,---mm
2022-04-20,Banderas,---mm
2022-04-20,Chañar - Comisaría,---mm
2022-04-20,Conscripto Bernardi - Comisaría,---mm
2022-04-20,El Cimarrón - Comisaría,---mm
2022-04-20,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-04-20,Federal - Brigada Abigeato,---mm
2022-04-20,Federal - Jefatura Departamental,---mm
2022-04-20,Gral. Güemes - Destacamento,---mm
2022-04-20,La Calandria - Comisaría,---mm
2022-04-20,Nueva Vizcaya - Comisaría,---mm
2022-04-20,Sauce de Luna - Comisaría,---mm
2022-04-21,Banderas,---mm
2022-04-21,Chañar - Comisaría,---mm
2022-04-21,Conscripto Bernardi - Comisaría,---mm
2022-04-21,El Cimarrón - Comisaría,---mm
2022-04-21,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-04-21,Federal - Brigada Abigeato,---mm
2022-04-21,Federal - Jefatura Departamental,---mm
2022-04-21,Gral. Güemes - Destacamento,---mm
2022-04-21,La Calandria - Comisaría,---mm
2022-04-21,Nueva Vizcaya - Comisaría,---mm
2022-04-21,Sauce de Luna - Comisaría,---mm
2022-04-22,Banderas,---mm
2022-04-22,Chañar - Comisaría,---mm
2022-04-22,Conscripto Bernardi - Comisaría,---mm
2022-04-22,El Cimarrón - Comisaría,---mm
2022-04-22,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-04-22,Federal - Brigada Abigeato,---mm
2022-04-22,Federal - Jefatura Departamental,---mm
2022-04-22,Gral. Güemes - Destacamento,---mm
2022-04-22,La Calandria - Comisaría,---mm
2022-04-22,Nueva Vizcaya - Comisaría,---mm
2022-04-22,Sauce de Luna - Comisaría,---mm
2022-04-24,Banderas,---mm
2022-04-24,Chañar - Comisaría,---mm
2022-04-24,Conscripto Bernardi - Comisaría,---mm
2022-04-24,El Cimarrón - Comisaría,---mm
2022-04-24,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-04-24,Federal - Brigada Abigeato,---mm
2022-04-24,Federal - Jefatura Departamental,---mm
2022-04-24,Gral. Güemes - Destacamento,---mm
2022-04-24,La Calandria - Comisaría,---mm
2022-04-24,Nueva Vizcaya - Comisaría,---mm
2022-04-24,Sauce de Luna - Comisaría,---mm
2022-04-25,Banderas,---mm
2022-04-25,Chañar - Comisaría,---mm
2022-04-25,Conscripto Bernardi - Comisaría,---mm
2022-04-25,El Cimarrón - Comisaría,---mm
2022-04-25,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-04-25,Federal - Brigada Abigeato,---mm
2022-04-25,Federal - Jefatura Departamental,---mm
2022-04-25,Gral. Güemes - Destacamento,---mm
2022-04-25,La Calandria - Comisaría,---mm
2022-04-25,Nueva Vizcaya - Comisaría,---mm
2022-04-25,Sauce de Luna - Comisaría,---mm
2022-04-27,Banderas,---mm
2022-04-27,Chañar - Comisaría,---mm
2022-04-27,Conscripto Bernardi - Comisaría,---mm
2022-04-27,El Cimarrón - Comisaría,---mm
2022-04-27,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-04-27,Federal - Brigada Abigeato,---mm
2022-04-27,Federal - Jefatura Departamental,---mm
2022-04-27,Gral. Güemes - Destacamento,---mm
2022-04-27,La Calandria - Comisaría,---mm
2022-04-27,Nueva Vizcaya - Comisaría,---mm
2022-04-27,Sauce de Luna - Comisaría,---mm
2022-04-28,Banderas,---mm
2022-04-28,Chañar - Comisaría,---mm
2022-04-28,Conscripto Bernardi - Comisaría,---mm
2022-04-28,El Cimarrón - Comisaría,---mm
2022-04-28,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-04-28,Federal - Brigada Abigeato,---mm
2022-04-28,Federal - Jefatura Departamental,---mm
2022-04-28,Gral. Güemes - Destacamento,---mm
2022-04-28,La Calandria - Comisaría,---mm
2022-04-28,Nueva Vizcaya - Comisaría,---mm
2022-04-28,Sauce de Luna - Comisaría,---mm
2022-05-24,Banderas,---mm
2022-05-24,Chañar - Comisaría,---mm
2022-05-24,Conscripto Bernardi - Comisaría,---mm
2022-05-24,El Cimarrón - Comisaría,---mm
2022-05-24,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-05-24,Federal - Brigada Abigeato,---mm
2022-05-24,Federal - Jefatura Departamental,---mm
2022-05-24,Gral. Güemes - Destacamento,---mm
2022-05-24,La Calandria - Comisaría,---mm
2022-05-24,Nueva Vizcaya - Comisaría,---mm
2022-05-24,Sauce de Luna - Comisaría,---mm
2022-06-16,Banderas,6mm
2022-06-16,Chañar - Comisaría,6mm
2022-06-16,Conscripto Bernardi - Comisaría,3mm
2022-06-16,El Cimarrón - Comisaría,4mm
2022-06-16,Elias Romero - Dto. Moreyra - Comisaría,6mm
2022-06-16,Federal - Brigada Abigeato,---mm
2022-06-16,Federal - Jefatura Departamental,5mm
2022-06-16,Gral. Güemes - Destacamento,4mm
2022-06-16,La Calandria - Comisaría,4mm
2022-06-16,Nueva Vizcaya - Comisaría,2mm
2022-06-16,Sauce de Luna - Comisaría,---mm
2022-06-22,Banderas,---mm
2022-06-22,Chañar - Comisaría,---mm
2022-06-22,Conscripto Bernardi - Comisaría,---mm
2022-06-22,El Cimarrón - Comisaría,---mm
2022-06-22,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-06-22,Federal - Brigada Abigeato,---mm
2022-06-22,Federal - Jefatura Departamental,---mm
2022-06-22,Gral. Güemes - Destacamento,---mm
2022-06-22,La Calandria - Comisaría,---mm
2022-06-22,Nueva Vizcaya - Comisaría,---mm
2022-06-22,Sauce de Luna - Comisaría,---mm
2022-06-23,Banderas,---mm
2022-06-23,Chañar - Comisaría,---mm
2022-06-23,Conscripto Bernardi - Comisaría,---mm
2022-06-23,El Cimarrón - Comisaría,---mm
2022-06-23,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-06-23,Federal - Brigada Abigeato,---mm
2022-06-23,Federal - Jefatura Departamental,---mm
2022-06-23,Gral. Güemes - Destacamento,---mm
2022-06-23,La Calandria - Comisaría,---mm
2022-06-23,Nueva Vizcaya - Comisaría,---mm
2022-06-23,Sauce de Luna - Comisaría,---mm
2022-06-28,Banderas,6mm
2022-06-28,Chañar - Comisaría,2mm
2022-06-28,Conscripto Bernardi - Comisaría,5mm
2022-06-28,El Cimarrón - Comisaría,5mm
2022-06-28,Elias Romero - Dto. Moreyra - Comisaría,2mm
2022-06-28,Federal - Brigada Abigeato,---mm
2022-06-28,Federal - Jefatura Departamental,5mm
2022-06-28,Gral. Güemes - Destacamento,---mm
2022-06-28,La Calandria - Comisaría,3mm
2022-06-28,Nueva Vizcaya - Comisaría,5mm
2022-06-28,Sauce de Luna - Comisaría,4mm
2022-07-01,Banderas,---mm
2022-07-01,Chañar - Comisaría,---mm
2022-07-01,Conscripto Bernardi - Comisaría,1mm
2022-07-01,El Cimarrón - Comisaría,---mm
2022-07-01,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-07-01,Federal - Brigada Abigeato,---mm
2022-07-01,Federal - Jefatura Departamental,---mm
2022-07-01,Gral. Güemes - Destacamento,---mm
2022-07-01,La Calandria - Comisaría,2mm
2022-07-01,Nueva Vizcaya - Comisaría,---mm
2022-07-01,Sauce de Luna - Comisaría,---mm
2022-07-07,Banderas,---mm
2022-07-07,Chañar - Comisaría,---mm
2022-07-07,Conscripto Bernardi - Comisaría,---mm
2022-07-07,El Cimarrón - Comisaría,---mm
2022-07-07,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-07-07,Federal - Brigada Abigeato,---mm
2022-07-07,Federal - Jefatura Departamental,---mm
2022-07-07,Gral. Güemes - Destacamento,---mm
2022-07-07,La Calandria - Comisaría,---mm
2022-07-07,Nueva Vizcaya - Comisaría,---mm
2022-07-07,Sauce de Luna - Comisaría,---mm
2022-07-10,Banderas,---mm
2022-07-10,Chañar - Comisaría,---mm
2022-07-10,Conscripto Bernardi - Comisaría,---mm
2022-07-10,El Cimarrón - Comisaría,---mm
2022-07-10,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-07-10,Federal - Brigada Abigeato,---mm
2022-07-10,Federal - Jefatura Departamental,---mm
2022-07-10,Gral. Güemes - Destacamento,---mm
2022-07-10,La Calandria - Comisaría,---mm
2022-07-10,Nueva Vizcaya - Comisaría,---mm
2022-07-10,Sauce de Luna - Comisaría,---mm
2022-07-11,Banderas,3mm
2022-07-11,Chañar - Comisaría,9mm
2022-07-11,Conscripto Bernardi - Comisaría,3mm
2022-07-11,El Cimarrón - Comisaría,4mm
2022-07-11,Elias Romero - Dto. Moreyra - Comisaría,6mm
2022-07-11,Federal - Brigada Abigeato,4mm
2022-07-11,Federal - Jefatura Departamental,4mm
2022-07-11,Gral. Güemes - Destacamento,18mm
2022-07-11,La Calandria - Comisaría,29mm
2022-07-11,Nueva Vizcaya - Comisaría,12mm
2022-07-11,Sauce de Luna - Comisaría,2mm
2022-07-15,Banderas,---mm
2022-07-15,Chañar - Comisaría,---mm
2022-07-15,Conscripto Bernardi - Comisaría,1mm
2022-07-15,El Cimarrón - Comisaría,1mm
2022-07-15,Elias Romero - Dto. Moreyra - Comisaría,---mm
2022-07-15,Federal - Brigada Abigeato,---mm
2022-07-15,Federal - Jefatura Departamental,---mm
