fecha,Estación,Precipitación
2014-11-01,Sta. María de Tatutí - Comisaría Nº 22,---mm
2014-11-02,Bella Unión - Destacamento,---mm
2014-11-02,Chajarí - Ciudad,15mm
2014-11-02,El Cerrito - Puesto Caminero,---mm
2014-11-02,Federación - Corralón Municipal,---mm
2014-11-02,Los Conquistadores,12mm
2014-11-02,Mandisoví,18mm
2014-11-02,San Jaime - Puesto Caminero,13mm
2014-11-02,San Ramón - Comisaría Nº 20,---mm
2014-11-02,Santa Ana - Comisaría,8mm
2014-11-02,Sta. María de Tatutí - Comisaría Nº 22,---mm
2014-11-03,Bella Unión - Destacamento,---mm
2014-11-03,Chajarí - Ciudad,---mm
2014-11-03,El Cerrito - Puesto Caminero,---mm
2014-11-03,Federación - Corralón Municipal,---mm
2014-11-03,Los Conquistadores,---mm
2014-11-03,Mandisoví,---mm
2014-11-03,San Jaime - Puesto Caminero,---mm
2014-11-03,San Ramón - Comisaría Nº 20,---mm
2014-11-03,Santa Ana - Comisaría,---mm
2014-11-03,Sta. María de Tatutí - Comisaría Nº 22,---mm
2014-11-10,Bella Unión - Destacamento,---mm
2014-11-10,Chajarí - Ciudad,---mm
2014-11-10,El Cerrito - Puesto Caminero,---mm
2014-11-10,Federación - Corralón Municipal,---mm
2014-11-10,Los Conquistadores,---mm
2014-11-10,Mandisoví,---mm
2014-11-10,San Jaime - Puesto Caminero,---mm
2014-11-10,San Ramón - Comisaría Nº 20,---mm
2014-11-10,Santa Ana - Comisaría,---mm
2014-11-10,Sta. María de Tatutí - Comisaría Nº 22,---mm
2014-11-11,Bella Unión - Destacamento,---mm
2014-11-11,Chajarí - Ciudad,25mm
2014-11-11,El Cerrito - Puesto Caminero,---mm
2014-11-11,Federación - Corralón Municipal,---mm
2014-11-11,Los Conquistadores,13mm
2014-11-11,Mandisoví,45mm
2014-11-11,San Jaime - Puesto Caminero,10mm
2014-11-11,San Ramón - Comisaría Nº 20,23mm
2014-11-11,Santa Ana - Comisaría,29mm
2014-11-11,Sta. María de Tatutí - Comisaría Nº 22,15mm
2014-11-19,Bella Unión - Destacamento,---mm
2014-11-19,Chajarí - Ciudad,---mm
2014-11-19,El Cerrito - Puesto Caminero,---mm
2014-11-19,Federación - Corralón Municipal,---mm
2014-11-19,Los Conquistadores,---mm
2014-11-19,Mandisoví,---mm
2014-11-19,San Jaime - Puesto Caminero,---mm
2014-11-19,San Ramón - Comisaría Nº 20,---mm
2014-11-19,Santa Ana - Comisaría,---mm
2014-11-19,Sta. María de Tatutí - Comisaría Nº 22,---mm
2014-11-21,Bella Unión - Destacamento,---mm
2014-11-21,Chajarí - Ciudad,10mm
2014-11-21,El Cerrito - Puesto Caminero,---mm
2014-11-21,Federación - Corralón Municipal,5mm
2014-11-21,Los Conquistadores,---mm
2014-11-21,Mandisoví,---mm
2014-11-21,San Jaime - Puesto Caminero,3mm
2014-11-21,San Ramón - Comisaría Nº 20,2mm
2014-11-21,Santa Ana - Comisaría,---mm
2014-11-21,Sta. María de Tatutí - Comisaría Nº 22,---mm
2014-11-24,Bella Unión - Destacamento,---mm
2014-11-24,Chajarí - Ciudad,20mm
2014-11-24,El Cerrito - Puesto Caminero,---mm
2014-11-24,Federación - Corralón Municipal,18mm
2014-11-24,Los Conquistadores,15mm
2014-11-24,Mandisoví,12mm
2014-11-24,San Jaime - Puesto Caminero,20mm
2014-11-24,San Ramón - Comisaría Nº 20,18mm
2014-11-24,Santa Ana - Comisaría,20mm
2014-11-24,Sta. María de Tatutí - Comisaría Nº 22,15mm
2015-02-10,Bella Unión - Destacamento,---mm
2015-02-10,Chajarí - Ciudad,---mm
2015-02-10,El Cerrito - Puesto Caminero,---mm
2015-02-10,Federación - Corralón Municipal,---mm
2015-02-10,Los Conquistadores,---mm
2015-02-10,Mandisoví,---mm
2015-02-10,San Jaime - Puesto Caminero,---mm
2015-02-10,San Ramón - Comisaría Nº 20,---mm
2015-02-10,Santa Ana - Comisaría,---mm
2015-02-10,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-02-18,Bella Unión - Destacamento,---mm
2015-02-18,Chajarí - Ciudad,---mm
2015-02-18,El Cerrito - Puesto Caminero,---mm
2015-02-18,Federación - Corralón Municipal,---mm
2015-02-18,Los Conquistadores,---mm
2015-02-18,Mandisoví,---mm
2015-02-18,San Jaime - Puesto Caminero,---mm
2015-02-18,San Ramón - Comisaría Nº 20,---mm
2015-02-18,Santa Ana - Comisaría,---mm
2015-02-18,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-02-24,Bella Unión - Destacamento,---mm
2015-02-24,Chajarí - Ciudad,---mm
2015-02-24,El Cerrito - Puesto Caminero,---mm
2015-02-24,Federación - Corralón Municipal,---mm
2015-02-24,Los Conquistadores,---mm
2015-02-24,Mandisoví,---mm
2015-02-24,San Jaime - Puesto Caminero,---mm
2015-02-24,San Ramón - Comisaría Nº 20,---mm
2015-02-24,Santa Ana - Comisaría,---mm
2015-02-24,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-02-25,Bella Unión - Destacamento,---mm
2015-02-25,Chajarí - Ciudad,15mm
2015-02-25,El Cerrito - Puesto Caminero,---mm
2015-02-25,Federación - Corralón Municipal,28mm
2015-02-25,Los Conquistadores,40mm
2015-02-25,Mandisoví,---mm
2015-02-25,San Jaime - Puesto Caminero,---mm
2015-02-25,San Ramón - Comisaría Nº 20,57mm
2015-02-25,Santa Ana - Comisaría,40mm
2015-02-25,Sta. María de Tatutí - Comisaría Nº 22,96mm
2015-03-01,Bella Unión - Destacamento,---mm
2015-03-01,Chajarí - Ciudad,---mm
2015-03-01,El Cerrito - Puesto Caminero,---mm
2015-03-01,Federación - Corralón Municipal,---mm
2015-03-01,Los Conquistadores,---mm
2015-03-01,Mandisoví,---mm
2015-03-01,San Jaime - Puesto Caminero,---mm
2015-03-01,San Ramón - Comisaría Nº 20,---mm
2015-03-01,Santa Ana - Comisaría,---mm
2015-03-01,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-03-02,Bella Unión - Destacamento,---mm
2015-03-02,Chajarí - Ciudad,---mm
2015-03-02,El Cerrito - Puesto Caminero,---mm
2015-03-02,Federación - Corralón Municipal,---mm
2015-03-02,Los Conquistadores,---mm
2015-03-02,Mandisoví,---mm
2015-03-02,San Jaime - Puesto Caminero,---mm
2015-03-02,San Ramón - Comisaría Nº 20,---mm
2015-03-02,Santa Ana - Comisaría,---mm
2015-03-02,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-03-03,Bella Unión - Destacamento,---mm
2015-03-03,Chajarí - Ciudad,---mm
2015-03-03,El Cerrito - Puesto Caminero,---mm
2015-03-03,Federación - Corralón Municipal,---mm
2015-03-03,Los Conquistadores,---mm
2015-03-03,Mandisoví,---mm
2015-03-03,San Jaime - Puesto Caminero,---mm
2015-03-03,San Ramón - Comisaría Nº 20,---mm
2015-03-03,Santa Ana - Comisaría,---mm
2015-03-03,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-03-05,Bella Unión - Destacamento,---mm
2015-03-05,Chajarí - Ciudad,---mm
2015-03-05,El Cerrito - Puesto Caminero,---mm
2015-03-05,Federación - Corralón Municipal,---mm
2015-03-05,Los Conquistadores,---mm
2015-03-05,Mandisoví,---mm
2015-03-05,San Jaime - Puesto Caminero,35mm
2015-03-05,San Ramón - Comisaría Nº 20,---mm
2015-03-05,Santa Ana - Comisaría,10mm
2015-03-05,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-03-24,Bella Unión - Destacamento,---mm
2015-03-24,Chajarí - Ciudad,---mm
2015-03-24,El Cerrito - Puesto Caminero,---mm
2015-03-24,Federación - Corralón Municipal,---mm
2015-03-24,Los Conquistadores,---mm
2015-03-24,Mandisoví,---mm
2015-03-24,San Jaime - Puesto Caminero,---mm
2015-03-24,San Ramón - Comisaría Nº 20,---mm
2015-03-24,Santa Ana - Comisaría,---mm
2015-03-24,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-03-25,Bella Unión - Destacamento,---mm
2015-03-25,Chajarí - Ciudad,---mm
2015-03-25,El Cerrito - Puesto Caminero,---mm
2015-03-25,Federación - Corralón Municipal,---mm
2015-03-25,Los Conquistadores,---mm
2015-03-25,Mandisoví,---mm
2015-03-25,San Jaime - Puesto Caminero,---mm
2015-03-25,San Ramón - Comisaría Nº 20,---mm
2015-03-25,Santa Ana - Comisaría,---mm
2015-03-25,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-04-16,Bella Unión - Destacamento,---mm
2015-04-16,Chajarí - Ciudad,---mm
2015-04-16,El Cerrito - Puesto Caminero,---mm
2015-04-16,Federación - Corralón Municipal,---mm
2015-04-16,Los Conquistadores,---mm
2015-04-16,Mandisoví,---mm
2015-04-16,San Jaime - Puesto Caminero,---mm
2015-04-16,San Ramón - Comisaría Nº 20,---mm
2015-04-16,Santa Ana - Comisaría,---mm
2015-04-16,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-06-29,Bella Unión - Destacamento,---mm
2015-06-29,Chajarí - Ciudad,50mm
2015-06-29,El Cerrito - Puesto Caminero,---mm
2015-06-29,Federación - Corralón Municipal,48mm
2015-06-29,Los Conquistadores,54mm
2015-06-29,Mandisoví,45mm
2015-06-29,San Jaime - Puesto Caminero,19mm
2015-06-29,San Ramón - Comisaría Nº 20,30mm
2015-06-29,Santa Ana - Comisaría,43mm
2015-06-29,Sta. María de Tatutí - Comisaría Nº 22,48mm
2015-08-13,Bella Unión - Destacamento,---mm
2015-08-13,Chajarí - Ciudad,---mm
2015-08-13,El Cerrito - Puesto Caminero,---mm
2015-08-13,Federación - Corralón Municipal,---mm
2015-08-13,Los Conquistadores,---mm
2015-08-13,Mandisoví,---mm
2015-08-13,San Jaime - Puesto Caminero,---mm
2015-08-13,San Ramón - Comisaría Nº 20,---mm
2015-08-13,Santa Ana - Comisaría,---mm
2015-08-13,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-08-14,Bella Unión - Destacamento,---mm
2015-08-14,Chajarí - Ciudad,---mm
2015-08-14,El Cerrito - Puesto Caminero,---mm
2015-08-14,Federación - Corralón Municipal,---mm
2015-08-14,Los Conquistadores,---mm
2015-08-14,Mandisoví,---mm
2015-08-14,San Jaime - Puesto Caminero,---mm
2015-08-14,San Ramón - Comisaría Nº 20,---mm
2015-08-14,Santa Ana - Comisaría,---mm
2015-08-14,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-08-17,Bella Unión - Destacamento,---mm
2015-08-17,Chajarí - Ciudad,36mm
2015-08-17,El Cerrito - Puesto Caminero,---mm
2015-08-17,Federación - Corralón Municipal,---mm
2015-08-17,Los Conquistadores,35mm
2015-08-17,Mandisoví,---mm
2015-08-17,San Jaime - Puesto Caminero,37mm
2015-08-17,San Ramón - Comisaría Nº 20,---mm
2015-08-17,Santa Ana - Comisaría,27mm
2015-08-17,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-08-18,Bella Unión - Destacamento,---mm
2015-08-18,Chajarí - Ciudad,75mm
2015-08-18,El Cerrito - Puesto Caminero,---mm
2015-08-18,Federación - Corralón Municipal,83mm
2015-08-18,Los Conquistadores,92mm
2015-08-18,Mandisoví,73mm
2015-08-18,San Jaime - Puesto Caminero,90mm
2015-08-18,San Ramón - Comisaría Nº 20,79mm
2015-08-18,Santa Ana - Comisaría,86mm
2015-08-18,Sta. María de Tatutí - Comisaría Nº 22,110mm
2015-09-02,Bella Unión - Destacamento,---mm
2015-09-02,Chajarí - Ciudad,---mm
2015-09-02,El Cerrito - Puesto Caminero,---mm
2015-09-02,Federación - Corralón Municipal,---mm
2015-09-02,Federación - Prefectura,---mm
2015-09-02,Los Conquistadores,---mm
2015-09-02,Mandisoví,---mm
2015-09-02,San Jaime - Comisaría,---mm
2015-09-02,San Jaime - Puesto Caminero,---mm
2015-09-02,San Ramón - Comisaría Nº 20,---mm
2015-09-02,Santa Ana - Comisaría,---mm
2015-09-02,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-09-22,Bella Unión - Destacamento,---mm
2015-09-22,Chajarí - Ciudad,10mm
2015-09-22,El Cerrito - Puesto Caminero,---mm
2015-09-22,Federación - Corralón Municipal,30mm
2015-09-22,Federación - Prefectura,---mm
2015-09-22,Los Conquistadores,15mm
2015-09-22,Mandisoví,13mm
2015-09-22,San Jaime - Comisaría,15mm
2015-09-22,San Jaime - Puesto Caminero,---mm
2015-09-22,San Ramón - Comisaría Nº 20,13mm
2015-09-22,Santa Ana - Comisaría,12mm
2015-09-22,Sta. María de Tatutí - Comisaría Nº 22,10mm
2015-10-02,Bella Unión - Destacamento,---mm
2015-10-02,Chajarí - Ciudad,---mm
2015-10-02,El Cerrito - Puesto Caminero,---mm
2015-10-02,Federación - Corralón Municipal,---mm
2015-10-02,Federación - Prefectura,---mm
2015-10-02,Los Conquistadores,---mm
2015-10-02,Mandisoví,---mm
2015-10-02,San Jaime - Comisaría,---mm
2015-10-02,San Jaime - Puesto Caminero,---mm
2015-10-02,San Ramón - Comisaría Nº 20,---mm
2015-10-02,Santa Ana - Comisaría,---mm
2015-10-02,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-10-19,Bella Unión - Destacamento,---mm
2015-10-19,Chajarí - Ciudad,8mm
2015-10-19,El Cerrito - Puesto Caminero,---mm
2015-10-19,Federación - Corralón Municipal,---mm
2015-10-19,Federación - Prefectura,13mm
2015-10-19,Los Conquistadores,---mm
2015-10-19,Mandisoví,---mm
2015-10-19,San Jaime - Comisaría,---mm
2015-10-19,San Jaime - Puesto Caminero,---mm
2015-10-19,San Ramón - Comisaría Nº 20,---mm
2015-10-19,Santa Ana - Comisaría,---mm
2015-10-19,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-10-29,Bella Unión - Destacamento,0mm
2015-10-29,Chajarí - Ciudad,0mm
2015-10-29,El Cerrito - Puesto Caminero,0mm
2015-10-29,Federación - Corralón Municipal,0mm
2015-10-29,Federación - Prefectura,0mm
2015-10-29,Los Conquistadores,0mm
2015-10-29,Mandisoví,0mm
2015-10-29,San Jaime - Comisaría,0mm
2015-10-29,San Jaime - Puesto Caminero,0mm
2015-10-29,San Ramón - Comisaría Nº 20,0mm
2015-10-29,Santa Ana - Comisaría,0mm
2015-10-29,Sta. María de Tatutí - Comisaría Nº 22,0mm
2015-11-10,Bella Unión - Destacamento,---mm
2015-11-10,Chajarí - Ciudad,---mm
2015-11-10,El Cerrito - Puesto Caminero,---mm
2015-11-10,Federación - Corralón Municipal,---mm
2015-11-10,Federación - Prefectura,---mm
2015-11-10,Los Conquistadores,---mm
2015-11-10,Mandisoví,---mm
2015-11-10,San Jaime - Comisaría,---mm
2015-11-10,San Jaime - Puesto Caminero,---mm
2015-11-10,San Ramón - Comisaría Nº 20,---mm
2015-11-10,Santa Ana - Comisaría,---mm
2015-11-10,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-11-12,Bella Unión - Destacamento,---mm
2015-11-12,Chajarí - Ciudad,---mm
2015-11-12,El Cerrito - Puesto Caminero,---mm
2015-11-12,Federación - Corralón Municipal,---mm
2015-11-12,Federación - Prefectura,---mm
2015-11-12,Los Conquistadores,---mm
2015-11-12,Mandisoví,---mm
2015-11-12,San Jaime - Comisaría,---mm
2015-11-12,San Jaime - Puesto Caminero,---mm
2015-11-12,San Ramón - Comisaría Nº 20,---mm
2015-11-12,Santa Ana - Comisaría,---mm
2015-11-12,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-11-13,Bella Unión - Destacamento,---mm
2015-11-13,Chajarí - Ciudad,---mm
2015-11-13,El Cerrito - Puesto Caminero,---mm
2015-11-13,Federación - Corralón Municipal,---mm
2015-11-13,Federación - Prefectura,---mm
2015-11-13,Los Conquistadores,---mm
2015-11-13,Mandisoví,---mm
2015-11-13,San Jaime - Comisaría,---mm
2015-11-13,San Jaime - Puesto Caminero,---mm
2015-11-13,San Ramón - Comisaría Nº 20,---mm
2015-11-13,Santa Ana - Comisaría,---mm
2015-11-13,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-11-18,Bella Unión - Destacamento,---mm
2015-11-18,Chajarí - Ciudad,4mm
2015-11-18,El Cerrito - Puesto Caminero,---mm
2015-11-18,Federación - Corralón Municipal,10mm
2015-11-18,Federación - Prefectura,10mm
2015-11-18,Los Conquistadores,15mm
2015-11-18,Mandisoví,10mm
2015-11-18,San Jaime - Comisaría,17mm
2015-11-18,San Jaime - Puesto Caminero,17mm
2015-11-18,San Ramón - Comisaría Nº 20,10mm
2015-11-18,Santa Ana - Comisaría,7mm
2015-11-18,Sta. María de Tatutí - Comisaría Nº 22,10mm
2015-11-27,Bella Unión - Destacamento,---mm
2015-11-27,Chajarí - Ciudad,15mm
2015-11-27,El Cerrito - Puesto Caminero,---mm
2015-11-27,Federación - Corralón Municipal,---mm
2015-11-27,Federación - Prefectura,15mm
2015-11-27,Los Conquistadores,19mm
2015-11-27,Mandisoví,15mm
2015-11-27,San Jaime - Comisaría,23mm
2015-11-27,San Jaime - Puesto Caminero,14mm
2015-11-27,San Ramón - Comisaría Nº 20,15mm
2015-11-27,Santa Ana - Comisaría,17mm
2015-11-27,Sta. María de Tatutí - Comisaría Nº 22,18mm
2015-12-12,Bella Unión - Destacamento,---mm
2015-12-12,Chajarí - Ciudad,---mm
2015-12-12,El Cerrito - Puesto Caminero,---mm
2015-12-12,Federación - Corralón Municipal,---mm
2015-12-12,Federación - Prefectura,---mm
2015-12-12,Los Conquistadores,---mm
2015-12-12,Mandisoví,---mm
2015-12-12,San Jaime - Comisaría,---mm
2015-12-12,San Jaime - Puesto Caminero,---mm
2015-12-12,San Ramón - Comisaría Nº 20,---mm
2015-12-12,Santa Ana - Comisaría,---mm
2015-12-12,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-12-13,Bella Unión - Destacamento,---mm
2015-12-13,Chajarí - Ciudad,---mm
2015-12-13,El Cerrito - Puesto Caminero,---mm
2015-12-13,Federación - Corralón Municipal,---mm
2015-12-13,Federación - Prefectura,---mm
2015-12-13,Los Conquistadores,---mm
2015-12-13,Mandisoví,---mm
2015-12-13,San Jaime - Comisaría,---mm
2015-12-13,San Jaime - Puesto Caminero,---mm
2015-12-13,San Ramón - Comisaría Nº 20,---mm
2015-12-13,Santa Ana - Comisaría,---mm
2015-12-13,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-12-14,Bella Unión - Destacamento,---mm
2015-12-14,Chajarí - Ciudad,---mm
2015-12-14,El Cerrito - Puesto Caminero,---mm
2015-12-14,Federación - Corralón Municipal,---mm
2015-12-14,Federación - Prefectura,---mm
2015-12-14,Los Conquistadores,---mm
2015-12-14,Mandisoví,---mm
2015-12-14,San Jaime - Comisaría,---mm
2015-12-14,San Jaime - Puesto Caminero,---mm
2015-12-14,San Ramón - Comisaría Nº 20,---mm
2015-12-14,Santa Ana - Comisaría,---mm
2015-12-14,Sta. María de Tatutí - Comisaría Nº 22,---mm
2015-12-17,Bella Unión - Destacamento,---mm
2015-12-17,Chajarí - Ciudad,220mm
2015-12-17,El Cerrito - Puesto Caminero,---mm
2015-12-17,Federación - Corralón Municipal,---mm
2015-12-17,Federación - Prefectura,---mm
2015-12-17,Los Conquistadores,---mm
2015-12-17,Mandisoví,187mm
2015-12-17,San Jaime - Comisaría,---mm
2015-12-17,San Jaime - Puesto Caminero,215mm
2015-12-17,San Ramón - Comisaría Nº 20,90mm
2015-12-17,Santa Ana - Comisaría,75mm
2015-12-17,Sta. María de Tatutí - Comisaría Nº 22,245mm
2015-12-22,Bella Unión - Destacamento,---mm
2015-12-22,Chajarí - Ciudad,182mm
2015-12-22,El Cerrito - Puesto Caminero,---mm
2015-12-22,Federación - Corralón Municipal,---mm
2015-12-22,Federación - Prefectura,150mm
2015-12-22,Los Conquistadores,193mm
2015-12-22,Mandisoví,76mm
2015-12-22,San Jaime - Comisaría,49mm
2015-12-22,San Jaime - Puesto Caminero,---mm
2015-12-22,San Ramón - Comisaría Nº 20,---mm
2015-12-22,Santa Ana - Comisaría,162mm
2015-12-22,Sta. María de Tatutí - Comisaría Nº 22,130mm
2015-12-23,Bella Unión - Destacamento,---mm
2015-12-23,Chajarí - Ciudad,26mm
2015-12-23,El Cerrito - Puesto Caminero,---mm
2015-12-23,Federación - Corralón Municipal,---mm
2015-12-23,Federación - Prefectura,---mm
2015-12-23,Los Conquistadores,27mm
2015-12-23,Mandisoví,22mm
2015-12-23,San Jaime - Comisaría,30mm
2015-12-23,San Jaime - Puesto Caminero,---mm
2015-12-23,San Ramón - Comisaría Nº 20,19mm
2015-12-23,Santa Ana - Comisaría,14mm
2015-12-23,Sta. María de Tatutí - Comisaría Nº 22,17mm
2015-12-29,Bella Unión - Destacamento,---mm
2015-12-29,Chajarí - Ciudad,25mm
2015-12-29,El Cerrito - Puesto Caminero,---mm
2015-12-29,Federación - Corralón Municipal,---mm
2015-12-29,Federación - Prefectura,---mm
2015-12-29,Los Conquistadores,43mm
2015-12-29,Mandisoví,11mm
2015-12-29,San Jaime - Comisaría,---mm
2015-12-29,San Jaime - Puesto Caminero,---mm
2015-12-29,San Ramón - Comisaría Nº 20,20mm
2015-12-29,Santa Ana - Comisaría,8mm
2015-12-29,Sta. María de Tatutí - Comisaría Nº 22,---mm
2016-01-03,Bella Unión - Destacamento,---mm
2016-01-03,Chajarí - Ciudad,---mm
2016-01-03,El Cerrito - Puesto Caminero,---mm
2016-01-03,Federación - Corralón Municipal,---mm
2016-01-03,Federación - Prefectura,---mm
2016-01-03,Los Conquistadores,---mm
2016-01-03,Mandisoví,---mm
2016-01-03,San Jaime - Comisaría,---mm
2016-01-03,San Jaime - Puesto Caminero,---mm
2016-01-03,San Ramón - Comisaría Nº 20,---mm
2016-01-03,Santa Ana - Comisaría,---mm
2016-01-03,Sta. María de Tatutí - Comisaría Nº 22,---mm
2016-01-04,Bella Unión - Destacamento,---mm
2016-01-04,Chajarí - Ciudad,4mm
2016-01-04,El Cerrito - Puesto Caminero,---mm
2016-01-04,Federación - Corralón Municipal,---mm
2016-01-04,Federación - Prefectura,3mm
2016-01-04,Los Conquistadores,---mm
2016-01-04,Mandisoví,---mm
2016-01-04,San Jaime - Comisaría,---mm
2016-01-04,San Jaime - Puesto Caminero,---mm
2016-01-04,San Ramón - Comisaría Nº 20,---mm
2016-01-04,Santa Ana - Comisaría,1mm
2016-01-04,Sta. María de Tatutí - Comisaría Nº 22,---mm
2016-01-12,Bella Unión - Destacamento,---mm
2016-01-12,Chajarí - Ciudad,---mm
2016-01-12,El Cerrito - Puesto Caminero,---mm
2016-01-12,Federación - Corralón Municipal,---mm
2016-01-12,Federación - Prefectura,---mm
2016-01-12,Los Conquistadores,---mm
2016-01-12,Mandisoví,---mm
2016-01-12,San Jaime - Comisaría,---mm
2016-01-12,San Jaime - Puesto Caminero,---mm
2016-01-12,San Ramón - Comisaría Nº 20,---mm
2016-01-12,Santa Ana - Comisaría,---mm
2016-01-12,Sta. María de Tatutí - Comisaría Nº 22,---mm
2016-02-07,Bella Unión - Destacamento,---mm
2016-02-07,Chajarí - Ciudad,---mm
2016-02-07,El Cerrito - Puesto Caminero,---mm
2016-02-07,Federación - Corralón Municipal,---mm
2016-02-07,Federación - Prefectura,---mm
2016-02-07,Los Conquistadores,---mm
2016-02-07,Mandisoví,---mm
2016-02-07,San Jaime - Comisaría,---mm
2016-02-07,San Jaime - Puesto Caminero,---mm
2016-02-07,San Ramón - Comisaría Nº 20,---mm
2016-02-07,Santa Ana - Comisaría,---mm
2016-02-07,Sta. María de Tatutí - Comisaría Nº 22,---mm
2016-02-08,Bella Unión - Destacamento,---mm
