fecha,Estación,Precipitación
2023-08-29,Durazno - Comisaría,0mm
2023-08-29,Gdor Echagüe - Comisaría,0mm
2023-08-29,Gdor Mansilla - Comisaría,0mm
2023-08-29,Gdor. Maciá - Comisaría,0mm
2023-08-29,Guardamonte - Comisaría,0mm
2023-08-29,Rosario del Tala - OSM,0mm
2023-08-29,Sauce Norte,0mm
2023-08-29,Sauce Sur,0mm
2023-08-29,Tala - Ciudad,0mm
2023-08-30,Altamirano Sur,0mm
2023-08-30,Arroyo Clé - Comisaría,0mm
2023-08-30,Durazno - Comisaría,0mm
2023-08-30,Gdor Echagüe - Comisaría,0mm
2023-08-30,Gdor Mansilla - Comisaría,0mm
2023-08-30,Gdor. Maciá - Comisaría,0mm
2023-08-30,Guardamonte - Comisaría,0mm
2023-08-30,Rosario del Tala - OSM,0mm
2023-08-30,Sauce Norte,0mm
2023-08-30,Sauce Sur,0mm
2023-08-30,Tala - Ciudad,0mm
2023-08-31,Altamirano Sur,0mm
2023-08-31,Arroyo Clé - Comisaría,0mm
2023-08-31,Durazno - Comisaría,0mm
2023-08-31,Gdor Echagüe - Comisaría,0mm
2023-08-31,Gdor Mansilla - Comisaría,0mm
2023-08-31,Gdor. Maciá - Comisaría,0mm
2023-08-31,Guardamonte - Comisaría,0mm
2023-08-31,Rosario del Tala - OSM,0mm
2023-08-31,Sauce Norte,0mm
2023-08-31,Sauce Sur,0mm
2023-08-31,Tala - Ciudad,0mm
2023-09-02,Altamirano Sur,---mm
2023-09-02,Arroyo Clé - Comisaría,2mm
2023-09-02,Durazno - Comisaría,---mm
2023-09-02,Gdor Echagüe - Comisaría,5mm
2023-09-02,Gdor Mansilla - Comisaría,4mm
2023-09-02,Gdor. Maciá - Comisaría,8mm
2023-09-02,Guardamonte - Comisaría,---mm
2023-09-02,Rosario del Tala - OSM,---mm
2023-09-02,Sauce Norte,---mm
2023-09-02,Sauce Sur,---mm
2023-09-02,Tala - Ciudad,---mm
2023-09-03,Altamirano Sur,0mm
2023-09-03,Arroyo Clé - Comisaría,0mm
2023-09-03,Durazno - Comisaría,0mm
2023-09-03,Gdor Echagüe - Comisaría,0mm
2023-09-03,Gdor Mansilla - Comisaría,0mm
2023-09-03,Gdor. Maciá - Comisaría,0mm
2023-09-03,Guardamonte - Comisaría,0mm
2023-09-03,Rosario del Tala - OSM,0mm
2023-09-03,Sauce Norte,0mm
2023-09-03,Sauce Sur,0mm
2023-09-03,Tala - Ciudad,0mm
2023-09-05,Altamirano Sur,0mm
2023-09-05,Arroyo Clé - Comisaría,0mm
2023-09-05,Durazno - Comisaría,0mm
2023-09-05,Gdor Echagüe - Comisaría,0mm
2023-09-05,Gdor Mansilla - Comisaría,0mm
2023-09-05,Gdor. Maciá - Comisaría,0mm
2023-09-05,Guardamonte - Comisaría,0mm
2023-09-05,Rosario del Tala - OSM,0mm
2023-09-05,Sauce Norte,0mm
2023-09-05,Sauce Sur,0mm
2023-09-05,Tala - Ciudad,0mm
2023-09-06,Altamirano Sur,0mm
2023-09-06,Arroyo Clé - Comisaría,0mm
2023-09-06,Durazno - Comisaría,0mm
2023-09-06,Gdor Echagüe - Comisaría,0mm
2023-09-06,Gdor Mansilla - Comisaría,0mm
2023-09-06,Gdor. Maciá - Comisaría,0mm
2023-09-06,Guardamonte - Comisaría,0mm
2023-09-06,Rosario del Tala - OSM,0mm
2023-09-06,Sauce Norte,0mm
2023-09-06,Sauce Sur,0mm
2023-09-06,Tala - Ciudad,0mm
2023-09-07,Altamirano Sur,---mm
2023-09-07,Arroyo Clé - Comisaría,---mm
2023-09-07,Durazno - Comisaría,---mm
2023-09-07,Gdor Echagüe - Comisaría,---mm
2023-09-07,Gdor Mansilla - Comisaría,---mm
2023-09-07,Gdor. Maciá - Comisaría,---mm
2023-09-07,Guardamonte - Comisaría,---mm
2023-09-07,Rosario del Tala - OSM,---mm
2023-09-07,Sauce Norte,---mm
2023-09-07,Sauce Sur,---mm
2023-09-07,Tala - Ciudad,---mm
2023-09-09,Altamirano Sur,0mm
2023-09-09,Arroyo Clé - Comisaría,0mm
2023-09-09,Durazno - Comisaría,0mm
2023-09-09,Gdor Echagüe - Comisaría,0mm
2023-09-09,Gdor Mansilla - Comisaría,0mm
2023-09-09,Gdor. Maciá - Comisaría,0mm
2023-09-09,Guardamonte - Comisaría,0mm
2023-09-09,Rosario del Tala - OSM,0mm
2023-09-09,Sauce Norte,0mm
2023-09-09,Sauce Sur,0mm
2023-09-09,Tala - Ciudad,0mm
2023-09-10,Altamirano Sur,0mm
2023-09-10,Arroyo Clé - Comisaría,0mm
2023-09-10,Durazno - Comisaría,0mm
2023-09-10,Gdor Echagüe - Comisaría,0mm
2023-09-10,Gdor Mansilla - Comisaría,0mm
2023-09-10,Gdor. Maciá - Comisaría,0mm
2023-09-10,Guardamonte - Comisaría,0mm
2023-09-10,Rosario del Tala - OSM,0mm
2023-09-10,Sauce Norte,0mm
2023-09-10,Sauce Sur,0mm
2023-09-10,Tala - Ciudad,0mm
2023-09-11,Altamirano Sur,---mm
2023-09-11,Arroyo Clé - Comisaría,---mm
2023-09-11,Durazno - Comisaría,---mm
2023-09-11,Gdor Echagüe - Comisaría,---mm
2023-09-11,Gdor Mansilla - Comisaría,---mm
2023-09-11,Gdor. Maciá - Comisaría,---mm
2023-09-11,Guardamonte - Comisaría,---mm
2023-09-11,Rosario del Tala - OSM,---mm
2023-09-11,Sauce Norte,---mm
2023-09-11,Sauce Sur,---mm
2023-09-11,Tala - Ciudad,---mm
2023-09-12,Altamirano Sur,0mm
2023-09-12,Arroyo Clé - Comisaría,0mm
2023-09-12,Durazno - Comisaría,0mm
2023-09-12,Gdor Echagüe - Comisaría,0mm
2023-09-12,Gdor Mansilla - Comisaría,0mm
2023-09-12,Gdor. Maciá - Comisaría,0mm
2023-09-12,Guardamonte - Comisaría,0mm
2023-09-12,Rosario del Tala - OSM,0mm
2023-09-12,Sauce Norte,0mm
2023-09-12,Sauce Sur,0mm
2023-09-12,Tala - Ciudad,0mm
2023-09-14,Altamirano Sur,0mm
2023-09-14,Arroyo Clé - Comisaría,0mm
2023-09-14,Durazno - Comisaría,0mm
2023-09-14,Gdor Echagüe - Comisaría,0mm
2023-09-14,Gdor Mansilla - Comisaría,0mm
2023-09-14,Gdor. Maciá - Comisaría,0mm
2023-09-14,Guardamonte - Comisaría,0mm
2023-09-14,Rosario del Tala - OSM,0mm
2023-09-14,Sauce Norte,0mm
2023-09-14,Sauce Sur,0mm
2023-09-14,Tala - Ciudad,0mm
2023-09-15,Altamirano Sur,0mm
2023-09-15,Arroyo Clé - Comisaría,0mm
2023-09-15,Durazno - Comisaría,0mm
2023-09-15,Gdor Echagüe - Comisaría,0mm
2023-09-15,Gdor Mansilla - Comisaría,0mm
2023-09-15,Gdor. Maciá - Comisaría,0mm
2023-09-15,Guardamonte - Comisaría,0mm
2023-09-15,Rosario del Tala - OSM,0mm
2023-09-15,Sauce Norte,0mm
2023-09-15,Sauce Sur,0mm
2023-09-15,Tala - Ciudad,0mm
2023-09-17,Altamirano Sur,---mm
2023-09-17,Arroyo Clé - Comisaría,---mm
2023-09-17,Durazno - Comisaría,---mm
2023-09-17,Gdor Echagüe - Comisaría,---mm
2023-09-17,Gdor Mansilla - Comisaría,---mm
2023-09-17,Gdor. Maciá - Comisaría,---mm
2023-09-17,Guardamonte - Comisaría,---mm
2023-09-17,Rosario del Tala - OSM,---mm
2023-09-17,Sauce Norte,---mm
2023-09-17,Sauce Sur,---mm
2023-09-17,Tala - Ciudad,---mm
2023-09-18,Altamirano Sur,0mm
2023-09-18,Arroyo Clé - Comisaría,0mm
2023-09-18,Durazno - Comisaría,0mm
2023-09-18,Gdor Echagüe - Comisaría,0mm
2023-09-18,Gdor Mansilla - Comisaría,0mm
2023-09-18,Gdor. Maciá - Comisaría,0mm
2023-09-18,Guardamonte - Comisaría,0mm
2023-09-18,Rosario del Tala - OSM,0mm
2023-09-18,Sauce Norte,0mm
2023-09-18,Sauce Sur,0mm
2023-09-18,Tala - Ciudad,0mm
2023-09-20,Altamirano Sur,---mm
2023-09-20,Arroyo Clé - Comisaría,---mm
2023-09-20,Durazno - Comisaría,---mm
2023-09-20,Gdor Echagüe - Comisaría,---mm
2023-09-20,Gdor Mansilla - Comisaría,---mm
2023-09-20,Gdor. Maciá - Comisaría,---mm
2023-09-20,Guardamonte - Comisaría,---mm
2023-09-20,Rosario del Tala - OSM,---mm
2023-09-20,Sauce Norte,---mm
2023-09-20,Sauce Sur,---mm
2023-09-20,Tala - Ciudad,---mm
2023-09-21,Altamirano Sur,0mm
2023-09-21,Arroyo Clé - Comisaría,0mm
2023-09-21,Durazno - Comisaría,0mm
2023-09-21,Gdor Echagüe - Comisaría,0mm
2023-09-21,Gdor Mansilla - Comisaría,0mm
2023-09-21,Gdor. Maciá - Comisaría,0mm
2023-09-21,Guardamonte - Comisaría,0mm
2023-09-21,Rosario del Tala - OSM,0mm
2023-09-21,Sauce Norte,0mm
2023-09-21,Sauce Sur,0mm
2023-09-21,Tala - Ciudad,0mm
2023-09-22,Altamirano Sur,0mm
2023-09-22,Arroyo Clé - Comisaría,0mm
2023-09-22,Durazno - Comisaría,0mm
2023-09-22,Gdor Echagüe - Comisaría,0mm
2023-09-22,Gdor Mansilla - Comisaría,0mm
2023-09-22,Gdor. Maciá - Comisaría,0mm
2023-09-22,Guardamonte - Comisaría,0mm
2023-09-22,Rosario del Tala - OSM,0mm
2023-09-22,Sauce Norte,0mm
2023-09-22,Sauce Sur,0mm
2023-09-22,Tala - Ciudad,0mm
2023-09-23,Altamirano Sur,---mm
2023-09-23,Arroyo Clé - Comisaría,---mm
2023-09-23,Durazno - Comisaría,---mm
2023-09-23,Gdor Echagüe - Comisaría,---mm
2023-09-23,Gdor Mansilla - Comisaría,---mm
2023-09-23,Gdor. Maciá - Comisaría,---mm
2023-09-23,Guardamonte - Comisaría,---mm
2023-09-23,Rosario del Tala - OSM,---mm
2023-09-23,Sauce Norte,---mm
2023-09-23,Sauce Sur,---mm
2023-09-23,Tala - Ciudad,---mm
2023-09-24,Altamirano Sur,0mm
2023-09-24,Arroyo Clé - Comisaría,0mm
2023-09-24,Durazno - Comisaría,0mm
2023-09-24,Gdor Echagüe - Comisaría,0mm
2023-09-24,Gdor Mansilla - Comisaría,0mm
2023-09-24,Gdor. Maciá - Comisaría,0mm
2023-09-24,Guardamonte - Comisaría,0mm
2023-09-24,Rosario del Tala - OSM,0mm
2023-09-24,Sauce Norte,0mm
2023-09-24,Sauce Sur,0mm
2023-09-24,Tala - Ciudad,0mm
2023-09-25,Altamirano Sur,0mm
2023-09-25,Arroyo Clé - Comisaría,0mm
2023-09-25,Durazno - Comisaría,0mm
2023-09-25,Gdor Echagüe - Comisaría,0mm
2023-09-25,Gdor Mansilla - Comisaría,0mm
2023-09-25,Gdor. Maciá - Comisaría,0mm
2023-09-25,Guardamonte - Comisaría,0mm
2023-09-25,Rosario del Tala - OSM,0mm
2023-09-25,Sauce Norte,0mm
2023-09-25,Sauce Sur,0mm
2023-09-25,Tala - Ciudad,0mm
2023-09-26,Altamirano Sur,---mm
2023-09-26,Arroyo Clé - Comisaría,---mm
2023-09-26,Durazno - Comisaría,---mm
2023-09-26,Gdor Echagüe - Comisaría,---mm
2023-09-26,Gdor Mansilla - Comisaría,---mm
2023-09-26,Gdor. Maciá - Comisaría,---mm
2023-09-26,Guardamonte - Comisaría,---mm
2023-09-26,Rosario del Tala - OSM,---mm
2023-09-26,Sauce Norte,---mm
2023-09-26,Sauce Sur,---mm
2023-09-26,Tala - Ciudad,---mm
2023-09-27,Altamirano Sur,0mm
2023-09-27,Arroyo Clé - Comisaría,0mm
2023-09-27,Durazno - Comisaría,0mm
2023-09-27,Gdor Echagüe - Comisaría,0mm
2023-09-27,Gdor Mansilla - Comisaría,0mm
2023-09-27,Gdor. Maciá - Comisaría,0mm
2023-09-27,Guardamonte - Comisaría,0mm
2023-09-27,Rosario del Tala - OSM,0mm
2023-09-27,Sauce Norte,0mm
2023-09-27,Sauce Sur,0mm
2023-09-27,Tala - Ciudad,0mm
2023-09-30,Altamirano Sur,0mm
2023-09-30,Arroyo Clé - Comisaría,0mm
2023-09-30,Durazno - Comisaría,0mm
2023-09-30,Gdor Echagüe - Comisaría,0mm
2023-09-30,Gdor Mansilla - Comisaría,0mm
2023-09-30,Gdor. Maciá - Comisaría,0mm
2023-09-30,Guardamonte - Comisaría,0mm
2023-09-30,Rosario del Tala - OSM,0mm
2023-09-30,Sauce Norte,0mm
2023-09-30,Sauce Sur,0mm
2023-09-30,Tala - Ciudad,0mm
2023-10-01,Altamirano Sur,0mm
2023-10-01,Arroyo Clé - Comisaría,0mm
2023-10-01,Durazno - Comisaría,0mm
2023-10-01,Gdor Echagüe - Comisaría,0mm
2023-10-01,Gdor Mansilla - Comisaría,0mm
2023-10-01,Gdor. Maciá - Comisaría,0mm
2023-10-01,Guardamonte - Comisaría,0mm
2023-10-01,Rosario del Tala - OSM,0mm
2023-10-01,Sauce Norte,0mm
2023-10-01,Sauce Sur,0mm
2023-10-01,Tala - Ciudad,0mm
2023-10-02,Altamirano Sur,0mm
2023-10-02,Arroyo Clé - Comisaría,0mm
2023-10-02,Durazno - Comisaría,0mm
2023-10-02,Gdor Echagüe - Comisaría,0mm
2023-10-02,Gdor Mansilla - Comisaría,0mm
2023-10-02,Gdor. Maciá - Comisaría,0mm
2023-10-02,Guardamonte - Comisaría,0mm
2023-10-02,Rosario del Tala - OSM,0mm
2023-10-02,Sauce Norte,0mm
2023-10-02,Sauce Sur,0mm
2023-10-02,Tala - Ciudad,0mm
2023-10-03,Altamirano Sur,0mm
2023-10-03,Arroyo Clé - Comisaría,2mm
2023-10-03,Durazno - Comisaría,0mm
2023-10-03,Gdor Echagüe - Comisaría,0mm
2023-10-03,Gdor Mansilla - Comisaría,0mm
2023-10-03,Gdor. Maciá - Comisaría,2mm
2023-10-03,Guardamonte - Comisaría,0mm
2023-10-03,Rosario del Tala - OSM,0mm
2023-10-03,Sauce Norte,0mm
2023-10-03,Sauce Sur,3mm
2023-10-03,Tala - Ciudad,4mm
2023-10-05,Altamirano Sur,0mm
2023-10-05,Arroyo Clé - Comisaría,0mm
2023-10-05,Durazno - Comisaría,0mm
2023-10-05,Gdor Echagüe - Comisaría,0mm
2023-10-05,Gdor Mansilla - Comisaría,0mm
2023-10-05,Gdor. Maciá - Comisaría,0mm
2023-10-05,Guardamonte - Comisaría,0mm
2023-10-05,Rosario del Tala - OSM,0mm
2023-10-05,Sauce Norte,0mm
2023-10-05,Sauce Sur,0mm
2023-10-05,Tala - Ciudad,0mm
2023-10-06,Altamirano Sur,0mm
2023-10-06,Arroyo Clé - Comisaría,0mm
2023-10-06,Durazno - Comisaría,0mm
2023-10-06,Gdor Echagüe - Comisaría,0mm
2023-10-06,Gdor Mansilla - Comisaría,0mm
2023-10-06,Gdor. Maciá - Comisaría,0mm
2023-10-06,Guardamonte - Comisaría,0mm
2023-10-06,Rosario del Tala - OSM,0mm
2023-10-06,Sauce Norte,0mm
2023-10-06,Sauce Sur,0mm
2023-10-06,Tala - Ciudad,0mm
2023-10-07,Altamirano Sur,0mm
2023-10-07,Arroyo Clé - Comisaría,0mm
2023-10-07,Durazno - Comisaría,0mm
2023-10-07,Gdor Echagüe - Comisaría,0mm
2023-10-07,Gdor Mansilla - Comisaría,0mm
2023-10-07,Gdor. Maciá - Comisaría,0mm
2023-10-07,Guardamonte - Comisaría,0mm
2023-10-07,Rosario del Tala - OSM,0mm
2023-10-07,Sauce Norte,0mm
2023-10-07,Sauce Sur,0mm
2023-10-07,Tala - Ciudad,0mm
2023-10-08,Altamirano Sur,---mm
2023-10-08,Arroyo Clé - Comisaría,---mm
2023-10-08,Durazno - Comisaría,---mm
2023-10-08,Gdor Echagüe - Comisaría,---mm
2023-10-08,Gdor Mansilla - Comisaría,---mm
2023-10-08,Gdor. Maciá - Comisaría,---mm
2023-10-08,Guardamonte - Comisaría,---mm
2023-10-08,Rosario del Tala - OSM,---mm
2023-10-08,Sauce Norte,---mm
2023-10-08,Sauce Sur,---mm
2023-10-08,Tala - Ciudad,---mm
2023-10-09,Altamirano Sur,0mm
2023-10-09,Arroyo Clé - Comisaría,0mm
2023-10-09,Durazno - Comisaría,0mm
2023-10-09,Gdor Echagüe - Comisaría,0mm
2023-10-09,Gdor Mansilla - Comisaría,0mm
2023-10-09,Gdor. Maciá - Comisaría,0mm
2023-10-09,Guardamonte - Comisaría,0mm
2023-10-09,Rosario del Tala - OSM,0mm
2023-10-09,Sauce Norte,0mm
2023-10-09,Sauce Sur,0mm
2023-10-09,Tala - Ciudad,0mm
2023-10-10,Altamirano Sur,0mm
2023-10-10,Arroyo Clé - Comisaría,0mm
2023-10-10,Durazno - Comisaría,0mm
2023-10-10,Gdor Echagüe - Comisaría,0mm
2023-10-10,Gdor Mansilla - Comisaría,0mm
2023-10-10,Gdor. Maciá - Comisaría,0mm
2023-10-10,Guardamonte - Comisaría,0mm
2023-10-10,Rosario del Tala - OSM,0mm
2023-10-10,Sauce Norte,0mm
2023-10-10,Sauce Sur,0mm
2023-10-10,Tala - Ciudad,0mm
2023-10-11,Altamirano Sur,5mm
2023-10-11,Arroyo Clé - Comisaría,4mm
2023-10-11,Durazno - Comisaría,1mm
2023-10-11,Gdor Echagüe - Comisaría,5mm
2023-10-11,Gdor Mansilla - Comisaría,7mm
2023-10-11,Gdor. Maciá - Comisaría,1mm
2023-10-11,Guardamonte - Comisaría,2mm
2023-10-11,Rosario del Tala - OSM,---mm
2023-10-11,Sauce Norte,8mm
2023-10-11,Sauce Sur,5mm
2023-10-11,Tala - Ciudad,---mm
2023-10-13,Altamirano Sur,0mm
2023-10-13,Arroyo Clé - Comisaría,0mm
2023-10-13,Durazno - Comisaría,0mm
2023-10-13,Gdor Echagüe - Comisaría,0mm
2023-10-13,Gdor Mansilla - Comisaría,0mm
2023-10-13,Gdor. Maciá - Comisaría,0mm
2023-10-13,Guardamonte - Comisaría,0mm
2023-10-13,Rosario del Tala - OSM,0mm
2023-10-13,Sauce Norte,0mm
2023-10-13,Sauce Sur,0mm
2023-10-13,Tala - Ciudad,0mm
2023-10-14,Altamirano Sur,0mm
2023-10-14,Arroyo Clé - Comisaría,0mm
2023-10-14,Durazno - Comisaría,0mm
2023-10-14,Gdor Echagüe - Comisaría,0mm
2023-10-14,Gdor Mansilla - Comisaría,0mm
2023-10-14,Gdor. Maciá - Comisaría,0mm
2023-10-14,Guardamonte - Comisaría,0mm
2023-10-14,Rosario del Tala - OSM,0mm
2023-10-14,Sauce Norte,0mm
2023-10-14,Sauce Sur,0mm
2023-10-14,Tala - Ciudad,0mm
2023-10-15,Altamirano Sur,0mm
2023-10-15,Arroyo Clé - Comisaría,0mm
2023-10-15,Durazno - Comisaría,0mm
2023-10-15,Gdor Echagüe - Comisaría,0mm
2023-10-15,Gdor Mansilla - Comisaría,0mm
2023-10-15,Gdor. Maciá - Comisaría,0mm
2023-10-15,Guardamonte - Comisaría,0mm
2023-10-15,Rosario del Tala - OSM,0mm
2023-10-15,Sauce Norte,0mm
2023-10-15,Sauce Sur,0mm
2023-10-15,Tala - Ciudad,0mm
2023-10-16,Altamirano Sur,2mm
2023-10-16,Arroyo Clé - Comisaría,0mm
2023-10-16,Durazno - Comisaría,0mm
2023-10-16,Gdor Echagüe - Comisaría,0mm
2023-10-16,Gdor Mansilla - Comisaría,0mm
2023-10-16,Gdor. Maciá - Comisaría,0mm
2023-10-16,Guardamonte - Comisaría,0mm
2023-10-16,Rosario del Tala - OSM,0mm
2023-10-16,Sauce Norte,0mm
2023-10-16,Sauce Sur,0mm
2023-10-16,Tala - Ciudad,0mm
2023-10-17,Altamirano Sur,0mm
2023-10-17,Arroyo Clé - Comisaría,0mm
2023-10-17,Durazno - Comisaría,0mm
2023-10-17,Gdor Echagüe - Comisaría,0mm
2023-10-17,Gdor Mansilla - Comisaría,0mm
2023-10-17,Gdor. Maciá - Comisaría,0mm
2023-10-17,Guardamonte - Comisaría,0mm
2023-10-17,Rosario del Tala - OSM,0mm
2023-10-17,Sauce Norte,0mm
2023-10-17,Sauce Sur,0mm
2023-10-17,Tala - Ciudad,0mm
2023-10-18,Altamirano Sur,0mm
2023-10-18,Arroyo Clé - Comisaría,0mm
2023-10-18,Durazno - Comisaría,0mm
2023-10-18,Gdor Echagüe - Comisaría,0mm
2023-10-18,Gdor Mansilla - Comisaría,0mm
2023-10-18,Gdor. Maciá - Comisaría,0mm
2023-10-18,Guardamonte - Comisaría,0mm
2023-10-18,Rosario del Tala - OSM,0mm
2023-10-18,Sauce Norte,0mm
2023-10-18,Sauce Sur,0mm
2023-10-18,Tala - Ciudad,0mm
2023-10-20,Altamirano Sur,2mm
2023-10-20,Arroyo Clé - Comisaría,---mm
2023-10-20,Durazno - Comisaría,---mm
2023-10-20,Gdor Echagüe - Comisaría,---mm
2023-10-20,Gdor Mansilla - Comisaría,---mm
2023-10-20,Gdor. Maciá - Comisaría,---mm
2023-10-20,Guardamonte - Comisaría,---mm
2023-10-20,Rosario del Tala - OSM,---mm
2023-10-20,Sauce Norte,---mm
2023-10-20,Sauce Sur,---mm
2023-10-20,Tala - Ciudad,---mm
2023-10-21,Altamirano Sur,0mm
2023-10-21,Arroyo Clé - Comisaría,0mm
2023-10-21,Durazno - Comisaría,0mm
2023-10-21,Gdor Echagüe - Comisaría,0mm
2023-10-21,Gdor Mansilla - Comisaría,0mm
2023-10-21,Gdor. Maciá - Comisaría,0mm
2023-10-21,Guardamonte - Comisaría,0mm
2023-10-21,Rosario del Tala - OSM,0mm
2023-10-21,Sauce Norte,0mm
2023-10-21,Sauce Sur,0mm
2023-10-21,Tala - Ciudad,0mm
2023-10-22,Altamirano Sur,0mm
2023-10-22,Arroyo Clé - Comisaría,0mm
2023-10-22,Durazno - Comisaría,0mm
2023-10-22,Gdor Echagüe - Comisaría,0mm
2023-10-22,Gdor Mansilla - Comisaría,0mm
2023-10-22,Gdor. Maciá - Comisaría,0mm
2023-10-22,Guardamonte - Comisaría,0mm
2023-10-22,Rosario del Tala - OSM,0mm
2023-10-22,Sauce Norte,0mm
2023-10-22,Sauce Sur,0mm
2023-10-22,Tala - Ciudad,0mm
2023-10-23,Altamirano Sur,---mm
2023-10-23,Arroyo Clé - Comisaría,---mm
2023-10-23,Durazno - Comisaría,---mm
2023-10-23,Gdor Echagüe - Comisaría,---mm
2023-10-23,Gdor Mansilla - Comisaría,---mm
2023-10-23,Gdor. Maciá - Comisaría,---mm
2023-10-23,Guardamonte - Comisaría,---mm
2023-10-23,Rosario del Tala - OSM,---mm
2023-10-23,Sauce Norte,---mm
2023-10-23,Sauce Sur,---mm
2023-10-23,Tala - Ciudad,---mm
2023-10-24,Altamirano Sur,2mm
2023-10-24,Arroyo Clé - Comisaría,0mm
2023-10-24,Durazno - Comisaría,0mm
2023-10-24,Gdor Echagüe - Comisaría,0mm
2023-10-24,Gdor Mansilla - Comisaría,0mm
2023-10-24,Gdor. Maciá - Comisaría,0mm
2023-10-24,Guardamonte - Comisaría,0mm
2023-10-24,Rosario del Tala - OSM,0mm
2023-10-24,Sauce Norte,0mm
2023-10-24,Sauce Sur,0mm
2023-10-24,Tala - Ciudad,0mm
2023-10-25,Altamirano Sur,0mm
2023-10-25,Arroyo Clé - Comisaría,0mm
2023-10-25,Durazno - Comisaría,0mm
2023-10-25,Gdor Echagüe - Comisaría,0mm
2023-10-25,Gdor Mansilla - Comisaría,0mm
2023-10-25,Gdor. Maciá - Comisaría,0mm
2023-10-25,Guardamonte - Comisaría,0mm
2023-10-25,Rosario del Tala - OSM,0mm
2023-10-25,Sauce Norte,0mm
2023-10-25,Sauce Sur,0mm
2023-10-25,Tala - Ciudad,0mm
2023-10-26,Altamirano Sur,0mm
2023-10-26,Arroyo Clé - Comisaría,0mm
2023-10-26,Durazno - Comisaría,0mm
2023-10-26,Gdor Echagüe - Comisaría,0mm
2023-10-26,Gdor Mansilla - Comisaría,0mm
2023-10-26,Gdor. Maciá - Comisaría,0mm
2023-10-26,Guardamonte - Comisaría,0mm
2023-10-26,Rosario del Tala - OSM,0mm
2023-10-26,Sauce Norte,0mm
2023-10-26,Sauce Sur,0mm
2023-10-26,Tala - Ciudad,0mm
2023-10-27,Altamirano Sur,12mm
2023-10-27,Arroyo Clé - Comisaría,5mm
2023-10-27,Durazno - Comisaría,0mm
2023-10-27,Gdor Echagüe - Comisaría,0mm
2023-10-27,Gdor Mansilla - Comisaría,7mm
2023-10-27,Gdor. Maciá - Comisaría,8mm
2023-10-27,Guardamonte - Comisaría,13mm
2023-10-27,Rosario del Tala - OSM,0mm
2023-10-27,Sauce Norte,18mm
2023-10-27,Sauce Sur,0mm
2023-10-27,Tala - Ciudad,0mm
2023-10-29,Altamirano Sur,---mm
2023-10-29,Arroyo Clé - Comisaría,---mm
2023-10-29,Durazno - Comisaría,---mm
2023-10-29,Gdor Echagüe - Comisaría,---mm
2023-10-29,Gdor Mansilla - Comisaría,---mm
2023-10-29,Gdor. Maciá - Comisaría,---mm
2023-10-29,Guardamonte - Comisaría,---mm
2023-10-29,Rosario del Tala - OSM,---mm
2023-10-29,Sauce Norte,---mm
2023-10-29,Sauce Sur,---mm
2023-10-29,Tala - Ciudad,---mm
2023-10-30,Altamirano Sur,0mm
2023-10-30,Arroyo Clé - Comisaría,0mm
2023-10-30,Durazno - Comisaría,0mm
2023-10-30,Gdor Echagüe - Comisaría,0mm
2023-10-30,Gdor Mansilla - Comisaría,0mm
2023-10-30,Gdor. Maciá - Comisaría,0mm
2023-10-30,Guardamonte - Comisaría,0mm
2023-10-30,Rosario del Tala - OSM,0mm
2023-10-30,Sauce Norte,0mm
2023-10-30,Sauce Sur,0mm
2023-10-30,Tala - Ciudad,0mm
2023-10-31,Altamirano Sur,1mm
2023-10-31,Arroyo Clé - Comisaría,2mm
2023-10-31,Durazno - Comisaría,2mm
2023-10-31,Gdor Echagüe - Comisaría,2mm
2023-10-31,Gdor Mansilla - Comisaría,3mm
2023-10-31,Gdor. Maciá - Comisaría,3mm
2023-10-31,Guardamonte - Comisaría,3mm
2023-10-31,Rosario del Tala - OSM,3mm
2023-10-31,Sauce Norte,3mm
2023-10-31,Sauce Sur,3mm
2023-10-31,Tala - Ciudad,3mm
2023-11-01,Altamirano Sur,32mm
2023-11-01,Arroyo Clé - Comisaría,15mm
2023-11-01,Durazno - Comisaría,47mm
2023-11-01,Gdor Echagüe - Comisaría,23mm
2023-11-01,Gdor Mansilla - Comisaría,22mm
2023-11-01,Gdor. Maciá - Comisaría,31mm
2023-11-01,Guardamonte - Comisaría,35mm
2023-11-01,Rosario del Tala - OSM,31mm
2023-11-01,Sauce Norte,20mm
2023-11-01,Sauce Sur,17mm
2023-11-01,Tala - Ciudad,31mm
2023-11-02,Altamirano Sur,0mm
2023-11-02,Arroyo Clé - Comisaría,0mm
2023-11-02,Durazno - Comisaría,0mm
2023-11-02,Gdor Echagüe - Comisaría,0mm
2023-11-02,Gdor Mansilla - Comisaría,0mm
2023-11-02,Gdor. Maciá - Comisaría,0mm
2023-11-02,Guardamonte - Comisaría,0mm
2023-11-02,Rosario del Tala - OSM,0mm
2023-11-02,Sauce Norte,0mm
2023-11-02,Sauce Sur,0mm
2023-11-02,Tala - Ciudad,0mm
2023-11-04,Altamirano Sur,0mm
2023-11-04,Arroyo Clé - Comisaría,0mm
2023-11-04,Durazno - Comisaría,0mm
2023-11-04,Gdor Echagüe - Comisaría,0mm
2023-11-04,Gdor Mansilla - Comisaría,0mm
2023-11-04,Gdor. Maciá - Comisaría,0mm
2023-11-04,Guardamonte - Comisaría,0mm
2023-11-04,Rosario del Tala - OSM,0mm
