fecha,Estación,Precipitación
2023-10-18,Alarcón - Destacamento,0mm
2023-10-18,Aldea San Antonio (Scheffer),0mm
2023-10-18,Carbó - Comisaría,0mm
2023-10-18,Costa Río Uruguay - Comisaría,0mm
2023-10-18,Costa San Antonio,0mm
2023-10-18,Cuchilla Redonda - Comisaría,0mm
2023-10-18,Escriña - Destacamento,0mm
2023-10-18,Estación Gilbert - Comisaría,0mm
2023-10-18,Faustino M. Parera - Destacamento,0mm
2023-10-18,Gchú - Ciudad - Municipalidad,0mm
2023-10-18,Gral. Almada - Comisaría,0mm
2023-10-18,Irazusta - Subcomisaría,0mm
2023-10-18,Pastor Britos,0mm
2023-10-18,Pehuajó Sur - Subcomisaría,0mm
2023-10-18,Perdices,0mm
2023-10-18,Rincón del Gato - Comisaría,0mm
2023-10-18,Talitas - Subcomisaría,0mm
2023-10-20,Alarcón - Destacamento,---mm
2023-10-20,Aldea San Antonio (Scheffer),---mm
2023-10-20,Carbó - Comisaría,---mm
2023-10-20,Costa Río Uruguay - Comisaría,---mm
2023-10-20,Costa San Antonio,---mm
2023-10-20,Cuchilla Redonda - Comisaría,---mm
2023-10-20,Escriña - Destacamento,---mm
2023-10-20,Estación Gilbert - Comisaría,---mm
2023-10-20,Faustino M. Parera - Destacamento,---mm
2023-10-20,Gchú - Ciudad - Municipalidad,---mm
2023-10-20,Gral. Almada - Comisaría,---mm
2023-10-20,Irazusta - Subcomisaría,---mm
2023-10-20,Pastor Britos,---mm
2023-10-20,Pehuajó Sur - Subcomisaría,---mm
2023-10-20,Perdices,---mm
2023-10-20,Rincón del Gato - Comisaría,---mm
2023-10-20,Talitas - Subcomisaría,---mm
2023-10-21,Alarcón - Destacamento,0mm
2023-10-21,Aldea San Antonio (Scheffer),15mm
2023-10-21,Carbó - Comisaría,0mm
2023-10-21,Costa Río Uruguay - Comisaría,0mm
2023-10-21,Costa San Antonio,0mm
2023-10-21,Cuchilla Redonda - Comisaría,0mm
2023-10-21,Escriña - Destacamento,0mm
2023-10-21,Estación Gilbert - Comisaría,10mm
2023-10-21,Faustino M. Parera - Destacamento,0mm
2023-10-21,Gchú - Ciudad - Municipalidad,15mm
2023-10-21,Gral. Almada - Comisaría,0mm
2023-10-21,Irazusta - Subcomisaría,20mm
2023-10-21,Pastor Britos,0mm
2023-10-21,Pehuajó Sur - Subcomisaría,20mm
2023-10-21,Perdices,0mm
2023-10-21,Rincón del Gato - Comisaría,0mm
2023-10-21,Talitas - Subcomisaría,0mm
2023-10-22,Alarcón - Destacamento,0mm
2023-10-22,Aldea San Antonio (Scheffer),50mm
2023-10-22,Carbó - Comisaría,0mm
2023-10-22,Costa Río Uruguay - Comisaría,0mm
2023-10-22,Costa San Antonio,0mm
2023-10-22,Cuchilla Redonda - Comisaría,0mm
2023-10-22,Escriña - Destacamento,0mm
2023-10-22,Estación Gilbert - Comisaría,43mm
2023-10-22,Faustino M. Parera - Destacamento,0mm
2023-10-22,Gchú - Ciudad - Municipalidad,84mm
2023-10-22,Gral. Almada - Comisaría,0mm
2023-10-22,Irazusta - Subcomisaría,75mm
2023-10-22,Pastor Britos,0mm
2023-10-22,Pehuajó Sur - Subcomisaría,4mm
2023-10-22,Perdices,0mm
2023-10-22,Rincón del Gato - Comisaría,0mm
2023-10-22,Talitas - Subcomisaría,75mm
2023-10-23,Alarcón - Destacamento,---mm
2023-10-23,Aldea San Antonio (Scheffer),12mm
2023-10-23,Carbó - Comisaría,---mm
2023-10-23,Costa Río Uruguay - Comisaría,---mm
2023-10-23,Costa San Antonio,10mm
2023-10-23,Cuchilla Redonda - Comisaría,---mm
2023-10-23,Escriña - Destacamento,---mm
2023-10-23,Estación Gilbert - Comisaría,10mm
2023-10-23,Faustino M. Parera - Destacamento,---mm
2023-10-23,Gchú - Ciudad - Municipalidad,49mm
2023-10-23,Gral. Almada - Comisaría,---mm
2023-10-23,Irazusta - Subcomisaría,40mm
2023-10-23,Pastor Britos,---mm
2023-10-23,Pehuajó Sur - Subcomisaría,45mm
2023-10-23,Perdices,---mm
2023-10-23,Rincón del Gato - Comisaría,---mm
2023-10-23,Talitas - Subcomisaría,20mm
2023-10-24,Alarcón - Destacamento,0mm
2023-10-24,Aldea San Antonio (Scheffer),0mm
2023-10-24,Carbó - Comisaría,0mm
2023-10-24,Costa Río Uruguay - Comisaría,0mm
2023-10-24,Costa San Antonio,0mm
2023-10-24,Cuchilla Redonda - Comisaría,0mm
2023-10-24,Escriña - Destacamento,0mm
2023-10-24,Estación Gilbert - Comisaría,0mm
2023-10-24,Faustino M. Parera - Destacamento,0mm
2023-10-24,Gchú - Ciudad - Municipalidad,0mm
2023-10-24,Gral. Almada - Comisaría,0mm
2023-10-24,Irazusta - Subcomisaría,0mm
2023-10-24,Pastor Britos,0mm
2023-10-24,Pehuajó Sur - Subcomisaría,0mm
2023-10-24,Perdices,0mm
2023-10-24,Rincón del Gato - Comisaría,0mm
2023-10-24,Talitas - Subcomisaría,0mm
2023-10-25,Alarcón - Destacamento,0mm
2023-10-25,Aldea San Antonio (Scheffer),0mm
2023-10-25,Carbó - Comisaría,0mm
2023-10-25,Costa Río Uruguay - Comisaría,0mm
2023-10-25,Costa San Antonio,0mm
2023-10-25,Cuchilla Redonda - Comisaría,0mm
2023-10-25,Escriña - Destacamento,0mm
2023-10-25,Estación Gilbert - Comisaría,0mm
2023-10-25,Faustino M. Parera - Destacamento,0mm
2023-10-25,Gchú - Ciudad - Municipalidad,0mm
2023-10-25,Gral. Almada - Comisaría,0mm
2023-10-25,Irazusta - Subcomisaría,0mm
2023-10-25,Pastor Britos,0mm
2023-10-25,Pehuajó Sur - Subcomisaría,0mm
2023-10-25,Perdices,0mm
2023-10-25,Rincón del Gato - Comisaría,0mm
2023-10-25,Talitas - Subcomisaría,0mm
2023-10-26,Alarcón - Destacamento,0mm
2023-10-26,Aldea San Antonio (Scheffer),0mm
2023-10-26,Carbó - Comisaría,0mm
2023-10-26,Costa Río Uruguay - Comisaría,0mm
2023-10-26,Costa San Antonio,0mm
2023-10-26,Cuchilla Redonda - Comisaría,0mm
2023-10-26,Escriña - Destacamento,0mm
2023-10-26,Estación Gilbert - Comisaría,0mm
2023-10-26,Faustino M. Parera - Destacamento,0mm
2023-10-26,Gchú - Ciudad - Municipalidad,0mm
2023-10-26,Gral. Almada - Comisaría,0mm
2023-10-26,Irazusta - Subcomisaría,0mm
2023-10-26,Pastor Britos,0mm
2023-10-26,Pehuajó Sur - Subcomisaría,0mm
2023-10-26,Perdices,0mm
2023-10-26,Rincón del Gato - Comisaría,0mm
2023-10-26,Talitas - Subcomisaría,0mm
2023-10-27,Alarcón - Destacamento,0mm
2023-10-27,Aldea San Antonio (Scheffer),5mm
2023-10-27,Carbó - Comisaría,0mm
2023-10-27,Costa Río Uruguay - Comisaría,0mm
2023-10-27,Costa San Antonio,8mm
2023-10-27,Cuchilla Redonda - Comisaría,0mm
2023-10-27,Escriña - Destacamento,0mm
2023-10-27,Estación Gilbert - Comisaría,10mm
2023-10-27,Faustino M. Parera - Destacamento,0mm
2023-10-27,Gchú - Ciudad - Municipalidad,5mm
2023-10-27,Gral. Almada - Comisaría,0mm
2023-10-27,Irazusta - Subcomisaría,6mm
2023-10-27,Pastor Britos,0mm
2023-10-27,Pehuajó Sur - Subcomisaría,5mm
2023-10-27,Perdices,0mm
2023-10-27,Rincón del Gato - Comisaría,0mm
2023-10-27,Talitas - Subcomisaría,6mm
2023-10-29,Alarcón - Destacamento,---mm
2023-10-29,Aldea San Antonio (Scheffer),7mm
2023-10-29,Carbó - Comisaría,---mm
2023-10-29,Costa Río Uruguay - Comisaría,---mm
2023-10-29,Costa San Antonio,8mm
2023-10-29,Cuchilla Redonda - Comisaría,---mm
2023-10-29,Escriña - Destacamento,---mm
2023-10-29,Estación Gilbert - Comisaría,4mm
2023-10-29,Faustino M. Parera - Destacamento,---mm
2023-10-29,Gchú - Ciudad - Municipalidad,2mm
2023-10-29,Gral. Almada - Comisaría,---mm
2023-10-29,Irazusta - Subcomisaría,6mm
2023-10-29,Pastor Britos,---mm
2023-10-29,Pehuajó Sur - Subcomisaría,5mm
2023-10-29,Perdices,---mm
2023-10-29,Rincón del Gato - Comisaría,---mm
2023-10-29,Talitas - Subcomisaría,6mm
2023-10-30,Alarcón - Destacamento,0mm
2023-10-30,Aldea San Antonio (Scheffer),0mm
2023-10-30,Carbó - Comisaría,0mm
2023-10-30,Costa Río Uruguay - Comisaría,0mm
2023-10-30,Costa San Antonio,0mm
2023-10-30,Cuchilla Redonda - Comisaría,0mm
2023-10-30,Escriña - Destacamento,0mm
2023-10-30,Estación Gilbert - Comisaría,0mm
2023-10-30,Faustino M. Parera - Destacamento,0mm
2023-10-30,Gchú - Ciudad - Municipalidad,0mm
2023-10-30,Gral. Almada - Comisaría,0mm
2023-10-30,Irazusta - Subcomisaría,0mm
2023-10-30,Pastor Britos,0mm
2023-10-30,Pehuajó Sur - Subcomisaría,0mm
2023-10-30,Perdices,0mm
2023-10-30,Rincón del Gato - Comisaría,0mm
2023-10-30,Talitas - Subcomisaría,0mm
2023-10-31,Alarcón - Destacamento,---mm
2023-10-31,Aldea San Antonio (Scheffer),---mm
2023-10-31,Carbó - Comisaría,---mm
2023-10-31,Costa Río Uruguay - Comisaría,---mm
2023-10-31,Costa San Antonio,---mm
2023-10-31,Cuchilla Redonda - Comisaría,---mm
2023-10-31,Escriña - Destacamento,---mm
2023-10-31,Estación Gilbert - Comisaría,---mm
2023-10-31,Faustino M. Parera - Destacamento,---mm
2023-10-31,Gchú - Ciudad - Municipalidad,---mm
2023-10-31,Gral. Almada - Comisaría,---mm
2023-10-31,Irazusta - Subcomisaría,---mm
2023-10-31,Pastor Britos,---mm
2023-10-31,Pehuajó Sur - Subcomisaría,---mm
2023-10-31,Perdices,---mm
2023-10-31,Rincón del Gato - Comisaría,---mm
2023-10-31,Talitas - Subcomisaría,---mm
2023-11-01,Alarcón - Destacamento,---mm
2023-11-01,Aldea San Antonio (Scheffer),20mm
2023-11-01,Carbó - Comisaría,---mm
2023-11-01,Costa Río Uruguay - Comisaría,---mm
2023-11-01,Costa San Antonio,25mm
2023-11-01,Cuchilla Redonda - Comisaría,---mm
2023-11-01,Escriña - Destacamento,---mm
2023-11-01,Estación Gilbert - Comisaría,25mm
2023-11-01,Faustino M. Parera - Destacamento,---mm
2023-11-01,Gchú - Ciudad - Municipalidad,11mm
2023-11-01,Gral. Almada - Comisaría,---mm
2023-11-01,Irazusta - Subcomisaría,11mm
2023-11-01,Pastor Britos,---mm
2023-11-01,Pehuajó Sur - Subcomisaría,10mm
2023-11-01,Perdices,---mm
2023-11-01,Rincón del Gato - Comisaría,---mm
2023-11-01,Talitas - Subcomisaría,10mm
2023-11-02,Alarcón - Destacamento,0mm
2023-11-02,Aldea San Antonio (Scheffer),11mm
2023-11-02,Carbó - Comisaría,0mm
2023-11-02,Costa Río Uruguay - Comisaría,0mm
2023-11-02,Costa San Antonio,31mm
2023-11-02,Cuchilla Redonda - Comisaría,0mm
2023-11-02,Escriña - Destacamento,0mm
2023-11-02,Estación Gilbert - Comisaría,10mm
2023-11-02,Faustino M. Parera - Destacamento,0mm
2023-11-02,Gchú - Ciudad - Municipalidad,12mm
2023-11-02,Gral. Almada - Comisaría,0mm
2023-11-02,Irazusta - Subcomisaría,20mm
2023-11-02,Pastor Britos,0mm
2023-11-02,Pehuajó Sur - Subcomisaría,23mm
2023-11-02,Perdices,0mm
2023-11-02,Rincón del Gato - Comisaría,0mm
2023-11-02,Talitas - Subcomisaría,25mm
2023-11-04,Alarcón - Destacamento,0mm
2023-11-04,Aldea San Antonio (Scheffer),0mm
2023-11-04,Carbó - Comisaría,0mm
2023-11-04,Costa Río Uruguay - Comisaría,0mm
2023-11-04,Costa San Antonio,0mm
2023-11-04,Cuchilla Redonda - Comisaría,0mm
2023-11-04,Escriña - Destacamento,0mm
2023-11-04,Estación Gilbert - Comisaría,0mm
2023-11-04,Faustino M. Parera - Destacamento,0mm
2023-11-04,Gchú - Ciudad - Municipalidad,0mm
2023-11-04,Gral. Almada - Comisaría,0mm
2023-11-04,Irazusta - Subcomisaría,0mm
2023-11-04,Pastor Britos,0mm
2023-11-04,Pehuajó Sur - Subcomisaría,0mm
2023-11-04,Perdices,0mm
2023-11-04,Rincón del Gato - Comisaría,0mm
2023-11-04,Talitas - Subcomisaría,0mm
2023-11-05,Alarcón - Destacamento,0mm
2023-11-05,Aldea San Antonio (Scheffer),0mm
2023-11-05,Carbó - Comisaría,0mm
2023-11-05,Costa Río Uruguay - Comisaría,0mm
2023-11-05,Costa San Antonio,0mm
2023-11-05,Cuchilla Redonda - Comisaría,0mm
2023-11-05,Escriña - Destacamento,0mm
2023-11-05,Estación Gilbert - Comisaría,0mm
2023-11-05,Faustino M. Parera - Destacamento,0mm
2023-11-05,Gchú - Ciudad - Municipalidad,0mm
2023-11-05,Gral. Almada - Comisaría,0mm
2023-11-05,Irazusta - Subcomisaría,0mm
2023-11-05,Pastor Britos,0mm
2023-11-05,Pehuajó Sur - Subcomisaría,0mm
2023-11-05,Perdices,0mm
2023-11-05,Rincón del Gato - Comisaría,0mm
2023-11-05,Talitas - Subcomisaría,0mm
2023-11-06,Alarcón - Destacamento,0mm
2023-11-06,Aldea San Antonio (Scheffer),0mm
2023-11-06,Carbó - Comisaría,0mm
2023-11-06,Costa Río Uruguay - Comisaría,0mm
2023-11-06,Costa San Antonio,0mm
2023-11-06,Cuchilla Redonda - Comisaría,0mm
2023-11-06,Escriña - Destacamento,0mm
2023-11-06,Estación Gilbert - Comisaría,0mm
2023-11-06,Faustino M. Parera - Destacamento,0mm
2023-11-06,Gchú - Ciudad - Municipalidad,0mm
2023-11-06,Gral. Almada - Comisaría,0mm
2023-11-06,Irazusta - Subcomisaría,0mm
2023-11-06,Pastor Britos,0mm
2023-11-06,Pehuajó Sur - Subcomisaría,0mm
2023-11-06,Perdices,0mm
2023-11-06,Rincón del Gato - Comisaría,0mm
2023-11-06,Talitas - Subcomisaría,0mm
2023-11-07,Alarcón - Destacamento,0mm
2023-11-07,Aldea San Antonio (Scheffer),0mm
2023-11-07,Carbó - Comisaría,0mm
2023-11-07,Costa Río Uruguay - Comisaría,0mm
2023-11-07,Costa San Antonio,0mm
2023-11-07,Cuchilla Redonda - Comisaría,0mm
2023-11-07,Escriña - Destacamento,0mm
2023-11-07,Estación Gilbert - Comisaría,0mm
2023-11-07,Faustino M. Parera - Destacamento,0mm
2023-11-07,Gchú - Ciudad - Municipalidad,0mm
2023-11-07,Gral. Almada - Comisaría,0mm
2023-11-07,Irazusta - Subcomisaría,0mm
2023-11-07,Pastor Britos,0mm
2023-11-07,Pehuajó Sur - Subcomisaría,0mm
2023-11-07,Perdices,0mm
2023-11-07,Rincón del Gato - Comisaría,0mm
2023-11-07,Talitas - Subcomisaría,0mm
2023-11-08,Alarcón - Destacamento,---mm
2023-11-08,Aldea San Antonio (Scheffer),---mm
2023-11-08,Carbó - Comisaría,---mm
2023-11-08,Costa Río Uruguay - Comisaría,---mm
2023-11-08,Costa San Antonio,---mm
2023-11-08,Cuchilla Redonda - Comisaría,---mm
2023-11-08,Escriña - Destacamento,---mm
2023-11-08,Estación Gilbert - Comisaría,---mm
2023-11-08,Faustino M. Parera - Destacamento,---mm
2023-11-08,Gchú - Ciudad - Municipalidad,---mm
2023-11-08,Gral. Almada - Comisaría,---mm
2023-11-08,Irazusta - Subcomisaría,---mm
2023-11-08,Pastor Britos,---mm
2023-11-08,Pehuajó Sur - Subcomisaría,---mm
2023-11-08,Perdices,---mm
2023-11-08,Rincón del Gato - Comisaría,---mm
2023-11-08,Talitas - Subcomisaría,---mm
2023-11-09,Alarcón - Destacamento,---mm
2023-11-09,Aldea San Antonio (Scheffer),7mm
2023-11-09,Carbó - Comisaría,---mm
2023-11-09,Costa Río Uruguay - Comisaría,---mm
2023-11-09,Costa San Antonio,8mm
2023-11-09,Cuchilla Redonda - Comisaría,---mm
2023-11-09,Escriña - Destacamento,---mm
2023-11-09,Estación Gilbert - Comisaría,4mm
2023-11-09,Faustino M. Parera - Destacamento,---mm
2023-11-09,Gchú - Ciudad - Municipalidad,2mm
2023-11-09,Gral. Almada - Comisaría,---mm
2023-11-09,Irazusta - Subcomisaría,6mm
2023-11-09,Pastor Britos,---mm
2023-11-09,Pehuajó Sur - Subcomisaría,5mm
2023-11-09,Perdices,---mm
2023-11-09,Rincón del Gato - Comisaría,---mm
2023-11-09,Talitas - Subcomisaría,6mm
2023-11-10,Alarcón - Destacamento,0mm
2023-11-10,Aldea San Antonio (Scheffer),0mm
2023-11-10,Carbó - Comisaría,0mm
2023-11-10,Costa Río Uruguay - Comisaría,0mm
2023-11-10,Costa San Antonio,0mm
2023-11-10,Cuchilla Redonda - Comisaría,0mm
2023-11-10,Escriña - Destacamento,0mm
2023-11-10,Estación Gilbert - Comisaría,0mm
2023-11-10,Faustino M. Parera - Destacamento,0mm
2023-11-10,Gchú - Ciudad - Municipalidad,0mm
2023-11-10,Gral. Almada - Comisaría,0mm
2023-11-10,Irazusta - Subcomisaría,0mm
2023-11-10,Pastor Britos,0mm
2023-11-10,Pehuajó Sur - Subcomisaría,0mm
2023-11-10,Perdices,0mm
2023-11-10,Rincón del Gato - Comisaría,0mm
2023-11-10,Talitas - Subcomisaría,0mm
2023-11-11,Alarcón - Destacamento,---mm
2023-11-11,Aldea San Antonio (Scheffer),---mm
2023-11-11,Carbó - Comisaría,---mm
2023-11-11,Costa Río Uruguay - Comisaría,---mm
2023-11-11,Costa San Antonio,---mm
2023-11-11,Cuchilla Redonda - Comisaría,---mm
2023-11-11,Escriña - Destacamento,---mm
2023-11-11,Estación Gilbert - Comisaría,---mm
2023-11-11,Faustino M. Parera - Destacamento,---mm
2023-11-11,Gchú - Ciudad - Municipalidad,---mm
2023-11-11,Gral. Almada - Comisaría,---mm
2023-11-11,Irazusta - Subcomisaría,---mm
2023-11-11,Pastor Britos,---mm
2023-11-11,Pehuajó Sur - Subcomisaría,---mm
2023-11-11,Perdices,---mm
2023-11-11,Rincón del Gato - Comisaría,---mm
2023-11-11,Talitas - Subcomisaría,---mm
2023-11-12,Alarcón - Destacamento,---mm
2023-11-12,Aldea San Antonio (Scheffer),---mm
2023-11-12,Carbó - Comisaría,---mm
2023-11-12,Costa Río Uruguay - Comisaría,---mm
2023-11-12,Costa San Antonio,---mm
2023-11-12,Cuchilla Redonda - Comisaría,---mm
2023-11-12,Escriña - Destacamento,---mm
2023-11-12,Estación Gilbert - Comisaría,---mm
2023-11-12,Faustino M. Parera - Destacamento,---mm
2023-11-12,Gchú - Ciudad - Municipalidad,---mm
2023-11-12,Gral. Almada - Comisaría,---mm
2023-11-12,Irazusta - Subcomisaría,---mm
2023-11-12,Pastor Britos,---mm
2023-11-12,Pehuajó Sur - Subcomisaría,---mm
2023-11-12,Perdices,---mm
2023-11-12,Rincón del Gato - Comisaría,---mm
2023-11-12,Talitas - Subcomisaría,---mm
2023-11-13,Alarcón - Destacamento,0mm
2023-11-13,Aldea San Antonio (Scheffer),0mm
2023-11-13,Carbó - Comisaría,0mm
2023-11-13,Costa Río Uruguay - Comisaría,0mm
2023-11-13,Costa San Antonio,0mm
2023-11-13,Cuchilla Redonda - Comisaría,0mm
2023-11-13,Escriña - Destacamento,0mm
2023-11-13,Estación Gilbert - Comisaría,0mm
2023-11-13,Faustino M. Parera - Destacamento,0mm
2023-11-13,Gchú - Ciudad - Municipalidad,0mm
2023-11-13,Gral. Almada - Comisaría,0mm
2023-11-13,Irazusta - Subcomisaría,0mm
2023-11-13,Pastor Britos,0mm
2023-11-13,Pehuajó Sur - Subcomisaría,0mm
2023-11-13,Perdices,0mm
2023-11-13,Rincón del Gato - Comisaría,0mm
2023-11-13,Talitas - Subcomisaría,0mm
2023-11-14,Alarcón - Destacamento,---mm
2023-11-14,Aldea San Antonio (Scheffer),---mm
2023-11-14,Carbó - Comisaría,---mm
2023-11-14,Costa Río Uruguay - Comisaría,---mm
2023-11-14,Costa San Antonio,11mm
2023-11-14,Cuchilla Redonda - Comisaría,---mm
2023-11-14,Escriña - Destacamento,---mm
2023-11-14,Estación Gilbert - Comisaría,5mm
2023-11-14,Faustino M. Parera - Destacamento,---mm
2023-11-14,Gchú - Ciudad - Municipalidad,15mm
2023-11-14,Gral. Almada - Comisaría,---mm
2023-11-14,Irazusta - Subcomisaría,15mm
2023-11-14,Pastor Britos,---mm
2023-11-14,Pehuajó Sur - Subcomisaría,---mm
2023-11-14,Perdices,---mm
2023-11-14,Rincón del Gato - Comisaría,---mm
2023-11-14,Talitas - Subcomisaría,14mm
2023-11-15,Alarcón - Destacamento,---mm
2023-11-15,Aldea San Antonio (Scheffer),---mm
2023-11-15,Carbó - Comisaría,---mm
2023-11-15,Costa Río Uruguay - Comisaría,---mm
2023-11-15,Costa San Antonio,---mm
2023-11-15,Cuchilla Redonda - Comisaría,---mm
2023-11-15,Escriña - Destacamento,---mm
2023-11-15,Estación Gilbert - Comisaría,---mm
2023-11-15,Faustino M. Parera - Destacamento,---mm
2023-11-15,Gchú - Ciudad - Municipalidad,---mm
2023-11-15,Gral. Almada - Comisaría,---mm
2023-11-15,Irazusta - Subcomisaría,---mm
2023-11-15,Pastor Britos,---mm
2023-11-15,Pehuajó Sur - Subcomisaría,---mm
2023-11-15,Perdices,---mm
2023-11-15,Rincón del Gato - Comisaría,---mm
2023-11-15,Talitas - Subcomisaría,---mm
2023-11-16,Alarcón - Destacamento,0mm
2023-11-16,Aldea San Antonio (Scheffer),0mm
2023-11-16,Carbó - Comisaría,0mm
2023-11-16,Costa Río Uruguay - Comisaría,0mm
2023-11-16,Costa San Antonio,0mm
2023-11-16,Cuchilla Redonda - Comisaría,0mm
2023-11-16,Escriña - Destacamento,0mm
2023-11-16,Estación Gilbert - Comisaría,0mm
2023-11-16,Faustino M. Parera - Destacamento,0mm
2023-11-16,Gchú - Ciudad - Municipalidad,0mm
2023-11-16,Gral. Almada - Comisaría,0mm
2023-11-16,Irazusta - Subcomisaría,0mm
2023-11-16,Pastor Britos,0mm
2023-11-16,Pehuajó Sur - Subcomisaría,0mm
2023-11-16,Perdices,0mm
2023-11-16,Rincón del Gato - Comisaría,0mm
2023-11-16,Talitas - Subcomisaría,0mm
2023-11-17,Alarcón - Destacamento,---mm
2023-11-17,Aldea San Antonio (Scheffer),---mm
2023-11-17,Carbó - Comisaría,---mm
2023-11-17,Costa Río Uruguay - Comisaría,---mm
2023-11-17,Costa San Antonio,---mm
2023-11-17,Cuchilla Redonda - Comisaría,---mm
2023-11-17,Escriña - Destacamento,---mm
2023-11-17,Estación Gilbert - Comisaría,---mm
2023-11-17,Faustino M. Parera - Destacamento,---mm
2023-11-17,Gchú - Ciudad - Municipalidad,---mm
2023-11-17,Gral. Almada - Comisaría,---mm
2023-11-17,Irazusta - Subcomisaría,---mm
2023-11-17,Pastor Britos,---mm
2023-11-17,Pehuajó Sur - Subcomisaría,---mm
2023-11-17,Perdices,---mm
2023-11-17,Rincón del Gato - Comisaría,---mm
2023-11-17,Talitas - Subcomisaría,---mm
2023-11-18,Alarcón - Destacamento,0mm
2023-11-18,Aldea San Antonio (Scheffer),0mm
2023-11-18,Carbó - Comisaría,0mm
2023-11-18,Costa Río Uruguay - Comisaría,0mm
2023-11-18,Costa San Antonio,0mm
2023-11-18,Cuchilla Redonda - Comisaría,0mm
2023-11-18,Escriña - Destacamento,0mm
2023-11-18,Estación Gilbert - Comisaría,0mm
2023-11-18,Faustino M. Parera - Destacamento,0mm
2023-11-18,Gchú - Ciudad - Municipalidad,0mm
2023-11-18,Gral. Almada - Comisaría,0mm
2023-11-18,Irazusta - Subcomisaría,0mm
2023-11-18,Pastor Britos,0mm
2023-11-18,Pehuajó Sur - Subcomisaría,0mm
2023-11-18,Perdices,0mm
2023-11-18,Rincón del Gato - Comisaría,0mm
2023-11-18,Talitas - Subcomisaría,0mm
2023-11-19,Alarcón - Destacamento,0mm
2023-11-19,Aldea San Antonio (Scheffer),0mm
2023-11-19,Carbó - Comisaría,0mm
2023-11-19,Costa Río Uruguay - Comisaría,0mm
2023-11-19,Costa San Antonio,0mm
2023-11-19,Cuchilla Redonda - Comisaría,0mm
2023-11-19,Escriña - Destacamento,0mm
2023-11-19,Estación Gilbert - Comisaría,0mm
2023-11-19,Faustino M. Parera - Destacamento,0mm
2023-11-19,Gchú - Ciudad - Municipalidad,0mm
2023-11-19,Gral. Almada - Comisaría,0mm
2023-11-19,Irazusta - Subcomisaría,0mm
2023-11-19,Pastor Britos,0mm
2023-11-19,Pehuajó Sur - Subcomisaría,0mm
2023-11-19,Perdices,0mm
2023-11-19,Rincón del Gato - Comisaría,0mm
2023-11-19,Talitas - Subcomisaría,0mm
2023-11-21,Alarcón - Destacamento,0mm
2023-11-21,Aldea San Antonio (Scheffer),0mm
2023-11-21,Carbó - Comisaría,0mm
2023-11-21,Costa Río Uruguay - Comisaría,0mm
2023-11-21,Costa San Antonio,0mm
2023-11-21,Cuchilla Redonda - Comisaría,0mm
2023-11-21,Escriña - Destacamento,0mm
2023-11-21,Estación Gilbert - Comisaría,0mm
2023-11-21,Faustino M. Parera - Destacamento,0mm
2023-11-21,Gchú - Ciudad - Municipalidad,0mm
2023-11-21,Gral. Almada - Comisaría,0mm
2023-11-21,Irazusta - Subcomisaría,0mm
2023-11-21,Pastor Britos,0mm
2023-11-21,Pehuajó Sur - Subcomisaría,0mm
2023-11-21,Perdices,0mm
2023-11-21,Rincón del Gato - Comisaría,0mm
2023-11-21,Talitas - Subcomisaría,0mm
2023-11-22,Alarcón - Destacamento,---mm
2023-11-22,Aldea San Antonio (Scheffer),---mm
2023-11-22,Carbó - Comisaría,---mm
