fecha,Estación,Precipitación
2021-03-25,Laguna del Pescado - Brigada Abigeato,120mm
2021-03-25,Montoya - Comisaría Nº 20,130mm
2021-03-25,Pajonal,165mm
2021-03-25,Rincón del Nogoyá - Comisaría Nº 17,143mm
2021-04-09,Antelo - Sara de Muzzio,---mm
2021-04-09,Hinojal - Comisaría Nº 23,---mm
2021-04-09,Laguna del Pescado - Brigada Abigeato,---mm
2021-04-09,Montoya - Comisaría Nº 20,---mm
2021-04-09,Pajonal,---mm
2021-04-09,Rincón del Nogoyá - Comisaría Nº 17,---mm
2021-04-10,Antelo - Sara de Muzzio,96mm
2021-04-10,Hinojal - Comisaría Nº 23,108mm
2021-04-10,Laguna del Pescado - Brigada Abigeato,40mm
2021-04-10,Montoya - Comisaría Nº 20,93mm
2021-04-10,Pajonal,98mm
2021-04-10,Rincón del Nogoyá - Comisaría Nº 17,47mm
2021-04-22,Antelo - Sara de Muzzio,10mm
2021-04-22,Hinojal - Comisaría Nº 23,12mm
2021-04-22,Laguna del Pescado - Brigada Abigeato,12mm
2021-04-22,Montoya - Comisaría Nº 20,11mm
2021-04-22,Pajonal,10mm
2021-04-22,Rincón del Nogoyá - Comisaría Nº 17,11mm
2021-05-04,Antelo - Sara de Muzzio,17mm
2021-05-04,Hinojal - Comisaría Nº 23,12mm
2021-05-04,Laguna del Pescado - Brigada Abigeato,11mm
2021-05-04,Montoya - Comisaría Nº 20,12mm
2021-05-04,Pajonal,17mm
2021-05-04,Rincón del Nogoyá - Comisaría Nº 17,17mm
2021-05-20,Antelo - Sara de Muzzio,26mm
2021-05-20,Hinojal - Comisaría Nº 23,52mm
2021-05-20,Laguna del Pescado - Brigada Abigeato,17mm
2021-05-20,Montoya - Comisaría Nº 20,31mm
2021-05-20,Pajonal,25mm
2021-05-20,Rincón del Nogoyá - Comisaría Nº 17,28mm
2021-06-05,Antelo - Sara de Muzzio,12mm
2021-06-05,Hinojal - Comisaría Nº 23,20mm
2021-06-05,Laguna del Pescado - Brigada Abigeato,44mm
2021-06-05,Montoya - Comisaría Nº 20,30mm
2021-06-05,Pajonal,23mm
2021-06-05,Rincón del Nogoyá - Comisaría Nº 17,6mm
2021-06-23,Antelo - Sara de Muzzio,---mm
2021-06-23,Hinojal - Comisaría Nº 23,---mm
2021-06-23,Laguna del Pescado - Brigada Abigeato,---mm
2021-06-23,Montoya - Comisaría Nº 20,---mm
2021-06-23,Pajonal,---mm
2021-06-23,Rincón del Nogoyá - Comisaría Nº 17,---mm
2021-07-14,Antelo - Sara de Muzzio,23mm
2021-07-14,Hinojal - Comisaría Nº 23,22mm
2021-07-14,Laguna del Pescado - Brigada Abigeato,23mm
2021-07-14,Montoya - Comisaría Nº 20,25mm
2021-07-14,Pajonal,22mm
2021-07-14,Rincón del Nogoyá - Comisaría Nº 17,21mm
2021-08-08,Antelo - Sara de Muzzio,5mm
2021-08-08,Hinojal - Comisaría Nº 23,15mm
2021-08-08,Laguna del Pescado - Brigada Abigeato,8mm
2021-08-08,Montoya - Comisaría Nº 20,15mm
2021-08-08,Pajonal,20mm
2021-08-08,Rincón del Nogoyá - Comisaría Nº 17,13mm
2021-09-01,Antelo - Sara de Muzzio,50mm
2021-09-01,Hinojal - Comisaría Nº 23,25mm
2021-09-01,Laguna del Pescado - Brigada Abigeato,---mm
2021-09-01,Montoya - Comisaría Nº 20,65mm
2021-09-01,Pajonal,53mm
2021-09-01,Rincón del Nogoyá - Comisaría Nº 17,46mm
2021-09-06,Antelo - Sara de Muzzio,---mm
2021-09-06,Hinojal - Comisaría Nº 23,1mm
2021-09-06,Laguna del Pescado - Brigada Abigeato,---mm
2021-09-06,Montoya - Comisaría Nº 20,---mm
2021-09-06,Pajonal,2mm
2021-09-06,Rincón del Nogoyá - Comisaría Nº 17,---mm
2021-09-07,Antelo - Sara de Muzzio,---mm
2021-09-07,Hinojal - Comisaría Nº 23,---mm
2021-09-07,Laguna del Pescado - Brigada Abigeato,---mm
2021-09-07,Montoya - Comisaría Nº 20,---mm
2021-09-07,Pajonal,---mm
2021-09-07,Rincón del Nogoyá - Comisaría Nº 17,---mm
2021-10-22,Antelo - Sara de Muzzio,1mm
2021-10-22,Hinojal - Comisaría Nº 23,8mm
2021-10-22,Laguna del Pescado - Brigada Abigeato,4mm
2021-10-22,Montoya - Comisaría Nº 20,5mm
2021-10-22,Pajonal,3mm
2021-10-22,Rincón del Nogoyá - Comisaría Nº 17,4mm
2021-11-04,Antelo - Sara de Muzzio,---mm
2021-11-04,Hinojal - Comisaría Nº 23,---mm
2021-11-04,Laguna del Pescado - Brigada Abigeato,---mm
2021-11-04,Montoya - Comisaría Nº 20,---mm
2021-11-04,Pajonal,---mm
2021-11-04,Rincón del Nogoyá - Comisaría Nº 17,---mm
2021-11-05,Antelo - Sara de Muzzio,---mm
2021-11-05,Hinojal - Comisaría Nº 23,---mm
2021-11-05,Laguna del Pescado - Brigada Abigeato,---mm
2021-11-05,Montoya - Comisaría Nº 20,---mm
2021-11-05,Pajonal,---mm
2021-11-05,Rincón del Nogoyá - Comisaría Nº 17,---mm
2021-11-13,Antelo - Sara de Muzzio,52mm
2021-11-13,Hinojal - Comisaría Nº 23,65mm
2021-11-13,Laguna del Pescado - Brigada Abigeato,45mm
2021-11-13,Montoya - Comisaría Nº 20,41mm
2021-11-13,Pajonal,47mm
2021-11-13,Rincón del Nogoyá - Comisaría Nº 17,28mm
2021-11-24,Antelo - Sara de Muzzio,9mm
2021-11-24,Hinojal - Comisaría Nº 23,10mm
2021-11-24,Laguna del Pescado - Brigada Abigeato,10mm
2021-11-24,Montoya - Comisaría Nº 20,12mm
2021-11-24,Pajonal,15mm
2021-11-24,Rincón del Nogoyá - Comisaría Nº 17,10mm
2021-11-27,Antelo - Sara de Muzzio,2mm
2021-11-27,Hinojal - Comisaría Nº 23,3mm
2021-11-27,Laguna del Pescado - Brigada Abigeato,2mm
2021-11-27,Montoya - Comisaría Nº 20,5mm
2021-11-27,Pajonal,8mm
2021-11-27,Rincón del Nogoyá - Comisaría Nº 17,2mm
2021-12-12,Antelo - Sara de Muzzio,1mm
2021-12-12,Hinojal - Comisaría Nº 23,---mm
2021-12-12,Laguna del Pescado - Brigada Abigeato,2mm
2021-12-12,Montoya - Comisaría Nº 20,---mm
2021-12-12,Pajonal,1mm
2021-12-12,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-01-16,Antelo - Sara de Muzzio,---mm
2022-01-16,Hinojal - Comisaría Nº 23,---mm
2022-01-16,Laguna del Pescado - Brigada Abigeato,---mm
2022-01-16,Montoya - Comisaría Nº 20,---mm
2022-01-16,Pajonal,---mm
2022-01-16,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-01-17,Antelo - Sara de Muzzio,13mm
2022-01-17,Hinojal - Comisaría Nº 23,12mm
2022-01-17,Laguna del Pescado - Brigada Abigeato,14mm
2022-01-17,Montoya - Comisaría Nº 20,12mm
2022-01-17,Pajonal,13mm
2022-01-17,Rincón del Nogoyá - Comisaría Nº 17,12mm
2022-01-22,Antelo - Sara de Muzzio,---mm
2022-01-22,Hinojal - Comisaría Nº 23,---mm
2022-01-22,Laguna del Pescado - Brigada Abigeato,---mm
2022-01-22,Montoya - Comisaría Nº 20,---mm
2022-01-22,Pajonal,---mm
2022-01-22,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-02-02,Antelo - Sara de Muzzio,7mm
2022-02-02,Hinojal - Comisaría Nº 23,20mm
2022-02-02,Laguna del Pescado - Brigada Abigeato,---mm
2022-02-02,Montoya - Comisaría Nº 20,20mm
2022-02-02,Pajonal,26mm
2022-02-02,Rincón del Nogoyá - Comisaría Nº 17,28mm
2022-02-11,Antelo - Sara de Muzzio,3mm
2022-02-11,Hinojal - Comisaría Nº 23,5mm
2022-02-11,Laguna del Pescado - Brigada Abigeato,6mm
2022-02-11,Montoya - Comisaría Nº 20,8mm
2022-02-11,Pajonal,7mm
2022-02-11,Rincón del Nogoyá - Comisaría Nº 17,18mm
2022-02-19,Antelo - Sara de Muzzio,0mm
2022-02-19,Hinojal - Comisaría Nº 23,0mm
2022-02-19,Laguna del Pescado - Brigada Abigeato,0mm
2022-02-19,Montoya - Comisaría Nº 20,0mm
2022-02-19,Pajonal,0mm
2022-02-19,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-02-24,Antelo - Sara de Muzzio,20mm
2022-02-24,Hinojal - Comisaría Nº 23,25mm
2022-02-24,Laguna del Pescado - Brigada Abigeato,22mm
2022-02-24,Montoya - Comisaría Nº 20,24mm
2022-02-24,Pajonal,23mm
2022-02-24,Rincón del Nogoyá - Comisaría Nº 17,24mm
2022-02-26,Antelo - Sara de Muzzio,---mm
2022-02-26,Hinojal - Comisaría Nº 23,---mm
2022-02-26,Laguna del Pescado - Brigada Abigeato,---mm
2022-02-26,Montoya - Comisaría Nº 20,---mm
2022-02-26,Pajonal,---mm
2022-02-26,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-02-27,Antelo - Sara de Muzzio,---mm
2022-02-27,Hinojal - Comisaría Nº 23,---mm
2022-02-27,Laguna del Pescado - Brigada Abigeato,---mm
2022-02-27,Montoya - Comisaría Nº 20,---mm
2022-02-27,Pajonal,---mm
2022-02-27,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-02-28,Antelo - Sara de Muzzio,33mm
2022-02-28,Hinojal - Comisaría Nº 23,35mm
2022-02-28,Laguna del Pescado - Brigada Abigeato,34mm
2022-02-28,Montoya - Comisaría Nº 20,31mm
2022-02-28,Pajonal,35mm
2022-02-28,Rincón del Nogoyá - Comisaría Nº 17,35mm
2022-03-04,Antelo - Sara de Muzzio,---mm
2022-03-04,Hinojal - Comisaría Nº 23,---mm
2022-03-04,Laguna del Pescado - Brigada Abigeato,---mm
2022-03-04,Montoya - Comisaría Nº 20,---mm
2022-03-04,Pajonal,---mm
2022-03-04,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-03-06,Antelo - Sara de Muzzio,5mm
2022-03-06,Hinojal - Comisaría Nº 23,5mm
2022-03-06,Laguna del Pescado - Brigada Abigeato,4mm
2022-03-06,Montoya - Comisaría Nº 20,8mm
2022-03-06,Pajonal,6mm
2022-03-06,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-03-07,Antelo - Sara de Muzzio,---mm
2022-03-07,Hinojal - Comisaría Nº 23,---mm
2022-03-07,Laguna del Pescado - Brigada Abigeato,---mm
2022-03-07,Montoya - Comisaría Nº 20,---mm
2022-03-07,Pajonal,---mm
2022-03-07,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-03-09,Antelo - Sara de Muzzio,---mm
2022-03-09,Hinojal - Comisaría Nº 23,---mm
2022-03-09,Laguna del Pescado - Brigada Abigeato,---mm
2022-03-09,Montoya - Comisaría Nº 20,---mm
2022-03-09,Pajonal,---mm
2022-03-09,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-03-22,Antelo - Sara de Muzzio,---mm
2022-03-22,Hinojal - Comisaría Nº 23,---mm
2022-03-22,Laguna del Pescado - Brigada Abigeato,---mm
2022-03-22,Montoya - Comisaría Nº 20,---mm
2022-03-22,Pajonal,---mm
2022-03-22,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-03-24,Antelo - Sara de Muzzio,---mm
2022-03-24,Hinojal - Comisaría Nº 23,---mm
2022-03-24,Laguna del Pescado - Brigada Abigeato,---mm
2022-03-24,Montoya - Comisaría Nº 20,---mm
2022-03-24,Pajonal,---mm
2022-03-24,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-03-30,Antelo - Sara de Muzzio,11mm
2022-03-30,Hinojal - Comisaría Nº 23,12mm
2022-03-30,Laguna del Pescado - Brigada Abigeato,14mm
2022-03-30,Montoya - Comisaría Nº 20,12mm
2022-03-30,Pajonal,11mm
2022-03-30,Rincón del Nogoyá - Comisaría Nº 17,12mm
2022-04-02,Antelo - Sara de Muzzio,---mm
2022-04-02,Hinojal - Comisaría Nº 23,---mm
2022-04-02,Laguna del Pescado - Brigada Abigeato,---mm
2022-04-02,Montoya - Comisaría Nº 20,---mm
2022-04-02,Pajonal,---mm
2022-04-02,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-04-03,Antelo - Sara de Muzzio,---mm
2022-04-03,Hinojal - Comisaría Nº 23,---mm
2022-04-03,Laguna del Pescado - Brigada Abigeato,---mm
2022-04-03,Montoya - Comisaría Nº 20,---mm
2022-04-03,Pajonal,---mm
2022-04-03,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-04-11,Antelo - Sara de Muzzio,100mm
2022-04-11,Hinojal - Comisaría Nº 23,108mm
2022-04-11,Laguna del Pescado - Brigada Abigeato,104mm
2022-04-11,Montoya - Comisaría Nº 20,108mm
2022-04-11,Pajonal,110mm
2022-04-11,Rincón del Nogoyá - Comisaría Nº 17,120mm
2022-04-20,Antelo - Sara de Muzzio,---mm
2022-04-20,Hinojal - Comisaría Nº 23,---mm
2022-04-20,Laguna del Pescado - Brigada Abigeato,---mm
2022-04-20,Montoya - Comisaría Nº 20,---mm
2022-04-20,Pajonal,---mm
2022-04-20,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-04-21,Antelo - Sara de Muzzio,6mm
2022-04-21,Hinojal - Comisaría Nº 23,---mm
2022-04-21,Laguna del Pescado - Brigada Abigeato,5mm
2022-04-21,Montoya - Comisaría Nº 20,---mm
2022-04-21,Pajonal,---mm
2022-04-21,Rincón del Nogoyá - Comisaría Nº 17,16mm
2022-04-22,Antelo - Sara de Muzzio,---mm
2022-04-22,Hinojal - Comisaría Nº 23,---mm
2022-04-22,Laguna del Pescado - Brigada Abigeato,---mm
2022-04-22,Montoya - Comisaría Nº 20,---mm
2022-04-22,Pajonal,---mm
2022-04-22,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-04-24,Antelo - Sara de Muzzio,---mm
2022-04-24,Hinojal - Comisaría Nº 23,---mm
2022-04-24,Laguna del Pescado - Brigada Abigeato,---mm
2022-04-24,Montoya - Comisaría Nº 20,---mm
2022-04-24,Pajonal,---mm
2022-04-24,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-04-25,Antelo - Sara de Muzzio,---mm
2022-04-25,Hinojal - Comisaría Nº 23,---mm
2022-04-25,Laguna del Pescado - Brigada Abigeato,---mm
2022-04-25,Montoya - Comisaría Nº 20,---mm
2022-04-25,Pajonal,---mm
2022-04-25,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-04-27,Antelo - Sara de Muzzio,---mm
2022-04-27,Hinojal - Comisaría Nº 23,---mm
2022-04-27,Laguna del Pescado - Brigada Abigeato,---mm
2022-04-27,Montoya - Comisaría Nº 20,---mm
2022-04-27,Pajonal,---mm
2022-04-27,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-04-28,Antelo - Sara de Muzzio,2mm
2022-04-28,Hinojal - Comisaría Nº 23,---mm
2022-04-28,Laguna del Pescado - Brigada Abigeato,---mm
2022-04-28,Montoya - Comisaría Nº 20,---mm
2022-04-28,Pajonal,2mm
2022-04-28,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-05-24,Antelo - Sara de Muzzio,11mm
2022-05-24,Hinojal - Comisaría Nº 23,14mm
2022-05-24,Laguna del Pescado - Brigada Abigeato,30mm
2022-05-24,Montoya - Comisaría Nº 20,20mm
2022-05-24,Pajonal,3mm
2022-05-24,Rincón del Nogoyá - Comisaría Nº 17,24mm
2022-06-16,Antelo - Sara de Muzzio,---mm
2022-06-16,Hinojal - Comisaría Nº 23,---mm
2022-06-16,Laguna del Pescado - Brigada Abigeato,---mm
2022-06-16,Montoya - Comisaría Nº 20,---mm
2022-06-16,Pajonal,---mm
2022-06-16,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-06-22,Antelo - Sara de Muzzio,---mm
2022-06-22,Hinojal - Comisaría Nº 23,---mm
2022-06-22,Laguna del Pescado - Brigada Abigeato,---mm
2022-06-22,Montoya - Comisaría Nº 20,---mm
2022-06-22,Pajonal,---mm
2022-06-22,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-06-23,Antelo - Sara de Muzzio,---mm
2022-06-23,Hinojal - Comisaría Nº 23,---mm
2022-06-23,Laguna del Pescado - Brigada Abigeato,---mm
2022-06-23,Montoya - Comisaría Nº 20,---mm
2022-06-23,Pajonal,---mm
2022-06-23,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-06-28,Antelo - Sara de Muzzio,---mm
2022-06-28,Hinojal - Comisaría Nº 23,---mm
2022-06-28,Laguna del Pescado - Brigada Abigeato,---mm
2022-06-28,Montoya - Comisaría Nº 20,---mm
2022-06-28,Pajonal,---mm
2022-06-28,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-07-01,Antelo - Sara de Muzzio,---mm
2022-07-01,Hinojal - Comisaría Nº 23,---mm
2022-07-01,Laguna del Pescado - Brigada Abigeato,---mm
2022-07-01,Montoya - Comisaría Nº 20,---mm
2022-07-01,Pajonal,---mm
2022-07-01,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-07-07,Antelo - Sara de Muzzio,---mm
2022-07-07,Hinojal - Comisaría Nº 23,---mm
2022-07-07,Laguna del Pescado - Brigada Abigeato,---mm
2022-07-07,Montoya - Comisaría Nº 20,---mm
2022-07-07,Pajonal,---mm
2022-07-07,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-07-10,Antelo - Sara de Muzzio,---mm
2022-07-10,Hinojal - Comisaría Nº 23,---mm
2022-07-10,Laguna del Pescado - Brigada Abigeato,---mm
2022-07-10,Montoya - Comisaría Nº 20,---mm
2022-07-10,Pajonal,---mm
2022-07-10,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-07-11,Antelo - Sara de Muzzio,---mm
2022-07-11,Hinojal - Comisaría Nº 23,---mm
2022-07-11,Laguna del Pescado - Brigada Abigeato,---mm
2022-07-11,Montoya - Comisaría Nº 20,---mm
2022-07-11,Pajonal,---mm
2022-07-11,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-07-15,Antelo - Sara de Muzzio,---mm
2022-07-15,Hinojal - Comisaría Nº 23,---mm
2022-07-15,Laguna del Pescado - Brigada Abigeato,---mm
2022-07-15,Montoya - Comisaría Nº 20,---mm
2022-07-15,Pajonal,---mm
2022-07-15,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-07-24,Antelo - Sara de Muzzio,---mm
2022-07-24,Hinojal - Comisaría Nº 23,---mm
2022-07-24,Laguna del Pescado - Brigada Abigeato,---mm
2022-07-24,Montoya - Comisaría Nº 20,---mm
2022-07-24,Pajonal,---mm
2022-07-24,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-07-25,Antelo - Sara de Muzzio,---mm
2022-07-25,Hinojal - Comisaría Nº 23,---mm
2022-07-25,Laguna del Pescado - Brigada Abigeato,---mm
2022-07-25,Montoya - Comisaría Nº 20,---mm
2022-07-25,Pajonal,---mm
2022-07-25,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-07-27,Antelo - Sara de Muzzio,---mm
2022-07-27,Hinojal - Comisaría Nº 23,---mm
2022-07-27,Laguna del Pescado - Brigada Abigeato,---mm
2022-07-27,Montoya - Comisaría Nº 20,5mm
2022-07-27,Pajonal,---mm
2022-07-27,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-07-28,Antelo - Sara de Muzzio,---mm
2022-07-28,Hinojal - Comisaría Nº 23,---mm
2022-07-28,Laguna del Pescado - Brigada Abigeato,---mm
2022-07-28,Montoya - Comisaría Nº 20,---mm
2022-07-28,Pajonal,---mm
2022-07-28,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-08-02,Antelo - Sara de Muzzio,---mm
2022-08-02,Hinojal - Comisaría Nº 23,---mm
2022-08-02,Laguna del Pescado - Brigada Abigeato,---mm
2022-08-02,Montoya - Comisaría Nº 20,---mm
2022-08-02,Pajonal,---mm
2022-08-02,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-08-08,Antelo - Sara de Muzzio,---mm
2022-08-08,Hinojal - Comisaría Nº 23,5mm
2022-08-08,Laguna del Pescado - Brigada Abigeato,---mm
2022-08-08,Montoya - Comisaría Nº 20,7mm
2022-08-08,Pajonal,4mm
2022-08-08,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-08-25,Antelo - Sara de Muzzio,---mm
2022-08-25,Hinojal - Comisaría Nº 23,3mm
2022-08-25,Laguna del Pescado - Brigada Abigeato,---mm
2022-08-25,Montoya - Comisaría Nº 20,---mm
2022-08-25,Pajonal,---mm
2022-08-25,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-08-26,Antelo - Sara de Muzzio,---mm
2022-08-26,Hinojal - Comisaría Nº 23,---mm
2022-08-26,Laguna del Pescado - Brigada Abigeato,---mm
2022-08-26,Montoya - Comisaría Nº 20,---mm
2022-08-26,Pajonal,---mm
2022-08-26,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-08-28,Antelo - Sara de Muzzio,---mm
2022-08-28,Hinojal - Comisaría Nº 23,---mm
2022-08-28,Laguna del Pescado - Brigada Abigeato,---mm
2022-08-28,Montoya - Comisaría Nº 20,---mm
2022-08-28,Pajonal,---mm
2022-08-28,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-09-02,Antelo - Sara de Muzzio,0mm
2022-09-02,Hinojal - Comisaría Nº 23,0mm
2022-09-02,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-02,Montoya - Comisaría Nº 20,0mm
2022-09-02,Pajonal,0mm
2022-09-02,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-08,Antelo - Sara de Muzzio,---mm
2022-09-08,Hinojal - Comisaría Nº 23,---mm
2022-09-08,Laguna del Pescado - Brigada Abigeato,---mm
2022-09-08,Montoya - Comisaría Nº 20,---mm
2022-09-08,Pajonal,---mm
2022-09-08,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-09-12,Antelo - Sara de Muzzio,0mm
2022-09-12,Hinojal - Comisaría Nº 23,0mm
2022-09-12,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-12,Montoya - Comisaría Nº 20,0mm
2022-09-12,Pajonal,0mm
2022-09-12,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-13,Antelo - Sara de Muzzio,0mm
2022-09-13,Hinojal - Comisaría Nº 23,0mm
2022-09-13,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-13,Montoya - Comisaría Nº 20,0mm
2022-09-13,Pajonal,0mm
2022-09-13,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-14,Antelo - Sara de Muzzio,0mm
2022-09-14,Hinojal - Comisaría Nº 23,0mm
2022-09-14,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-14,Montoya - Comisaría Nº 20,0mm
2022-09-14,Pajonal,0mm
2022-09-14,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-15,Antelo - Sara de Muzzio,0mm
2022-09-15,Hinojal - Comisaría Nº 23,0mm
2022-09-15,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-15,Montoya - Comisaría Nº 20,0mm
2022-09-15,Pajonal,0mm
2022-09-15,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-16,Antelo - Sara de Muzzio,0mm
2022-09-16,Hinojal - Comisaría Nº 23,0mm
2022-09-16,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-16,Montoya - Comisaría Nº 20,0mm
2022-09-16,Pajonal,0mm
2022-09-16,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-18,Antelo - Sara de Muzzio,---mm
2022-09-18,Hinojal - Comisaría Nº 23,---mm
2022-09-18,Laguna del Pescado - Brigada Abigeato,---mm
2022-09-18,Montoya - Comisaría Nº 20,---mm
2022-09-18,Pajonal,---mm
2022-09-18,Rincón del Nogoyá - Comisaría Nº 17,---mm
2022-09-19,Antelo - Sara de Muzzio,0mm
2022-09-19,Hinojal - Comisaría Nº 23,0mm
2022-09-19,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-19,Montoya - Comisaría Nº 20,0mm
2022-09-19,Pajonal,0mm
2022-09-19,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-20,Antelo - Sara de Muzzio,2mm
2022-09-20,Hinojal - Comisaría Nº 23,2mm
2022-09-20,Laguna del Pescado - Brigada Abigeato,2mm
2022-09-20,Montoya - Comisaría Nº 20,4mm
2022-09-20,Pajonal,4mm
2022-09-20,Rincón del Nogoyá - Comisaría Nº 17,5mm
2022-09-21,Antelo - Sara de Muzzio,9mm
2022-09-21,Hinojal - Comisaría Nº 23,---mm
2022-09-21,Laguna del Pescado - Brigada Abigeato,---mm
2022-09-21,Montoya - Comisaría Nº 20,8mm
2022-09-21,Pajonal,1mm
2022-09-21,Rincón del Nogoyá - Comisaría Nº 17,9mm
2022-09-22,Antelo - Sara de Muzzio,0mm
2022-09-22,Hinojal - Comisaría Nº 23,0mm
2022-09-22,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-22,Montoya - Comisaría Nº 20,0mm
2022-09-22,Pajonal,0mm
2022-09-22,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-23,Antelo - Sara de Muzzio,0mm
2022-09-23,Hinojal - Comisaría Nº 23,0mm
2022-09-23,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-23,Montoya - Comisaría Nº 20,0mm
2022-09-23,Pajonal,0mm
2022-09-23,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-24,Antelo - Sara de Muzzio,0mm
2022-09-24,Hinojal - Comisaría Nº 23,0mm
2022-09-24,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-24,Montoya - Comisaría Nº 20,0mm
2022-09-24,Pajonal,0mm
2022-09-24,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-25,Antelo - Sara de Muzzio,0mm
2022-09-25,Hinojal - Comisaría Nº 23,0mm
2022-09-25,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-25,Montoya - Comisaría Nº 20,0mm
2022-09-25,Pajonal,0mm
2022-09-25,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-26,Antelo - Sara de Muzzio,0mm
2022-09-26,Hinojal - Comisaría Nº 23,0mm
2022-09-26,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-26,Montoya - Comisaría Nº 20,0mm
2022-09-26,Pajonal,0mm
2022-09-26,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-27,Antelo - Sara de Muzzio,0mm
2022-09-27,Hinojal - Comisaría Nº 23,0mm
2022-09-27,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-27,Montoya - Comisaría Nº 20,0mm
2022-09-27,Pajonal,0mm
2022-09-27,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-28,Antelo - Sara de Muzzio,0mm
2022-09-28,Hinojal - Comisaría Nº 23,0mm
2022-09-28,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-28,Montoya - Comisaría Nº 20,0mm
2022-09-28,Pajonal,0mm
2022-09-28,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-29,Antelo - Sara de Muzzio,0mm
2022-09-29,Hinojal - Comisaría Nº 23,0mm
2022-09-29,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-29,Montoya - Comisaría Nº 20,0mm
2022-09-29,Pajonal,0mm
2022-09-29,Rincón del Nogoyá - Comisaría Nº 17,0mm
2022-09-30,Antelo - Sara de Muzzio,0mm
2022-09-30,Hinojal - Comisaría Nº 23,0mm
2022-09-30,Laguna del Pescado - Brigada Abigeato,0mm
2022-09-30,Montoya - Comisaría Nº 20,0mm
2022-09-30,Pajonal,0mm
